"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s>"
"CAE,1999","<s>","''''","Sports - Everyone love them! </s>"
"CAE,1999","<s>","The","Ideal Town of the Future </s>"
"FCE,1999","<s>","Dear","Cat, It was good to hear from you. </s>"
"FCE,1999","<s>","Our","new friend - Computer As we all know that computers are appeared everywhere nowadays. </s>"
"FCE,2000","<s>","Dear","Sir/Madam, </s>"
"FCE,2000","<s>","How","has technology changed your daily life? </s>"
"FCE,2000","<s>","Dear","Miss Ryan, I have safely received your letter bringing the good news. </s>"
"FCE,2000","<s>","Dear","Kim, </s>"
"CAE,1998","<s>","Dear","Mrs Booth, </s>"
"CAE,1998","<s>","If","you have just come to my country, don''t be in a hurry to make your trip plans. </s>"
"CPE,1999","<s>","''''","Homelessness is a growing problem in many parts of the world''''. </s>"
"CPE,1999","<s>","Different","people have different skills, abilities and personalities and there is something I admire most in other people, that is when someone never gives up. </s>"
"FCE,1999","<s>","Dear","Anger: I am happy hearing from you, thank you for you letter. </s>"
"FCE,1999","<s>","I","am writing this report aim how to make the reception area a more welcoming place for students, staff and visitors. </s>"
"FCE,1998","<s>","Dear","Pete, I have received your letter and here there are several advice for you. </s>"
"FCE,1998","<s>","Zoos","in big cities throughout the world are important. </s>"
"FCE,1997","<s>","The","Manager, </s>"
"FCE,1997","<s>","Singapore","- ''The Island of Paradise'' is a place travellers from all around the World would not want to miss. </s>"
"CPE,1999","<s>","The","alarm clock went off, I lied in bed, still, struggled to make a move to the washroom. </s>"
"CPE,1999","<s>","""","Parents need to spend time with their young children, rather than spend money on them. </s>"
"CAE,1999","<s>","TO",": The Principal FROM: Lam Lai, a member of the student social committee DATE: 14 December 1999 Report of the Language Institute for the three proposals from Kavanagh Catering Services, Rainbow Ltd and Xanadu Express for the Language Institute Canteen. </s>"
"CAE,1999","<s>","I","totally agree with the idea that if you really want to learn English you should get a job in an English-speaking county, speak to the people and travel around. </s>"
"FCE,1999","<s>","Dear","Anna, Thank you for your kindness. </s>"
"FCE,1999","<s>","Dear","Sirs, I would like to apply for a job which the advertisement on a college noticboard recently. </s>"
"FCE,1997","<s>","Dear","Sir/Madame </s>"
"FCE,1997","<s>","Dear","Harris: </s>"
"CPE,1998","<s>","Nobody","is perfect. </s>"
"CPE,1998","<s>","Kleve","Germany 10-6-98 </s>"
"CPE,1998","<s>","I","came to London to further my studies in 1996. </s>"
"CPE,1998","<s>","2","Aguinlan Road, </s>"
"FCE,1997","<s>","9","Dec. 1997 </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"CAE,2000","<s>","Dear","editor, Complaining for the wrongly published article ""Washout for Charity Day"" I am a volunteer to a charity organization. </s>"
"CAE,2000","<s>","Take","it easy What is it? </s>"
"FCE,1997","<s>","9.12.1997","</s>"
"FCE,1997","<s>","There","are many restaurants situated in this area. </s>"
"FCE,2000","<s>","Dear","Helen Ryan, I am writing to confirm that I have received the first prize notice from you. </s>"
"FCE,2000","<s>","Dear","Kim, Thanks for your letter and it was very nice to hear from you. </s>"
"CAE,1999","<s>","1","a) Dear editor, </s>"
"CAE,1999","<s>","To","whom it may concern, </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Dear","Kate, </s>"
"FCE,2000","<s>","Dear","Sir/Madam, I have just received the letter from the organiser. </s>"
"FCE,2000","<s>","Do","you think shopping is an enjoyable thing? </s>"
"FCE,1993","<s>","6","June 1993 </s>"
"FCE,1993","<s>","It","was a very windy night in Autumn. </s>"
"FCE,1997","<s>","W.Q.","CEN </s>"
"FCE,1997","<s>","To",": MR. </s>"
"FCE,2000","<s>","17","/6/00 </s>"
"FCE,2000","<s>","Two","years ago, it was the end of term for my A-level, and I''ve finiched all my exams, so my best friend, Pat, and I decided to go for a trip to the mountain behind my city. </s>"
"CAE,1998","<s>","11th","June 1998 </s>"
"CAE,1998","<s>","Changes","in eating habits </s>"
"FCE,1998","<s>","Dear","Pete, I''ve received your letter. </s>"
"FCE,1998","<s>","Dear","James Felton, Thank you for your advertisement. </s>"
"FCE,1998","<s>","Dear","Pete, I have read your letter about accommodation. </s>"
"FCE,1998","<s>","Dear","Sir/Madam, I am glad to inform you that I am interested in the work in the advertisement. </s>"
"FCE,1998","<s>","Dear","Pete, I am writing about our cycle routes. </s>"
"FCE,1998","<s>","Dear","Mr Felton, I am writing with reference to the advertisement on 12 June, China Daily. </s>"
"FCE,2000","<s>","To","the manager: Dear Sir or Madam, As visitors to London, it is always a nice dream to see a musical show in one of London''s prestigious theatres. </s>"
"FCE,2000","<s>","HOW","HAS MODERN TECHNOLOGY CHANGED YOUR DAILY LIFE? </s>"
"CAE,1998","<s>","Jun",". 11th 1998. </s>"
"CAE,1998","<s>","The","Car and its Alternatives </s>"
"FCE,1997","<s>","I","have read the newspaper about The Westfield Music Festival at last weekend. </s>"
"FCE,1997","<s>","Dear","Mr. Davison: </s>"
"CPE,2000","<s>","In","the drawer of my desk, lies my favourate diary, a diary that recorded all the golden memory that I shared with my old school friends, a diary that I value as my most treasured possession. </s>"
"CPE,2000","<s>","Modern","sports are raising their importance. </s>"
"CAE,1998","<s>","Rotfruktsgatan","3 </s>"
"CAE,1998","<s>","THE","CAR AND ITS ALTERNATIVES </s>"
"CPE,1998","<s>","""","We should learn from the mistakes of the past"" </s>"
"CPE,1998","<s>","Flat","3, 4/F, </s>"
"FCE,1997","<s>","Dear","Sir </s>"
"FCE,1997","<s>","Dear","Jack, </s>"
"CAE,1998","<s>","The","Director </s>"
"CAE,1998","<s>","Welcome","for your arrival. </s>"
"FCE,1997","<s>","Dear","Editor, </s>"
"FCE,1997","<s>","Comparing","two restaurants To carry out this report, I visited two restaurants which were Chinese restaurant and traditional English restaurant. </s>"
"CPE,2000","<s>","Sportsmen","and sportswomen are paid far more than they deserve. </s>"
"CPE,2000","<s>","Long","time ago in the Ching dynasty in China, there was a secret of an emperor and until now no one would ever know this. </s>"
"CAE,1999","<s>","Proposal","for the Pricipal Laguage Institute Canteen Introduction The aim of this report is to assess the offers of three proposals and to choose one of them for improving the food and service in our canteen. </s>"
"CAE,1999","<s>","New","Technology in My Life Over the last decade, our lives have changed a lot by new technology, especially, by computers. </s>"
"CAE,1998","<s>","Dear","Mrs. Anne Booth, </s>"
"CAE,1998","<s>","GREAT","CHANGES IN HONG KONG </s>"
"FCE,1999","<s>","Dear","Sir/Madam, </s>"
"FCE,1999","<s>","What","can people do to keep fit and health in today''s world? </s>"
"CAE,1998","<s>","Dear","Manager, </s>"
"CAE,1998","<s>","Changes","to working life in China </s>"
"CPE,1997","<s>","My","childhood was generally boring and unhappy. </s>"
"CPE,1997","<s>","The","first time I met Lucy was three years ago. </s>"
"FCE,1997","<s>","To",": the editor of newspaper. </s>"
"FCE,1997","<s>","I","''ve been looking at two different restaurants in my area. </s>"
"FCE,1997","<s>","9th","Dec.1997 </s>"
"FCE,1997","<s>","Re",": The advantage and disadvantage of two restaurants </s>"
"CPE,1997","<s>","Compared","to other children in the neighbourhood where I lived, my childhood was not a particularly happy one. </s>"
"CPE,1997","<s>","7","Windsor Road, Ealing, London W5 3UL 10 December 1997 The Manager, The Thomas and Cook Travel, 37 High Street, Ealing, London W5 </s>"
"CAE,1999","<s>","Dear","Principal I''m happy to be asked to have my opinion about all three proposals. </s>"
"CAE,1999","<s>","I","myself wonder if I can learn English by working in an English speaking country. </s>"
"CAE,1998","<s>","Happy","College 97, Bukit Timah Road Singapore 569973 11th June 1998 Dear Mrs Booth, How have you been? </s>"
"CAE,1998","<s>","FAST","FOOD CHAINS EAT MY COUNTRY </s>"
"CPE,1993","<s>","To","live longer Throughout the mankind''s history people have been fighting for survival and a better condition of living. </s>"
"CPE,1993","<s>","Ted",", a friend of mine, is 29 years old this year, very young for being a qualified interpreter, working in the Chinese Foreign Department. </s>"
"CPE,1997","<s>","""","Unemployment is a major problem today"" </s>"
"CPE,1997","<s>","""","An Unlikely Neighbour"" </s>"
"CAE,1998","<s>","11th","June, 1998 </s>"
"CAE,1998","<s>","The","Car and its Alternatives </s>"
"FCE,1999","<s>","Dear","Robert, </s>"
"FCE,1999","<s>","COMPUTERS","TODAY If you ask me what the greatest invention was in this century, I would say ''Computer''. </s>"
"FCE,1997","<s>","9th","/Dec. </s>"
"FCE,1997","<s>","9th","/Dec. </s>"
"FCE,2000","<s>","Dear","Ms Helen Ryan, I am very pleased about the prize I just won in your competition. </s>"
"FCE,2000","<s>","Dear","Kim, I really wish you were there with me at that one of the exciting nights in my life. </s>"
"FCE,1998","<s>","8","December, 1998 </s>"
"FCE,1998","<s>","Mr","Mike Thomas </s>"
"CAE,1999","<s>","Kavanagh","- the Best Choice As we all known, there was a demonstration on our campus yesterday. </s>"
"CAE,1999","<s>","Throwing","yourself into learning English Recently I''ve read the competition in your magazine. </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","8","December, 1998 </s>"
"FCE,1999","<s>","18th","December 1999 </s>"
"FCE,1999","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","Dear","Sir or Madam </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"CPE,1993","<s>","Significant","progress has been made in the medical field since the beginning of this century. </s>"
"CPE,1993","<s>","""","Piggy is different from the other boys"". </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","Dear","John, </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Dear","Tim, </s>"
"CPE,2000","<s>","As","far as people of Shermouth Village were concerned, Janice and Robert Tomwell appeared to be a friendly elderly couple who kept themselves to themselves and presumably childless. </s>"
"CPE,2000","<s>","I","find Susan Hill''s description of her book, I''m the King of the Castle, as a ''novel about a victim and a tormentor'' is very accurate. </s>"
"FCE,2000","<s>","Dear","Sir, Re: The Musical Show Presented by the Circle Theatre With the reference of the advertisement published in the New Strait Times newspaper on the 22nd of MAY 2000, I, as a consumer, who is a musical show avid and a great fans of Danny Brook, who is said to be stared in the show, would like to complain about the presentation. </s>"
"FCE,2000","<s>","Fashion","is one of the most popular topics people discuss about in the past, now and also in the future. </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","A","special day Out As soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"FCE,1997","<s>","Dear","editor, </s>"
"FCE,1997","<s>","I","had been these two restaurants in Hong Kong - the Dragon Restaurant and the Greeting Restaurant. </s>"
"CAE,1998","<s>","Mr.","C. ZHANG 2 Chalk Farm Road London NW1 8HP 10 Dec. 1998 Carefree coaches Customer Service Manager Dear Sir/Madam, I am writing to explain to you how I am dissatisfied with your coach service and hotel arrangment. </s>"
"CAE,1998","<s>","International","College HOW TO SAVE MONEY Are you new in London? </s>"
"CPE,2000","<s>","Professional","sportsmen and sportswomen are paid far more than they deserve, take David Beckham, a professional football player who is paid million of pounds every year not just for his skills but his apperances on advertisments as well. </s>"
"CPE,2000","<s>","461","Ralhed Close Feltham. </s>"
"CAE,1999","<s>","''''","Always in good shape'''' </s>"
"CAE,1999","<s>","The","Ideal Town of the Future. </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","Dear","Tina, </s>"
"FCE,1998","<s>","8th","December 1998 </s>"
"FCE,1998","<s>","8th","December 1998 </s>"
"FCE,1997","<s>","The","Head of the editor of the newspaper </s>"
"FCE,1997","<s>","MY","IDEAL PETS WHY DOGS! </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Last","spring, I went to New Zealand for a holiday. </s>"
"FCE,1997","<s>","Dear","Sir, I am the one that went to the Westfield music festival last weekend, I have greatly enjoyed . I don''t think it was a very bad organised. </s>"
"FCE,1997","<s>","Compare","the different between two restaurants. </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"FCE,1999","<s>","Dear","Anna, Thanks for allowing me to stay in your flat for the past seven days. </s>"
"FCE,1999","<s>","Famous","People: Past or Present Mahathir Mohammad is the Prime Minister of my country. </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","Dear","Mr. Smith, </s>"
"FCE,2000","<s>","Dear","Sir or Madam, I am writing to complain about the musical show, which gave me a very disappointing evening, while I was staying in London. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrects. </s>"
"FCE,1999","<s>","Dear","Sir, </s>"
"FCE,1999","<s>","Now","a days, people become more and more concern about their fitness and health. </s>"
"CAE,1998","<s>","Carefree","Coaches </s>"
"CAE,1998","<s>","10th",", December, 1998 </s>"
"CPE,1998","<s>","To","whom it may concern: </s>"
"CPE,1998","<s>","People","can''t live without food or water. </s>"
"FCE,1998","<s>","Dear","Pete: Thank you for writing to me and plenned the trip, long time no see, how are you doing, I am already looking forward to this trip. </s>"
"FCE,1998","<s>","In","this modern world, people often misunderstand the purpose of a zoo. </s>"
"FCE,1999","<s>","Dear","Anna, Thank you very much for inviting me to stay in your flat for a week. </s>"
"FCE,1999","<s>","Dear","Sir, I saw your advertisement on ''Rainbow'' College noticeboard. </s>"
"FCE,1998","<s>","Dear","Pete, I have received your letter for two days . In these two days I found some information about the area and the hotel. </s>"
"FCE,1998","<s>","Dear","Mr. Felton, I have just read your advertisement in newspaper. </s>"
"FCE,1999","<s>","Dear","Mary, It was good to hear from you recently, I hope you are well. </s>"
"FCE,1999","<s>","In","order to prepare this report, I have interviewed a great number of the students in our college. </s>"
"FCE,1999","<s>","Dear","Sir/Madam: </s>"
"FCE,1999","<s>","IS","IT YOUR NAME - BEAUTIFUL??? </s>"
"FCE,1997","<s>","Dear","Hotel Manager. </s>"
"FCE,1997","<s>","Dear","Julian, </s>"
"FCE,2000","<s>","Dear","Helen: Thank you for sending me this wonderful news. </s>"
"FCE,2000","<s>","To",": The teacher of English class From: Liwei Subject: The lessons should be filmed Date: 13, June, 00 Instruction: English class is going to make a short video about school daily life. </s>"
"CAE,1998","<s>","Dear","Mrs. Anne Booth, </s>"
"CAE,1998","<s>","CHANGES","IN EATING HABITS </s>"
"CPE,1997","<s>","In","my childhood there were two experiences which, in their contrast to each other, have influenced my life and my thoughts. </s>"
"CPE,1997","<s>","Whenever","we read the newspaper, there is always an article which indicates that the number of unemployed people is increasing gradually. </s>"
"FCE,1999","<s>","Dear","Sir/Madam I am writing to answer the Editor''s requirment which I found at the back of the Student Tourist Guidebook. </s>"
"FCE,1999","<s>","I","couldn''t believe my bad luck when my car broke down on my way home. </s>"
"CAE,2000","<s>","Dear","Sir, I''m a foreign student staying in Britain and helping a local charity organisation, which raises money for the hospital in the area. </s>"
"CAE,2000","<s>","How","To Pass Your Driving Test? </s>"
"FCE,2000","<s>","Dear","Helen Ryan, Thanks for your letter, I am so glad that I have won first prize in your competition. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable I think most people will agree with ""shopping is not always enjoyable"". </s>"
"CPE,1997","<s>","Describe","two contrasting experiences from your childhood and say how they have influenced your life. </s>"
"CPE,1997","<s>","''","Unemployment is a major problem today''. </s>"
"CPE,1999","<s>","There","are a number of qualities which I admire in other people, such as my friends. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CPE,1998","<s>","''","We should learn from the mistakes of the past'', this advice might be used to improve on health and medical advance in the future. </s>"
"CPE,1998","<s>","Dear","Vicky, Received your letter, I''m glad to know that everything is going on well as planned. </s>"
"FCE,1998","<s>","13th","June, 1998 Dear Pete, Thanks for your letter about the cycling trip next weekend. </s>"
"FCE,1998","<s>","13th","June, 1998 Dear James, I have seen your advertisement in the Guildford''s Times yesterday, and I was very intrested in the job you offered, which inclues free accomodation, and evening English courses in this summer. </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Dearest","Faye, </s>"
"CPE,1998","<s>","Food",", as a part of our lives, reflects our cultures and its evolution follows the steps in the changes of our life styles. </s>"
"CPE,1998","<s>","The","Return of the Musician </s>"
"CPE,1997","<s>","2",". </s>"
"CPE,1997","<s>","You","have recently been on holiday with a disabled friend, who encountered many practical difficulties throughout the holiday. </s>"
"FCE,1998","<s>","Dear","Tom </s>"
"FCE,1998","<s>","Dear","Mr. Thomas </s>"
"FCE,2000","<s>","Dear","Miss Ryan, I am very glad to hear that I have won the prize and thank you very much about that. </s>"
"FCE,2000","<s>","Dear","Kim, It was lovely to hear that you want to hear about my experience. </s>"
"FCE,1998","<s>","Dear","Pete. </s>"
"FCE,1998","<s>","Dear","Kent, I am writing concerned about the advertisement of ''''Hardworking, reliable people needed this summer for our International Working Holiday Camp''''. </s>"
"CAE,2000","<s>","Dear","sir, With reference to your article the title WASHOUT FOR CHARITY DAY. </s>"
"CAE,2000","<s>","To",": The managing Director From: Finance Department Re: Request for office equipment Thank you for your memo dated June 14, 2000 and I am writing to let you know the present situation of the office equipment we are having. </s>"
"CPE,1997","<s>","Unemployment","issue clearly is still the major one even though we are approaching the turn of the century. </s>"
"CPE,1997","<s>","Dear","Sir: </s>"
"CPE,2000","<s>","I","''m not that kind of people who keep everything in their house. </s>"
"CPE,2000","<s>","It","could be shocking to learn how much a famous sportman or sportswoman earns in his or her career. </s>"
"CAE,2000","<s>","14","/VI/00 Dear Sir/Madam, I am writing to express my resentments due to your inaccurate article ''Washout for Charity Day'' published yesterday. </s>"
"CAE,2000","<s>","Introduction","The aim of this report is to examine the limitations of the current equipment and how an additional investment may improve the employee''s performances. </s>"
"CAE,1998","<s>","Mrs.","Ann Booth </s>"
"CAE,1998","<s>","About","thirty year''s ago, steamed rice and vegetables were the main ingredients of our meals. </s>"
"FCE,1997","<s>","Dear","editor, </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CPE,1999","<s>","Dear","Head, In regard to your request of considering budget spending in the language department, the following is my proposal. </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"FCE,1997","<s>","Dear","Sirs, </s>"
"FCE,1997","<s>","Dear","John, </s>"
"CPE,1998","<s>","I","have been in Germany three years ago because of a cultural exchange. </s>"
"CPE,1998","<s>","''","Food is one of the most significant features of a country''s culture. </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","It","was a windy and rainy day, I found my first pet which is my only pet in my life. </s>"
"CPE,1997","<s>","It","is argued that unemployment is a major problem today in England, because it brings out the social problems of crimes, prostitution, drugs and drinking problems and so on. </s>"
"CPE,1997","<s>","Rm","3, Flat 19, </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","Dear","Mr. Thomas, </s>"
"FCE,1999","<s>","Dear","Editor, </s>"
"FCE,1999","<s>","I","was astonished when I saw them standing there because I could not believe that they did come back. </s>"
"CAE,1998","<s>","Dear","organiser, </s>"
"CAE,1998","<s>","A","recent TV programme, Appreciation for Ancient Chinese Poems, is well worth seeing, especially to visitor to China. </s>"
"CAE,1999","<s>","WHICH","IS THE BEST Introduction The aim of this report is to recommend the best company which could offer students healthy food and friendly service. </s>"
"CAE,1999","<s>","How","New TECHNOLOGY AFFECTS ME In our moder life, more and more new technologies appear in the world, which can affect our life strongly, for example computers. </s>"
"CAE,1998","<s>","Dear","Sir/madam, I have been on a short tour to Scotland with Carefree Coaches recently and it was very unsatisfactory. </s>"
"CAE,1998","<s>","For","most overseas students, studying in England can be a good experience. </s>"
"FCE,1997","<s>","Dear","Sir </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"CAE,1999","<s>","Report","on college canteen </s>"
"CAE,1999","<s>","View","of the opinion At first sight, I really think it is absolutely wrong. </s>"
"CAE,1993","<s>","To",": Mr Johnson, the Director of Training From: Leo Lee, Salesman of Business Department Ref: one-month business English course </s>"
"CAE,1993","<s>","The","following useful information and tips may help both of you to get to my place from the airport by taking public transport. </s>"
"CAE,2000","<s>","Dear","editor, I am writing to express my dissatisfaction on the article printed recently in your newspaper which reported the charity day held in Cooper''s Park last Saturday. </s>"
"CAE,2000","<s>","Passing","a driving test is not easy. </s>"
"CAE,1999","<s>","Dear","principal. </s>"
"CAE,1999","<s>","New","Technology And You The human being will enter the 21th century which will be full of new technologies, high-tech science will dominate our society. </s>"
"FCE,1999","<s>","Dear","Joe, How are you? </s>"
"FCE,1999","<s>","Computers","today. </s>"
"CPE,1997","<s>","I","think unemployment is indeed a major problem in this day and age. </s>"
"CPE,1997","<s>","An","Unlikely Neighbour I had always thought the house next to mine was owned by a millionaire. </s>"
"CPE,1998","<s>","During","my childhood, my parents always took me to visit the Hong Kong Peak. </s>"
"CPE,1998","<s>","Connie","Leung has been a faithful member of my company since she joined us in 1996. </s>"
"FCE,1999","<s>","Dear","Tina, How are you? </s>"
"FCE,1999","<s>","Computers","are an essential part of modern life. </s>"
"CAE,1999","<s>","Improvement","of the college canteen Introduction Students at the college are refusing to use the canteen at the Language Institute. </s>"
"CAE,1999","<s>","How","new technology affects your life Can you live without computers? </s>"
"CPE,1998","<s>","On","the windy north-eastern coast of England, there is a small fishing port. </s>"
"CPE,1998","<s>","There","is a simple question: There are four dishes of food: a bowl of rice, a curry, fish and chips, sushi (rice cake with sea weeds covering) can you tell me which four countries the foods represent? </s>"
"CPE,1998","<s>","There","are many places that I''ve visited in the past years. </s>"
"CPE,1998","<s>","Henry","is a colleague of mine and I have known him for quite some time. </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","Dear","Smith, I am very glade to received your letter on 12th Dec, 1997, and know something about you recently. </s>"
"FCE,2000","<s>","Dear","Mr Ryan. </s>"
"FCE,2000","<s>","As","our class is going to mark a short video about daily life at college, I write this report to suggest some lessons and activities which should be filmed. </s>"
"CAE,1998","<s>","My","address Carefree Coaches Address Date Dear Sir/Madam, I booked my holiday with you to Edinburgh and St. Andrews last month and in return received my ticket and a well printed travel brochure. </s>"
"CAE,1998","<s>","Dear","Students, </s>"
"FCE,1993","<s>","There","is some controversy about keeping animals in zoos. </s>"
"FCE,1993","<s>","Two","years ago, when I was fifteen, I went to my friend''s party on Saturday evening. </s>"
"FCE,1999","<s>","Dear","Anna: </s>"
"FCE,1999","<s>","Dear","Director: I would like to apply for the post that advertised on the college noticeboard. </s>"
"FCE,1999","<s>","Dear","Anna, Hi there! </s>"
"FCE,1999","<s>","Dear","Sir, Application for the International Sports Competition job. </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","Dear","Mr Mike Thomas, </s>"
"CAE,1998","<s>","Dear","Mrs Booth, </s>"
"CAE,1998","<s>","The","Car and its Alternatives </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","My","ideal pet is an intelligent dog. </s>"
"CPE,1997","<s>","Unemployment","is a major problem today and I think this statement is very true even though some economist might think likewise, because unemployment poses problems such as inflatians and it will also slow down the economy of a country. </s>"
"CPE,1997","<s>","An","Unlikely Neighbour </s>"
"CPE,1999","<s>","E.M.","FORSTER: A ROOM WITH A VIEW At the beginning of the story, Lucy was confused about her feelings for George. </s>"
"CPE,2000","<s>","12","Stocton Road, Guildford Surrey. </s>"
"CPE,2000","<s>","Describe","your most treasured possession and explain what makes people value certain objects. </s>"
"CPE,1998","<s>","I","used to live in the North Island of New Zealand and visited the South Island only twice during my stay. </s>"
"CPE,1998","<s>","Stevens","is an extremely irritating character, I agree with this statement totally. </s>"
"FCE,2000","<s>","Dear","the competition organiser (Helen Ryan) I''m as happy to heard that I have won the first prize. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","Report","on two very different restaurants </s>"
"CPE,1999","<s>","In","every country, homelessness is in important issue, although it is more serious in some countries and not as serious in others, homelessness is a important thing that it should not ignored. </s>"
"CPE,1999","<s>","To",": Head of the Language Department This is a proposal of the budget spending for next year. </s>"
"FCE,1998","<s>","18-7-98",". </s>"
"FCE,1998","<s>","Dear","Sir, </s>"
"CPE,1999","<s>","It","is certainly not uncommon to hear people say, ''Oh, she is so attractive. </s>"
"CPE,1999","<s>","Proposal","on improving the Language Support at Trinity College Being a teacher in the Language department at Trinity College, I am more than delighted to be informed about the increased budget for language teaching. </s>"
"FCE,1997","<s>","Dear","Sir/Madam, </s>"
"FCE,1997","<s>","Report","on McDonald''s and Betty''s in York </s>"
"FCE,1999","<s>","Dear","Anna, </s>"
"FCE,1999","<s>","Dear","Sir, </s>"
"FCE,2000","<s>","Dear","Ms Ryan, Thank you for informing me that I have won the two weeks at Camp California. </s>"
"FCE,2000","<s>","What","should be included in the video Introduction: This report aims at suggesting which lessons and activities should be included in the video, which describes daily life at our school. </s>"
"FCE,2000","<s>","Dear","Mrs Helen Ryan, </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable Shopping, is becoming a popular way of killing time nowdays. </s>"
"CAE,2000","<s>","Dear","Sir, I wish to refer to your article ""Washout For Charity Day"". </s>"
"CAE,2000","<s>","If","I could travel back in time, I would like to choose a place where I might be able to prevent a catastrophe from happening. </s>"
"FCE,2000","<s>","Dear","Ms Ryan Thank you for your letter. </s>"
"FCE,2000","<s>","Dear","Kim, It was great to hear from you, haven''t seen you since last summer holiday, hope everything is fine in your place. </s>"
"FCE,1997","<s>","Josephine","Chen </s>"
"FCE,1997","<s>","Dear","Richard, </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","Dear","Mr Mike Thomas, </s>"
"CPE,1999","<s>","In","my educational course, I have attended several schools, very different from each of them. </s>"
"CPE,1999","<s>","10","OXFORD ROAD. </s>"
"FCE,2000","<s>","Dear","Sir/Madam: Thank you for telling me that I have won the first prize and now I am writing to tell you the information you have requested. </s>"
"FCE,2000","<s>","Dear","Kim: Thanks for your last letter; I knew you would interested at my experience of helping the pop concert last time, now I tell you about it. </s>"
"CPE,2000","<s>","Describe","your most treasured possession and explain what makes people value certain objects. </s>"
"CPE,2000","<s>","You","are concerned about a proposal to build a supermarket on land that is at present a local park in the area where you live. </s>"
"FCE,1999","<s>","Dear","Yuan. </s>"
"FCE,1999","<s>","How","can we improve our survice. </s>"
"FCE,1998","<s>","8th","December 1998 </s>"
"FCE,1998","<s>","Action","is needed urgently </s>"
"CPE,1993","<s>","A","flag of Taiwan was rising at the door of a small watches store in Zurich as the members of a taiwanese tour have bought more than 100 ""Rolex"" , handreds of swiss knifes and crystals for their ""souvenirs"" in Swiss; then these tourists talk loudly, excitedly and satisfiedly with their companions how many discounts and how cheap they have got ..... It''s a typical view you can see from the taiwanese tourists in the famous sightseeing points all over the world nowadays. </s>"
"CPE,1993","<s>","My","father got married in his forties and had his valuable 3 children later. </s>"
"CPE,1997","<s>","Through","Modernization, many people around the world have certainly had increase their standard of living. </s>"
"CPE,1997","<s>","The","Manager </s>"
"FCE,2000","<s>","Dear","manager, I am writing to complain about the musical show which was held last week. </s>"
"FCE,2000","<s>","Unfortunately",", Pat wasn''t very good at keeping secrets. </s>"
"CPE,1999","<s>","I","am studying at Luddey Oakfield School in Wokingham, Berkshire. </s>"
"CPE,1999","<s>","Luddey","Oakfield School WOKINGHAM Berkshire 16th December 1999 To the editor, I am writing to express my concerns on the closure of our local hospital at the end of this year. </s>"
