"CPE,2010","<s>","Who","said consumerism was not fashion? </s>"
"CPE,2010","<s>","15","/05/2010 </s>"
"CPE,2010","<s>","It","is very important for each country to have it''s own type of eating habits and his special type of food. </s>"
"CPE,2010","<s>","Dear","readers, Indeed cars are nowadays a very prominent way of transport which became necessary in our everyday life. </s>"
"CPE,2010","<s>","The","advertisement I find interesting to talk about is the Nespresso ad on TV with George clooney. </s>"
"CPE,2010","<s>","Dear","readers, </s>"
"CPE,2010","<s>","My","name is Michelle Dupont and I''m going to write a report on eating habits in my country: France. </s>"
"CPE,2010","<s>","Sunday",", May 16th 2010 </s>"
"CPE,2010","<s>","Objet",": Report on eating habits in France </s>"
"CPE,2010","<s>","May","15 2010 </s>"
"CPE,2010","<s>","Should","we allowed those kind of advertisment? </s>"
"CPE,2010","<s>","Sunday","16th may 2010 </s>"
"CPE,2010","<s>","''","May be we could make an arrangment! </s>"
"CPE,2010","<s>","May",", the 14th </s>"
"CPE,2010","<s>","Have","you seen this striking picture of an old man looking up to the sky, surrounded by a folklore set, and thinking that his life is just great? </s>"
"FCE,2012","<s>","Hi","Jo, How are you doing? </s>"
"FCE,2012","<s>","It","is a fact that technology is everywhere nowadays. </s>"
"FCE,2012","<s>","Good","to hear from you. </s>"
"FCE,2012","<s>","Many","people think that the technologies are becoming more and more present in our lives. </s>"
"FCE,2012","<s>","Hi","Jo, it makes a long time sine I saw you, I''m very happy to have news . So you have decided to come in France ... I think it''s an amazing idea to come to study here, it will be a great opportunity for you. </s>"
"FCE,2012","<s>","Today",", when we speak about technology, many questions appear. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Today",", tecnology have a very important role in our society. </s>"
"FCE,2012","<s>","I","''m sure it would be a nice experience for you and we could spend a lot of time together, wich would be great. </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Nowadays",", technology is everywhere. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","A","few months ago, the death of Steve Jobs, the manager of the famous Apple industry let many peoples on a incredible sadness. </s>"
"FCE,2012","<s>","Hello","Jo! </s>"
"FCE,2012","<s>","At","our century, technology is everywhere present, at school, at home, in the bus, in the shops,... </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","The","fact is, we are arounding by the technology these days. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Hello","Jo, </s>"
"FCE,2012","<s>","First","of all, I have to say that technology is an entirely part of our life. </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","A","majority of people firmly believed that our generation is mainly based on technology and these people claim that, nowadays, we depend too much on it. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Technology","in our lives </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","I","''ve just read you email and I think it''s a great idea that you come to my country to study French. </s>"
"FCE,2012","<s>","Twenty","years ago, few people had a cell-phone or a computer at home. </s>"
"FCE,2012","<s>","Hello","Jo, </s>"
"FCE,2012","<s>","It","was an amazing opportunity for her. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","It","is often said that people depend on technology in their lives and I agree with that but it is not often the case. </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Do","we depend too much on technology in our lives? </s>"
"FCE,2012","<s>","Hey","Jo, </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","First","of all, i would say that i agree with them. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Some","people say we depend too much on technology in our lives nowadays. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Nowadays","technologie is became very easy to use and to provide. </s>"
"CAE,2012","<s>","Dear","Mrs Glass, Following your request, please fine below my report about my work experience in your school last year. </s>"
"CAE,2012","<s>","DVDs","versus Cinema - The return That could be a perfect film''s tittle. </s>"
"CAE,2012","<s>","Dear","Mrs Glass, The work experience I went to do in Sydney was a very nourishing one, I learned alot and would like to share it with you. </s>"
"CAE,2012","<s>","Dear","Mr Principal, I have recently gathered many ideas and proposals in order to promote our college. </s>"
"CPE,2012","<s>","In","today''s world, it seems that travelling abroad is now a ""must-do"" activity that most recruiters will expect to see on a resume. </s>"
"CPE,2012","<s>","Dear","Editor, I am writing in response to the call for suggestions you made last week in the ""Thornhill Gazette"" asking for potential improvements that could be made to our local park. </s>"
"CAE,2012","<s>","Dear","Mrs Glass, I am pleased to share my work experience with you. </s>"
"CAE,2012","<s>","When","you are a child, your parents teach you that you must not look at the appearance but that you have to consider the personality of people. </s>"
"CAE,2012","<s>","Mrs","J. Glass, I am happy that you have contacted me so that I could report back to you about my experience at your school. </s>"
"CAE,2012","<s>","I","agree with the statement that nowadays, people are obsessed with their image, and that the search for eternal youth has become a massive industry. </s>"
"CAE,2012","<s>","Johannesburg",", the 17th of March 2012 Dear Mrs Glass, I was very pleased to receive your letter and it is a pleasure for me to send you a report about my experience in your school. </s>"
"CAE,2012","<s>","Dear","Mister Banquet Now that the French school of Johannesburg has become bilingual, it is more and more important for us to attract South-African pupils, the youngest the better. </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","The","Swiss healthy diet </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet people </s>"
"CPE,2012","<s>","Dear","editor, </s>"
"CPE,2012","<s>","I","had the opportunity to travel quite a lot in my life and I met people from all over the world in my trips. when I was eighteen, I was au-pair for a year in Madrid in Spain and I met a group of friends through the language school where I studied Spanish. </s>"
"CPE,2012","<s>","I","read with excitment that our council had received funds to improve our local park and I really wondered in what way the park facilities could be improved. </s>"
"CAE,2012","<s>","My","work experience in Australia </s>"
"CAE,2012","<s>","Special","Sports Event - Why not Football? </s>"
"CAE,2012","<s>","Mrs","Glass, </s>"
"CAE,2012","<s>","Last","week, while I was surfing on the web, I encountered the tralier of the new Woody Allen''s movie. </s>"
"CAE,2012","<s>","My","work experience at Kookaburra School of English </s>"
"CAE,2012","<s>","TV","and sofa, or big screen and popcorn: what recipy do you like? </s>"
"CAE,2012","<s>","Report","to Mrs Glass </s>"
"CAE,2012","<s>","Introduction",": </s>"
"CAE,2012","<s>","My","work experience in Sydney last year was most certainly one of the most exciting things that I have done in my student life so far. </s>"
"CAE,2012","<s>","In","nowadays society, everything is made to attract us in thinking that the image is what''s the most important. </s>"
"CAE,2012","<s>","The","australian work experience programme </s>"
"CAE,2012","<s>","Cinema","nowadays </s>"
"CAE,2012","<s>","A","work experience in Australia </s>"
"CAE,2012","<s>","I","''m gone talk about the increasement of the number of moovies that you can easily watch on internet or in TV programs, and the DVDs which are taking more place in our house than before. </s>"
"CAE,2012","<s>","The","work experience which I did last year in your school, Kookaburra School of English, was very enjoyable and instructive, and I am definitely keeping a very good memory of it. </s>"
"CAE,2012","<s>","These","days, you sometimes get the impression that your appearance will be more valued than your personality, as you are rejected at school as in a public place, because you don''t follow fashion, you are too much of an ""outsider"", or you just don''t correspond to the image society''s got of ""beauty"", physical one. </s>"
"CAE,2012","<s>","I","worked in Kookaburra school of English during four weeks last summer, and I really enjoyed it. </s>"
"CAE,2012","<s>","The","cinema''s history began a long time ago. </s>"
"CAE,2012","<s>","Good","morning Mrs Glass, </s>"
"CAE,2012","<s>","Good","morning Mr Principal, </s>"
"CAE,2012","<s>","To",": Mrs Glass </s>"
"CAE,2012","<s>","The","new life of the Cinema </s>"
"CAE,2012","<s>","Work","experience report </s>"
"CAE,2012","<s>","The","end of the cinema? </s>"
"CAE,2012","<s>","Last","year I went to Australia in order to achieve a work experience programme. </s>"
"CAE,2012","<s>","Is","it the end of the cinema? </s>"
"CAE,2012","<s>","Kookaburra","School of English </s>"
"CAE,2012","<s>","Nowadays",", most people focus on their apperance and we assist at the raise of the esthetic surgery. </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Sir or Madam, </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CAE,1999","<s>","a",") SPORT: EVERYONE CAN BE CONCERNED!!! </s>"
"CAE,1999","<s>","Dear","Sir or Madam, As I passed my degree in Tourism, I am now looking for a job where all my qualities can be put in practise. </s>"
"CPE,1993","<s>","The","world has become one for the last twenty years. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"FCE,1993","<s>","Dear","Dary and Cathlin! </s>"
"FCE,1993","<s>","Introduction","for the arguments I met Christophe in the street, I had not met him for three months... </s>"
"CPE,1993","<s>","Travel","all around the world make you meet several different standards of living. </s>"
"CPE,1993","<s>","Usually",", one has the tendency to educate one''s own children in the same way in which one were brought up. </s>"
"CAE,1993","<s>","Report",": One-month business English course - Excel Academy, Portchester - </s>"
"CAE,1993","<s>","Instructions","for getting to Della Valle''s home in Yuerdon from Geneva Airport! </s>"
"CAE,1993","<s>","June","1993 </s>"
"CAE,1993","<s>","SET","OF INSTRUCTIONS </s>"
"CPE,2000","<s>","I","am, in this essay, to discuss whether the money paid to sportsmen and sportswomen is deserved by them. </s>"
"CPE,2000","<s>","He","was running amongst the trees, breathless. </s>"
"FCE,1993","<s>","Helen","Close, IHB32 Office, Cambridge, England. </s>"
"FCE,1993","<s>","In","my opinion, bicycle is the best mean of getting to work or school. </s>"
"FCE,1999","<s>","Hello","Yvan, </s>"
"FCE,1999","<s>","for",": Martin, english teacher </s>"
"CPE,1993","<s>","I","was brought up in a middle-class family, with two younger brothers. </s>"
"CPE,1993","<s>","It","is true that travelling is a fantastic cultural experience. </s>"
"FCE,1993","<s>","15th","June 1993, </s>"
"FCE,1993","<s>","A","week before the exams at the end of the year, Susan, wasn''t in a very good state. </s>"
"FCE,1993","<s>","Betty",", I think it is high time you stopped working for a while, because you are working too hard. </s>"
"FCE,1993","<s>","Last","week, I went to a party at Peter''s. </s>"
"FCE,1993","<s>","Suddenly","the lights went out and everybody became silent. </s>"
"FCE,1993","<s>","In","my opinion there is no best means of getting to school or to work. </s>"
"CPE,2000","<s>","As","a music lover and amateur violinist, how not to think of my instrument as my most treasured possession? </s>"
"CPE,2000","<s>","In","the science fiction book ""Fahrenheit 451"", the hero is a fireman who discovers through different encounters how harmful the social and political system he is involved in is. </s>"
"FCE,1993","<s>","14","Paper Street LONDON </s>"
"FCE,1993","<s>","First","of all, Jem and Joss Merlyn look alike physically, which is not very amazing, even though Mary didn''t notice it at once when she first met Jem - because they are brothers and must take after their parents. </s>"
"FCE,2000","<s>","Dear","Helen, I received your letter the other day, I was very happy to find out that I won two weeks at Camp California. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable Well this is abosolutly true, espacially when you go shopping on Saturday. </s>"
"FCE,1998","<s>","Dear","Tom, How are you? </s>"
"FCE,1998","<s>","Dear","Mike Thomas, I am writting to express my interest in your advertissement in the .... Magazine. </s>"
"FCE,1999","<s>","Lausanne",", 18th December 1999 Dear Anna, Firstly, I''d like to thank you for your proposition that I stay in your flat during your week of holiday. </s>"
"FCE,1999","<s>","Lausanne",", 18th December 1999 Dear Sir, I saw your advertisement regarding the ""International Sports Competition, 18-23 March"" on the noticeboard of my college and I inform you that I am very interested in this competition. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"FCE,1993","<s>","1012","Geneva, Switzerland. </s>"
"FCE,1993","<s>","Wednesday",", July 27th Dear Sue, I wanted to thank you for your hospitality! </s>"
"FCE,1993","<s>","First","of all, I think that you should go to school by bike. </s>"
"CPE,1993","<s>","Nowadays",", one has to fend for oneself so as to make it in life. </s>"
"CPE,1993","<s>","Nowadays",", the expectancy of life is about 78 in most industrialised countries. </s>"
"FCE,1993","<s>","The","story takes place in twenty twentyone. </s>"
"FCE,1993","<s>","Let''s","suppose you don''t live far from your work or school. </s>"
"CPE,1993","<s>","Normally","travel should broaden your mind and lead to better understanding because when you decide to go in a foreign country, or even in another area of your own country, you want to discover another way of life than yours, to live in the same way as the native people do, you want to understand their customs... </s>"
"CPE,1993","<s>","How","to survive on a desert island, without any grown-ups to impose their rules and to help you respect them? </s>"
"CAE,1993","<s>","First","of all, I would like to write about the courses. </s>"
"CAE,1993","<s>","Dear","Celine, I was really pleased to receive your letter. </s>"
"CAE,1993","<s>","In","order to improve my fluency in English, I attended a one-month business English course in March. </s>"
"CAE,1993","<s>","This","month, I selected for you two video tapes which can be summed up as clever moving and funny. </s>"
"FCE,1993","<s>","Nowadays",", you have a lot of means of transport is you live in a town. </s>"
"FCE,1993","<s>","Dear","Mark, I''m writing to tell you how much I have been glad to spend two nights in your house in Gloucester. </s>"
"CAE,2000","<s>","Dear","Sir, I have read your article entitled ""Washout for Charity Day"" concerning the fund-raising day that has lately taken place. </s>"
"CAE,2000","<s>","competition","entry in an international magazine. </s>"
"CPE,1993","<s>","I","have been brought up in the countryside by my grand-parents. </s>"
"CPE,1993","<s>","I","am personnaly sure that, for instance, the best way to learn a language is to go and live in the country where the language is spoken so that you get to know people, their way of life, of thinking...., so that you might be able to have a clear understanding of the country and its inhibitants. </s>"
"FCE,1997","<s>","Dr","Barria Dominique </s>"
"FCE,1997","<s>","Dear","sir, </s>"
"CPE,1993","<s>","I","am born in Issoudun (Indre) in 1961 and I only lived 1 years in a little village which is called ""Gièves"" in ""Sologne"", in the cente of France. </s>"
"CPE,1993","<s>","Travelling","over the world is certainly the best way to broaden your mind; I dare say that it''s essential to open positively your eyes and look at the others with a better possibility of real comprehension. </s>"
"FCE,1999","<s>","To",": The Editor of the Student Tourist Guidebook </s>"
"FCE,1999","<s>","Last","year, my company organised a five days sport trip in ""Les Gorges du Verdons"" in France. </s>"
"FCE,1999","<s>","Hello","John, </s>"
"FCE,1999","<s>","Nowadays",", we can find a lot of museums. </s>"
"FCE,1993","<s>","47","Acacias Road </s>"
"FCE,1993","<s>","Describe","the most embarring moment of your life </s>"
"FCE,1998","<s>","Dear","Tom, Thank you very much for you letter, which make me very happy. </s>"
"FCE,1998","<s>","Dear","Mr Thomas, I am writting to reply to your advertisement, published on Wednsday 26th of october in the ""English Job Magazine"". </s>"
"FCE,1999","<s>","Dear","Peter, </s>"
"FCE,1999","<s>","Introduction","</s>"
"FCE,1997","<s>","Dear","editor, </s>"
"FCE,1997","<s>","Chinese","restaurant, ""Li-Chuong"" and the french one ""Au bon heurre"" are very different despite the several common points they have. </s>"
"FCE,2000","<s>","Dear","Mrs Ryan, I am very glad to hear that I have won first prize in your competition. </s>"
"FCE,2000","<s>","Shopping","is not always enjoyable. </s>"
"CAE,1999","<s>","a",") </s>"
"CAE,1999","<s>","ST","Jacques of Compostelle''s walks. </s>"
"CAE,1993","<s>","Dear","Claude, </s>"
"CAE,1993","<s>","Dear","Mr Jones, </s>"
"CAE,1999","<s>","REPORT","REGARDING THE CANTEEN Introduction: The purpose of this report is to help the college to make an appropriate choice of catering companies for the college canteen (following the students'' complaints). </s>"
"CAE,1999","<s>","People","can not live anymore without technology! </s>"
"FCE,1998","<s>","Tuesday",", June 5th </s>"
"FCE,1998","<s>","England","and classical music </s>"
"FCE,1998","<s>","Deear","Tom, Thank you for your letter. </s>"
"FCE,1998","<s>","""","Not enough is done to protect the environment"" There are some people who care after the environment and the other who are too stressful to take time to try to protect their earth. </s>"
"CPE,1993","<s>","""","She took the framed photo from the drawer and, with a smile, placed it carefully on the desk"". </s>"
"CPE,1993","<s>","I","''m the first girl to have been born in my father''s family for three generations and the eldest of three children. </s>"
"FCE,1993","<s>","I","have one of my best friends who works very hard. </s>"
"FCE,1993","<s>","For","my opinion we can''t tell which is the best means of getting to work or school. </s>"
"CAE,1993","<s>","1-month","business English course at Excel Academy </s>"
"CAE,1993","<s>","Information","from Bourn en Bresse Tourist Board </s>"
"CPE,1999","<s>","The","spectrum of qualities one wishes to get is immense. </s>"
"CPE,1999","<s>","As","a teacher in the Language department you are supervising, I am writing to you in relation with the recent language department''s budget increase and the strategy to be adopted to use these funds. </s>"
"CAE,1993","<s>","Laurent","Barnard Desk 402 Financial dpt. </s>"
"CAE,1993","<s>","Dear","Meera and John, </s>"
"FCE,1993","<s>","Mr","Robbins was a man with grey hair and large blue eyes. </s>"
"FCE,1993","<s>","Tues",", 15th June, 1993 Dear Joan, I am writing you this letter to thank you for your hospitality. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"CPE,1993","<s>","I","had a pretty original childhood. </s>"
"FCE,1998","<s>","Dear","Tom, Thanks for your letter. </s>"
"FCE,1998","<s>","Dear","Mr. Thomas, I have just read your advertisement and I am writing to apply for the holiday job. </s>"
"FCE,1993","<s>","First","of all, I would like to thank you for providing me with information on your club and its different activities. </s>"
"FCE,1993","<s>","It","was the most embarrassing and scary moment in my life. </s>"
"FCE,1993","<s>","Last","year, Brian and Sophie were accostumed to visiting an old quaint man, in his castle. </s>"
"FCE,1993","<s>","Nowadays",", most people are used to travelling by car, in everyday life. </s>"
"CPE,1993","<s>","As","an aeroplane crash-lands on a desert island, young schoolboys suddenly find themselves in totally new surroundings to which they must adapt guided by two prominent and contrasting characters: Ralph and Jack. </s>"
"CPE,1993","<s>","As","soon as you begin to travel, you realize that the world you have been living in before is not the only one. </s>"
"CPE,1993","<s>","""","Where the hell is that diary"" Jack thought to himself from his bed. he had an awfull headache and felt as if his head was about to explode. </s>"
"CPE,1993","<s>","Sir",", </s>"
"CAE,1993","<s>","To","the Director of Training, Andre and Co. </s>"
"CAE,1993","<s>","Once","you arrived at Geneva Airport: </s>"
"CPE,1993","<s>","Born","in a wide 5 children family, I had the opportunity to be brought up in the city of Paris. </s>"
"CPE,1993","<s>","I","am convinced that travels ""broaden the mind and lead to better understanding"". </s>"
"FCE,1993","<s>","You","think a friend of yours is working too hard. </s>"
"FCE,1993","<s>","At","the beginning of a touring holiday by car, you spent two nights at a relative''s house. </s>"
"FCE,1993","<s>","13","Rue Notre Dame 69006 Lyon </s>"
"FCE,1993","<s>","Nowadays",", most of people get their work by car, instead of by bicycle, because it''s easier for them and more confortable than by bicycle. </s>"
"CPE,1997","<s>","""","Unemployment is a major problem"". </s>"
"CPE,1997","<s>","""","disabled friend"" Dear Mr Thomas, A few days ago, I decided, thanks to your travel Agency''s services, to travel to Kenya. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"FCE,1993","<s>","Both","means have advantages and drawbacks. </s>"
"CPE,1993","<s>","It","may be quite difficult to explain how I was brought up by my parents. </s>"
"CPE,1993","<s>","Travel-agencies","have been developing for almost three decades, since people understood, how primeval the concept of travelling was. </s>"
"FCE,1993","<s>","Meissonier","was a famous and rich painter of the nineteeth century. </s>"
"FCE,1993","<s>","I","think that the best means of getting to work or school is not by bicycle or by car, but on foot. </s>"
"FCE,1999","<s>","Dear","Christophe, </s>"
"FCE,1999","<s>","I","work as secretary of a sales manager in an international company in London. </s>"
"CPE,1993","<s>","Within","my friends, I particularly admire one of them who has enough courage and ambition to realise anything he wants that could leed him to success. </s>"
"CPE,1993","<s>","Nowadays","people live longer than they used to, this is mainly due to hygiene and to science. </s>"
"CAE,1998","<s>","Dear","Sir/Madam, I am writing to express my dissatisfaction about the tour to Scotland I did with your company, which appeared to be a total lie if referred to your advirtisement. </s>"
"CAE,1998","<s>","As","I am a student, I''m always looking for the best events at the best value for money. </s>"
"FCE,1993","<s>","18th","July 1992 Dear Sam and Carol, I''m writing to thanck you very much for the hopitality you have given us during our tour holiday. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"CAE,1993","<s>","REPORT","ON THE EXCEL ACADEMY I have come back from a one-month business English course with the Excel Academy. </s>"
"CAE,1993","<s>","This","month, I have selected three videos you should absolutely borrow! </s>"
"CAE,1998","<s>","Dear","Mrs Booth First, I would like to thank you for your letter and I am going to do all my best to give an answer to your questions. </s>"
"CAE,1998","<s>","CHANGES","IN EATING HABITS Modern life is ours. </s>"
"FCE,1997","<s>","Dear","Sir, I am writing to complain about your article concerning the Westfield Music Festival. </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"CPE,1993","<s>","In","this book one can observe, climbing step by step the developing conflict between two characters - which is a tale to show the reader the developing conflict between two conceptions of society. </s>"
"CAE,1993","<s>","I","was sent on a one month business English course in the Excel Academy in Porchester. </s>"
"CAE,1993","<s>","From","the airport, it is quite easy to go to my place. </s>"
"CAE,1999","<s>","Report","to the college principal Dear Sir, As member of the students'' association, here is the report you have asked me to do on the students'' complaints about the canteen and the proposals you have given me to study. </s>"
"CAE,1999","<s>","Competition","in an English language magazine. </s>"
"CAE,1993","<s>","I","would like to thank you for this one-month business english course I took in Porchester last may. </s>"
"CAE,1993","<s>","Here","are instructions to get to my place: After collecting your luggage and finishing with the customs, you will have to look for the shuttle to go to the RER B station (underground). </s>"
"CAE,1993","<s>","For","the Director of Training. </s>"
"CAE,1993","<s>","When","you arrive at the airport, make sure you get the right way. </s>"
"CPE,1998","<s>","The","Return of the Musician I met Martin for the first time on a cold evening in October 1996. </s>"
"CPE,1998","<s>","I","have spent the first years of my childhood in my grandparents house in southern Italy, on the adriatic sea. </s>"
"FCE,1998","<s>","Hello","Pete, </s>"
"FCE,1998","<s>","The","Astronomy Museum </s>"
"FCE,1998","<s>","Dear","Pete, </s>"
"FCE,1998","<s>","Zoos","usually hurt the minds of some people because of ill treatment for example. </s>"
"CAE,1993","<s>","Report","on the one-mont business course at Excel Academy in Portchester The global impression of this one-month course is quite good, although some relevant ameliorations would be necessary especially concerning students'' facilities. </s>"
"CAE,1993","<s>","Instructions","to follow as you arrive at Geneva Airport. </s>"
"FCE,1993","<s>","""","Member of the cultural comittee of Saint Julius in Genevois, I consider myself very concerned by its developping prospects. </s>"
"FCE,1993","<s>","Why","do we put animals in these carcels called zoos? </s>"
"CPE,1998","<s>","Borehamwood",", 10th June, 1998. </s>"
"CPE,1998","<s>","Henry","Ford once said ''history is bunk''. </s>"
"CPE,1998","<s>","In","the little town where I live, nothing ever happens; it is every day equally quiet and boring but for one day every two years, when the streets are full of thousands of people coming to see the carnival of flowerdecked floats. </s>"
"CPE,1998","<s>","Now","I knew why there was no money left in my purses. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"FCE,1993","<s>","What","can I chose to go to school, my bicycle or a car. </s>"
"CPE,1999","<s>","''''","Describe the qualities you admire most in other people and explain how we are influenced by other people and their personalities. </s>"
"CPE,1999","<s>","Dear","Mr/Mrs....... </s>"
"FCE,1993","<s>","The","most embarrasing moment of my life was in fact the day of my wedding! </s>"
"FCE,1993","<s>","Miss","Keane Secretary Volley-ball Club Rainbow Geneva Miss Keane, I am writing to you to explain why I would like to join your pleasant volley-ball club. </s>"
"CAE,1998","<s>","12th","June 1998 Dear Mrs Booth, Further to your letter requesting informations here is my answer. </s>"
"CAE,1998","<s>","The","car and its alternative This report deals with the problems caused by traffic congestion in cities. </s>"
"CPE,2000","<s>","People","have very different attitudes to possession; some just like ownership for the sake of it, others only see objects as utilities, but, for all of us, the value we attach to objects has no direct relation with its price. </s>"
"CPE,2000","<s>","The","Editor </s>"
"FCE,1999","<s>","Dear","Emilie, </s>"
"FCE,1999","<s>","We","have to admit that the School reception''s room isn''t so nice. </s>"
"FCE,1999","<s>","Dear","Sir, </s>"
"FCE,1999","<s>","I","broke up with my girlfriend last year, but even if we were </s>"
"FCE,1999","<s>","Dear","Claudio, </s>"
"FCE,1999","<s>","Museums","do not provide enough to interest young people In London you can find a lot of differents museums, the most of them are very interesting and tell the story of the past in a superb way I think you can''t leave London without being in one of them, of course it depends on your taste. - However a generation of people turn down to go there especially our younth, why? </s>"
"CPE,1993","<s>","It","is usually thought that travelling is a good thing especially for young people because we usually take it for granted that travel helps us to broaden mind and should lead us to better understanding. </s>"
"CPE,1993","<s>","There","are many restaurants in our town and it is very difficult to chose one among all of them. </s>"
"CAE,1999","<s>","In","response to a recent article about sports and young people publicated in the last month edition of this newspaper, I would like to write about the subject. </s>"
"CAE,1999","<s>","Dear","Sir/Mrs, I am writing in reply to the advertisement you had printed in the Islington Gazette. </s>"
"FCE,1999","<s>","Dear","Sophie I was very glad to hear from you and I write now to give you an idea about a job. </s>"
"FCE,1999","<s>","Computer","or no computer, this is the question </s>"
"FCE,1999","<s>","(","Address) </s>"
"FCE,1999","<s>","Laura","took a deep breath and counted to 10. </s>"
"CPE,2000","<s>","I","spent a lot of time at my grandmothers house in my childhood. </s>"
"CPE,2000","<s>","Re",": Building proposal for supermarket Dear Sir, As the building proposal regarding the new supermarket has been published, I would like to highlight a few of my concerns, in order to publish an article in your newspaper. </s>"
"CAE,1993","<s>","Mr","SMITH Director of Training </s>"
"CAE,1993","<s>","From","Satolas airport to home. </s>"
"FCE,1993","<s>","London",", 28 August 1993 </s>"
"FCE,1993","<s>","My","opinion about keeping animals in zoos is quite positive. </s>"
"FCE,1999","<s>","Dear","David, </s>"
"FCE,1999","<s>","Is","it possible to live nowadays without the help of computers? </s>"
"FCE,1999","<s>","18","/12/99 Dear Anna, Firstly, I would like to thank you very much for the week I stayed in your flat while you was away on holiday. </s>"
"FCE,1999","<s>","18","/12/99 Dear Sir/Madam, I am writing in reply to your advertisement for the International Sports Competition on my college noticeboard on 17th December. </s>"
"CPE,1993","<s>","My","parents, and mainly my father have always wanted to manage my childhood. </s>"
"CPE,1993","<s>","The","caracteristic of our company is to offer people of any wealth the most pleasant way to spend their hollidays. </s>"
"CAE,1993","<s>","From",": Sophie BRADFORD To: The Director of Training Subject: Report from one month business English course </s>"
"CAE,1993","<s>","Arrival",": To Satolas Airport. </s>"
"CAE,1993","<s>","We","have nearly reached the year two thousand. </s>"
"CAE,1993","<s>","Dear","Sirs, </s>"
"FCE,1993","<s>","Dear","uncle John, I have just came back from my holiday and I wanted to write you immediately to give you some news. </s>"
"FCE,1993","<s>","(","For the begining of my work, I suppose that I have met a friend of mine in the street) Hello Harry! </s>"
"CAE,1993","<s>","Dear","Sir. </s>"
"CAE,1993","<s>","June","16th 1993. </s>"
"FCE,2000","<s>","Circle","Theater To Mr. Smith, Circle Theater''s manager 20th June 2000 Dear Mr Smith, By the following, I would like to inform you that I''ve assisted your new musical show, which name is ""Over the rainbow"", last Saturday evening, 10th June. </s>"
"FCE,2000","<s>","To","International Post magazine Application for the shopping trip to New York Dear Sir or Madam, Please find enclosed my thinking about the fashion of the future. </s>"
"FCE,1993","<s>","Computer","Club of London Riverstreet London Dear Sirs, Having bought a home computer without knowing anything about programming, I would be very interested in joining your club in order to learn how to use basic software like word processing, spreadsheet or database software. </s>"
"FCE,1993","<s>","Today",", many people think that keeping animals in zoos is cruel and unnecessary. </s>"
"FCE,1993","<s>","A","friend of mine, Bernard works too hard. </s>"
"FCE,1993","<s>","""","Get to work or school by bicycle or by car? </s>"
"CAE,1993","<s>","Report","on the one month business English course I took at the Excel Academy The Excel Academy The E.A. is a friendly school wich offers several specialized courses in aim to improve the ability of industrial or trade companies'' staff to communicate with foreign customers. </s>"
