"CAE,2008","<s>","Report","on Argentian schools'' current state: Introduction The aim of this report is to: Describe the current state of Argentinian schools Stress the positive aspects of them Give some recommendations to improve the scholar system A hundred polls were carried out among the teachers in order to know their opinions. </s>"
"CAE,2008","<s>","Alex",", I just finished reading both adds: the jobs look great! </s>"
"CAE,2008","<s>","For","generations, present-giving has been traditional in many places, and for an increasing number of festivities. </s>"
"CAE,2008","<s>","Dear","Alex, Hi! </s>"
"CAE,2008","<s>","Introduction","The aim of this report is to give an overview of schools in Argentina, the country I come from, outlining its advantages and drawbacks as well as giving some recommendations so as to improve the learning skills of the youth in a world-wide scale. </s>"
"FCE,2008","<s>","Hi","Chris! </s>"
"FCE,2008","<s>","Friendship","today Some people think that making friends is really difficult, but I must say it only depends on your personality, making friends is so easy and it is easier if you are a teenager. </s>"
"CAE,2008","<s>","Dear","Alex, It is so good to hear from you and to know that you are looking forward to working next summer as much as I do. </s>"
"CAE,2008","<s>","IMPROVING","PRIMARY SCHOOL IN URUGUAY Introduction Since long ago Uruguay has been a country particularly known for being very proud for its educational level. </s>"
"CAE,2008","<s>","Dear","Alex, It was nice to hearing from you since such a long period of time. </s>"
"CAE,2008","<s>","Buying","presents, what a daily routine! </s>"
"FCE,2008","<s>","Hi","Chris, I was very glad when I received your letter. </s>"
"FCE,2008","<s>","Monster","or Genius? </s>"
"CAE,2008","<s>","Hi","Alex, I''ve read the adds carefully and I''ve well thought which would be the right one for us. </s>"
"CAE,2008","<s>","The","mystery of giving presents Why do we give presents? </s>"
"CAE,2008","<s>","Alex",", I love the idea of getting a job during our stay in London, It will sure keep us busy and help us practice our conversational skills. </s>"
"CAE,2008","<s>","The","question of why we give presents is supposed to be answered immediately and without any doubt. </s>"
"FCE,2008","<s>","Dear","Chris I am really looking forward to meeting you for the weekend and going to the Science Festival. </s>"
"FCE,2008","<s>","Like","the members of the Student Film Club, I also enjoy a good film. </s>"
"CAE,2008","<s>","Dear","Alex, After having read the job offers carefully, I''m writing these lines to let you know that I''m not longer between two minds about them. </s>"
"CAE,2008","<s>","A","way of making schools better places. </s>"
"CAE,2008","<s>","Dear","Alex, Thanks for your letter, I really appreciate the fact that you''ve decided to search information about what to do while we are in England. </s>"
"CAE,2008","<s>","Education","round the world After watching on TV the different ways in which education is held in round the world, It''s almost impossible not to make a comparison between the idle education and the one we have in our own country. </s>"
"CAE,2008","<s>","Dear","Alex, You certainly found two good summer jobs, it took me some time to decide which would be the best for us, but I''d like you to know why I pick it. </s>"
"CAE,2008","<s>","Family","life If you arrive to your house and it is full of pets, your mom is cooking dinner, while your dad is watching television; your grandfather is reading the newspaper, your grandmother is knitting and your younger brother is playing computer games, then you certainly know that living with a large family can have its advantages and disadvantages. </s>"
"FCE,2008","<s>","Hi","Chris, it''s nice to hear from you again. </s>"
"FCE,2008","<s>","Stella''s","parents must have left it there by mistake. </s>"
"CAE,2008","<s>","Dear","Alex, Hi there! </s>"
"CAE,2008","<s>","Presents",": The truth behind the good intention. </s>"
"CAE,2008","<s>","Dear","Alex, I have read the ads you have sent me. </s>"
"CAE,2008","<s>","REPORT","ABOUT SCHOOLS IN MY COUNTRY This report is intended to: give a description of an ordinary school mention advantages of them give recommendations in order to make them letter. </s>"
"FCE,2008","<s>","Dear","Chris, I am writing in response to your letter, and I''d like to make some points clear. </s>"
"FCE,2008","<s>","Danger","in the building When Stella walked into the house, she was astonished to see a suitcase in the hall. </s>"
"FCE,2008","<s>","Dear","Chris, Thanks for your letter! </s>"
"FCE,2008","<s>","""","Saw"" must be seen Can you imagine waking up in a bathroom with a complete stranger and your feet chained to a tube? </s>"
"CAE,2008","<s>","Dear","Alex, Good to hear from you! </s>"
"CAE,2008","<s>","""","HOPE YOU LIKE IT! </s>"
"CAE,2008","<s>","Dear","Alex, I read the information you sent me about the jobs and here is my opinion about both of them. </s>"
"CAE,2008","<s>","REPORT","ON A TYPICAL SCHOOL IN MY COUNTRY. </s>"
"FCE,2008","<s>","9th","DECEMBER 2008 Dear Chris, It was great receiving your letter and knowing you''re looking forword to seeing me. </s>"
"FCE,2008","<s>","Miss","Havisham: a strange character Are you looking for stories with strange characters? </s>"
"FCE,2008","<s>","Dear","Chris, I can''t wait for the weekend! </s>"
"FCE,2008","<s>","When","Stella walked into the house, she was astonished to see a suitcase in the hall. </s>"
"CAE,2008","<s>","Dear","Alex, </s>"
"CAE,2008","<s>","Giving","presents has always been the most popular way to express our feelings with the people we love or care about. </s>"
"CAE,2008","<s>","Dear","Alex: </s>"
"CAE,2008","<s>","In","Chile a typical school is a subsidised institution. </s>"
"CAE,2008","<s>","Dear","Alex, How''s life? </s>"
"CAE,2008","<s>","GIVING","PRESENTS Giving a present is a sign of love, admiration or either respect in our society. </s>"
"CAE,2008","<s>","Hi",", As requested, I''m comparing the 2 job ads for holiday work that you sent me. </s>"
"CAE,2008","<s>","To",": International Educational Development Agency. </s>"
"CAE,2008","<s>","Dear","Alex: I''m looking forward to walking around the Big Ben and the London Eye. </s>"
"CAE,2008","<s>","From","heart to heart There are many reasons why people give presents. </s>"
"CAE,2008","<s>","Dear","Alex, Hi, How are you getting on? </s>"
"CAE,2008","<s>","To",": International Educational Development Agency''s manager. </s>"
"CAE,2008","<s>","Hi","Alex, </s>"
"CAE,2008","<s>","Nowadays","it''s all about presents in any type of event, such as birthdays or any kind of anniversary. </s>"
"CAE,2008","<s>","Dear","Alex, </s>"
"CAE,2008","<s>","As","the Holiday season approaches, presents we might give to our close family and friends start arising in our thoughts. </s>"
"CAE,2008","<s>","Dear","Alex, I''ve just read your note, and I agree with you. </s>"
"CAE,2008","<s>","Present-giving","Actually, people give each other presents for lots of different reasons. </s>"
"CAE,2008","<s>","Dear","Alex I can see you have done some research for our next trip to England. </s>"
"CAE,2008","<s>","Where","I come from there are a lot of different kind of schools, from the ones runned by the goverment to the ones runned by private institutions. </s>"
"CAE,2008","<s>","Hi",", </s>"
"CAE,2008","<s>","In","the world there are different types of families. </s>"
"CAE,2008","<s>","Dear","Alex, Hi! </s>"
"CAE,2008","<s>","The","art of giving presents. </s>"
"CAE,2008","<s>","Dear","Alex, Thank you for your last letter. </s>"
"CAE,2008","<s>","It","''s my Birthday, what are you giving me? </s>"
"CAE,2008","<s>","Hi",", </s>"
"CAE,2008","<s>","Giving","presents has always been about ""making people feel better"", to make someone smile, at least for a moment. </s>"
"CAE,2008","<s>","Dear","Alex </s>"
"CAE,2008","<s>","Present-giving","or have to give? </s>"
"CAE,2008","<s>","hi","Alex, I am writting in response of your letter, I am very exciting in travelling to UK. </s>"
"CAE,2008","<s>","The","aim of this report is to improve the education all over the world. </s>"
"CAE,2008","<s>","Dear","Alex I recived your letter about the jobs, and I had a hard time choosing one of them since both seem very appropriate for what we are looking . But I had to choose one eventually and I decided that it would be better for us to work on the restaurant. </s>"
"CAE,2008","<s>","Would","you like your grandparents living with you? </s>"
"FCE,2008","<s>","Hi","! </s>"
"FCE,2008","<s>","I","was watching a movie the other night, a sci-fi movie it''s called ''The Matrix'' is about a war going on between man and machine or humans and robots. </s>"
"CAE,2008","<s>","Dear","Alex: I thought that you would never find suitable jobs for us, but I am glad to see these job offers; both of them look pretty interesting as you said and seem great to practise our english and earning some money at the same time. </s>"
"CAE,2008","<s>","Presents",": Pressure or gesture? </s>"
"FCE,2008","<s>","Dear","Chris; I am writing to tell you that I liked the idea to go to the Science Festival, I think it would be a good experience and interesting too, about the talks I would like go to ""Can Animals Speak"" because I love animals special dogs as you know on the other hand I think this kind of talks are very interesting. </s>"
"FCE,2008","<s>","IN","Nowadays friendship is an scential part of our lifestyle; as human beings we need company, advises support from a person who cares about us. </s>"
"FCE,2008","<s>","Hi","! </s>"
"FCE,2008","<s>","The","Phantom of the Opera By Gaston Leroux. </s>"
"FCE,2008","<s>","Paris",", December 9th, 2008 Hi! </s>"
"FCE,2008","<s>","When","Stella walked into the house, she was astonished to see a suitcase in the hall. </s>"
"FCE,2008","<s>","Dear","Chris, I liked the idea you had of going to the Science Festival in your city and I''m sure we''re going to have a lot of fun there. </s>"
"FCE,2008","<s>","The","real name of Phantom of the Opera was Erick, but he is known as the Phantom of the Opera because he wasn''t seen by anyone unless he wanted to and also he passed through the Opera House and Box Five as silent as a ghost. </s>"
"FCE,2008","<s>","Dear","Chris Thank you for your letter. </s>"
"FCE,2008","<s>","Star","Wars: The revenge of the sith I was expecting this film for 3 years! </s>"
"FCE,2008","<s>","Hi","Chris! </s>"
"FCE,2008","<s>","Frienship","Why does every person in the world need a friend? </s>"
"FCE,2008","<s>","Dear","Chris: I''m so happy to stay with you for a week. </s>"
"FCE,2008","<s>","Friendship","today I decided to make an article about friendship today, because I think that It is something very important in our life. </s>"
"CPE,2010","<s>","Sunday",", May 7, 2009 </s>"
"CPE,2010","<s>","Eating","Habits in Mexico </s>"
"CPE,2010","<s>","Editor","and fellow readers: </s>"
"CPE,2010","<s>","English","class assessment: Shakespeare in Love </s>"
"CPE,2010","<s>","Estimated","Editor, </s>"
"CPE,2010","<s>","Have","you ever becomed obssessed by something? </s>"
"CPE,2010","<s>","University","of Cambridge </s>"
"CPE,2010","<s>","Hello",", my name is Sergio Valverde and I''m from Mexico. </s>"
"CPE,2010","<s>","16-05-10","</s>"
"CPE,2010","<s>","Mexican","Food </s>"
"CPE,2010","<s>","Sunday","16th, 2016 </s>"
"CPE,2010","<s>","Eating","habits in Mexico </s>"
"CPE,2010","<s>","MAY","16th, 2010 </s>"
"CPE,2010","<s>","Advertising","101: Simplicity is your best weapen </s>"
"CPE,2010","<s>","May","16, 2010 </s>"
"CPE,2010","<s>","In","Mexico, food is a very important part of every day life and is often linked to tradition. </s>"
"CPE,2010","<s>","Sunday","16th, 2010 </s>"
"CPE,2010","<s>","Eating","habits around the world </s>"
"CPE,2010","<s>","Dear","editor, </s>"
"CPE,2010","<s>","Proposal","for the secretary of the English-language society. </s>"
"CPE,2010","<s>","16th","May, 2010 </s>"
"CPE,2010","<s>","A","Dream worth keeping </s>"
"FCE,2012","<s>","Dear","Jo, Nice to hear from you! </s>"
"FCE,2012","<s>","There","is no doubt that technology is developing faster and faster than ever. </s>"
"FCE,2012","<s>","Dear","JO. </s>"
"FCE,2012","<s>","Dear","David. </s>"
"FCE,2012","<s>","Dear","Jo, I''ve just received your email and I decided to write back straightaway. </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Use","of technology </s>"
"FCE,2012","<s>","Dear","Job </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","Dear","Jo </s>"
"FCE,2012","<s>","Dear","David </s>"
"FCE,2012","<s>","Hi","Joe: </s>"
"FCE,2012","<s>","Dear","David; </s>"
"FCE,2012","<s>","It","''s so nice to hear about you again Jo! </s>"
"FCE,2012","<s>","Sara","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo: </s>"
"FCE,2012","<s>","""","Tecnology"" </s>"
"FCE,2012","<s>","Dear","Jo: I''m very glad that you''ve decided to come to my country, I''m sure it''ll be a fantastic experience not only for you, I''ll be more than happy to help you and make you feel comfortable because you''re one of my best friends, you won''t regret it. </s>"
"FCE,2012","<s>","It","''s hard to think the world without technology it''s amazing increased widely, every day, every minute we depend on technology, few examples are: we don''t need to go shopping because we can buy through internet another good thing is we have the world view in our living room in real time, we have conferences by skype, on the other hand it could be adictive, it keeps you away from your family, friends. </s>"
"FCE,2012","<s>","Hi","Jo, thank you for the e-mail. </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","Worlwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Mr.","Chairman of the city council, </s>"
"CPE,2012","<s>","Worlwide","Travel is the Best Way to meet People. </s>"
"CPE,2012","<s>","I","chose the right time </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Sir or Madam, </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People. </s>"
"CPE,2012","<s>","I","Chose the Right Time </s>"
"CPE,2012","<s>","Worldwide","travel is the best way to meet People </s>"
"CPE,2012","<s>","Dear","Mr/Mrs Editor; </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People. </s>"
"CPE,2012","<s>","Dear","Sir/Madam, </s>"
"CAE,2012","<s>","There","are a great deal of people looking for a work experience, but at the same time they don''t want it to be vexing or boring. </s>"
"CAE,2012","<s>","What","is the most important for you? </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to meet people </s>"
"CPE,2012","<s>","Dear","Editor </s>"
"CPE,2012","<s>","THE","WORLD IN A NUTSHELL? </s>"
"CPE,2012","<s>","Dear","editor, </s>"
"CAE,2012","<s>","REPORT","ON MY WORK EXPERIENCE IN KOOKABURRA SCHOOL </s>"
"CAE,2012","<s>","Proposal","for the next sport event in our College. </s>"
"CPE,2012","<s>","10","March, 2012 </s>"
"CPE,2012","<s>","10","March, 2012 </s>"
"CPE,2012","<s>","Wordwide","Travel is the Best Way to Meet People. </s>"
"CPE,2012","<s>","I","Chose the Right Time </s>"
"CPE,2012","<s>","WorldWide","Travel is the Best Way to meet People by </s>"
"CPE,2012","<s>","Dear","editor, </s>"
"CPE,2012","<s>","Are","you interested in meeting people from other cultures? </s>"
"CPE,2012","<s>","The","purpose of my report is to inform what people in my country do to look after their health. </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","WORLDWIDE","TRAVEL IS THE BEST WAY TO MEET PEOPLE </s>"
"CPE,2012","<s>","To","the editor, </s>"
"CAE,1999","<s>","December","15. 1999 Dear Mr. Wilson: As a member of the student social committee, I am very pleased to write this report wich will give you my opinion about the three proposals the catering services have made. </s>"
"CAE,1999","<s>","I","completely agree with the opinion that the best way to learn English is to live and to get a job in an English-speaking country. </s>"
"CPE,1993","<s>","I","cannot really remember how everything started, because at the beginning you are not concious of many things, but well if I look back to my past and I see my present I can realize the good job my parents did, or may be are doing, because even when you become old, you can keep up learning. </s>"
"CPE,1993","<s>","Travelling",", travelling, the dream of many people Since the begining of hiuman race, hiumans have travelled, some as a need, some others by will. </s>"
"FCE,1993","<s>","143",", Elm''s Road </s>"
"FCE,1993","<s>","Suddenly",", the lights went out and I heard footsteps outside the house. </s>"
"CPE,1993","<s>","First","of all I would like to tell that the person I will describe is no longer alive, in fact she died forty one years ago but nevertheless her life is still arising a great deal of controversy. </s>"
"CPE,1993","<s>","Piggy","is one of the most interesting characters described by Golding in ""Lord of the Flies"". </s>"
"FCE,1998","<s>","8th","December 1998 Dear Brown, I was pleased to receive your letter and I am happy to give you all the information you need. </s>"
"FCE,1998","<s>","Do","you prefer listening to live music or recorded music? </s>"
"CAE,1993","<s>","To","the Director of Training, </s>"
"CAE,1993","<s>","I","''m glad you don''t mind moving through the city on your own. </s>"
"FCE,1999","<s>","The","Editor Of The Student Tourist Guidebook Dear Sir, I am writting you about the note at the back of your book ''The Student Tourist Guidebook''. </s>"
"FCE,1999","<s>","I","was astonished when I saw them standing there! </s>"
"FCE,2000","<s>","Mr.","Jack Russell: </s>"
"FCE,2000","<s>","How","has modern technology changed your daily life? </s>"
"FCE,2000","<s>","June","17, 2000 Dear Sir or Madam, I am writing you this letter to manifest my profound outrage and dissapointment at your recent staging of the musical show ''Over the Rainbow''. </s>"
"FCE,2000","<s>","Technology","has changed the way we live in many different aspects. </s>"
"CAE,1993","<s>","Director","of Training 1317 Amores MEXICO D.F. MEXICO </s>"
"CAE,1993","<s>","Now","I''ll give you some instructions of how to get to my home; after picking up your lougage and passing customs you will find yourself in a long corridor where you''ll find many shops and other businesses. </s>"
"CAE,1993","<s>","Mr.","Marc Almond Director of Training </s>"
"CAE,1993","<s>","VIDEO","REVIEW One of the most respectable man in movies nowadays is Al Pacino. </s>"
"CPE,1993","<s>","If","you are looking for a place to eat in town, we have two different restaurants where their atmosphere is delightful and their food is excellent. </s>"
"CPE,1993","<s>","I","believe that traveling is extrimly important. </s>"
"CPE,1993","<s>","Sad",", but true. but even sadder yet is the fact that the traveler is always to blame. </s>"
"CPE,1993","<s>","Eating","is a must in Mexico City. </s>"
"FCE,2000","<s>","Dear","Mr or Madam, I am writing to express my dissapointment about the play ""over the rainbow"" which is performing at Circle Theatre. </s>"
"FCE,2000","<s>","""","Unfortunately, Pat wasn''t very good at keeping secrets. </s>"
"FCE,1997","<s>","Dear","Sir: I am writing to complain about the article that was published on yesterday''s newspaper, the one about Westfield Music Festival. </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew this would be a special day in his life. </s>"
"CAE,1993","<s>","44th","Lexinton St. London P.B. 062 </s>"
"CAE,1993","<s>","24","Street-44 Mexico City 14620 </s>"
"CAE,2000","<s>","Local","Hospital Woking Mr Smith Editor of the Local Newspaper Woking Dear Sir, I am writting you to let you know that I am very dissapointed about the report called ''Washout for Charity Day'' appeared on your last Thursday issue. </s>"
"CAE,2000","<s>","The","International Magazine Competition Entry If I could travel back to time If I were able to travel back to any place and time in history, I would like to go to the early of the 20th Century and go to Russia before the Revolution. </s>"
"CPE,1993","<s>","Nowadays","people live longer than they did in the past. </s>"
"CPE,1993","<s>","Dear","Mr Johnson, </s>"
"CPE,1993","<s>","My","parent''s and education There is one anecdote which, I think, summarizes the way my parents brought me and my sisters up: When I finished High School, I didn''ot have a clue about what to study. </s>"
"CPE,1993","<s>","Certainly",", one of the most important aspects of travel is that it provides us with the opportunity to meet different people. </s>"
"FCE,1993","<s>","To","have animals in zoos is one of the problems that worry me, specially in our city, where the places are small and with a great quantity of inhabitants and houses. </s>"
"FCE,1993","<s>","I","have had different embarrasing moments in my life, but the worst was with my ex-boyfriend, who is married man, but I love him still. </s>"
"CPE,1998","<s>","Most","people regard food as one of the most significant features of a country''s culture A first point is that ingredients and food itself give us a brushstroke of the environment in which a specific culture is situated, this means its climate and geography. </s>"
"CPE,1998","<s>","""","Parque de la Precoleta"" or Precoleta Park is one of the most traditional and beautiful parks in all Buenos Aires. </s>"
"FCE,1997","<s>","Dear","Sir, I am writing to you because I read last Sundays newspaper report. </s>"
"FCE,1997","<s>","He","started walking to the red car where his cousins and some friends were waiting for him. </s>"
"FCE,1999","<s>","Dear","Anna, </s>"
"FCE,1999","<s>","Dear","Competition Director, Hello, my name is Esteban Qyarzo and I am writing to apply for the job as the person that looks after members of the public. </s>"
"CPE,1993","<s>","There","exist dark events in everyone''s life, actions one regrets having taken or times one really enjoyed but which must be kept in private for the sake of a ""spotless reputation"". </s>"
"CPE,1993","<s>","The","world has evolved and society has undoubtfully steered that evolution. </s>"
"FCE,1999","<s>","Dear","Anna, I hope you have had a terrific holiday. </s>"
"FCE,1999","<s>","Childhood","memories. </s>"
"FCE,2000","<s>","June","13th, 2000. </s>"
"FCE,2000","<s>","June","13th, 2000. </s>"
"FCE,2000","<s>","Dear","Manager: I would like to explain my disappointed about the theatre that I saw, named over The Rainbow. </s>"
"FCE,2000","<s>","How","has modern technology changed my daily life? </s>"
"CPE,1993","<s>","Nowadays","people live longer than they did in the past. </s>"
"CPE,1993","<s>","If","I have to think about a successful person I would mention many people I had the opportunity to talk to during my entire life. </s>"
"FCE,2000","<s>","Miss","Helen Ryan: Last week I recived your letter in wich you told me that I won first prize. </s>"
"FCE,2000","<s>","We","are going to do a video about daily life at school, the following classes are the ones I recomend to film. </s>"
"CPE,1993","<s>","Being","successful has always been an aim to achieve for all human beings. </s>"
"CPE,1993","<s>","I","had always thought a diary was just some sheets where you write what you feel and don''t want anyone else to know. </s>"
"CAE,1999","<s>","Youth","and Sports I know generalization are only that generalization but I couldn''t help feeling disappointed when I read the article ''''Exercise? </s>"
"CAE,1999","<s>","Dear","Sir or Madam, I was interested in your advertisment in the last edition of ''''The Sun''''. </s>"
"CPE,1999","<s>","Homelessness","is a growing problem in many parts of the world. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"FCE,1999","<s>","Dear","Anna, I am writing to tell you how grateful I am because you let me your flat. </s>"
"FCE,1999","<s>","Dear","Director, </s>"
"CPE,1998","<s>","I","am writing to you in order to tell you some traits of my friend, Peter John who is applying to join the International Astronaut Training Programme. </s>"
"CPE,1998","<s>","I","always go to a town beach which is very near to my city. </s>"
"CPE,1993","<s>","Thanks","to welfare improvements in science and medicine people enjoy a better standard of life and apart from that life expectancy has risen. </s>"
"CPE,1993","<s>","""","Piggy is different from the other boys"". </s>"
"CAE,2000","<s>","14","June 2000 Dear Sir/Madam I am writing to oppose what was printed on your newspaper last Friday. </s>"
"CAE,2000","<s>","Competition","entry If I could travel backwards in time I think I would choose one of the acient famous sailors'' trip around the world. </s>"
"FCE,1999","<s>","Dear","Paulina: I''ve just got your letter. </s>"
"FCE,1999","<s>","In","these days, everybody seems to have something to do with a computer, and everybody knows at least how to turn one of them on! </s>"
"CAE,1999","<s>","HEALTHY","YOUTH NOWADAYS! </s>"
"CAE,1999","<s>","To","whom it may concern. </s>"
"CAE,1993","<s>","December","15, 1993 </s>"
"CAE,1993","<s>","English","for psychoanalytic librarians. </s>"
"CPE,1993","<s>","My","father is the most successful man I know and I admire him a lot. </s>"
"CPE,1993","<s>","All","the people around the world have sad moments to remember, and mine was when I lost my diary. </s>"
"FCE,1993","<s>","Cardenal","Newman 916 Los Condes - Santiago Chile 15th June 1993 </s>"
"FCE,1993","<s>","In","my opinion the best means of getting to work or school is by car. </s>"
"CAE,2000","<s>","Dear","Editor, I am writing to tell you my disagreement on the report published in your newspaper, concerning the charity Day. </s>"
"CAE,2000","<s>","HOW","TO PASS YOUR DRIVING TEST There are many ways to prepare for a driving test but the most common is to go to a driving school to receive some help from people who already drive. </s>"
"CPE,1993","<s>","My","home was a traditional mexican home in which the father was the provider and the mother dedicated to her family. </s>"
"CPE,1993","<s>","When","you visit my city I would like to recommend you visit if with your family, should you be travelling with children or adolescents, ""Fuddrucker''s"" or if you should plan a lunch engagement with a friend or night out with your husband or as a party I would recommend ""Les Moustaches"". </s>"
"FCE,1998","<s>","Dear","Tom, </s>"
"FCE,1998","<s>","Mike","Thomas, Breakaway Camping, </s>"
"CPE,1993","<s>","Nowadays","people live longer than before. </s>"
"CPE,1993","<s>","Pancho","Jouzalez, famous ""conquero"" and percussionist, had just died in a car accident. </s>"
"CAE,1993","<s>","December","15th, 1993 </s>"
"CAE,1993","<s>","THE","CHANGING ROLE OF WOMEN IN MEXICO </s>"
"FCE,1993","<s>","It","was a cold morning, and we were ready to go to this year''s campament. </s>"
"FCE,1993","<s>","I","think the best is going by bicycle, but it depends in each people. </s>"
"CPE,2000","<s>","Lately",", sportsmen and sportswoman are considered to be paid more than what they actually deserve. </s>"
"CPE,2000","<s>","Pete","and Stan were tow best friends who were now in their early twenties. </s>"
"CPE,1999","<s>","Before","the industrial revolution, which allowed one person to provide for many others, farming was by far the most common form of employment. </s>"
"CPE,1999","<s>","In","fleeing from one society to another, Guy Montag must inevitably lose something, since no two societies are alike (which is the whole idea of running away from one). </s>"
"FCE,1999","<s>","Dear","Mary: I have received your letter two days ago and I have wonderful news for you. </s>"
"FCE,1999","<s>","Museums","do not provide enough to interest young people A few days ago, our English Teachear took us to visit the British Museum in London. </s>"
"CPE,1993","<s>","Although","I have come across many interesting people during my life, only some of them have caused great impression on me. </s>"
"CPE,1993","<s>","Nowadays",", it is undeniable that people live longer than they did in the past. </s>"
"FCE,1999","<s>","Dear","Anna, I am writing to thank you that you allowed me to stay in your flat for a week, it was a great time. </s>"
"FCE,1999","<s>","Dear","Director, </s>"
"CAE,2000","<s>","Dear","Sir/Madame, I am writing in order to complain about the newspaper report you have written about the Charity Day. </s>"
"CAE,2000","<s>","How","to pass your driving test My name is Liliana Meza, I''m 19 years old and I''m from Mexico. </s>"
"FCE,1998","<s>","Dear","Tom, I am writing to you with the purpose of giving you information about my area and to advise you what to do. </s>"
"FCE,1998","<s>","Dear","Mr Thomas, I''m writing to you to apply for the job you placed in the English language magazine. </s>"
"CAE,1998","<s>","Carefree","Coaches Dear Sir or Madam, The reason I am writting this letter is because I am extremly disappointed of the service the Carefree Coaches Company gave me last week, when unfurtunately I decided to travel by coach to Scotland, with your company. </s>"
"CAE,1998","<s>","Dear","Peter, I''m glad to know you are coming to Mexico for my brother''s wedding. </s>"
"FCE,1993","<s>","Pedrosubercaseaux","1574 La Peino, 15 June 1993 </s>"
"FCE,1993","<s>","Everything","was perfect in that party, all my friends were there - and many other people - there was good music; in other words it was on of the best paties I''ve ever been . </s>"
"CPE,1999","<s>","Recent","studies show that although in many developed countries the number of people suffering from illnesses called ""related to excess"" such as stress, obesity, etc. has increased considerably, the most serious problems are related to homelessness. </s>"
"CPE,1999","<s>","Lucy","is a really young lady whose first love is called George. </s>"
"FCE,2000","<s>","Dear","Helen Ryan: </s>"
"FCE,2000","<s>","Dear","Kim: </s>"
"FCE,2000","<s>","Mr","Manager: </s>"
"FCE,2000","<s>","There","''s no doubt that modern tecnology has changed our lives, but how? </s>"
"CAE,1999","<s>","Dear","Sir, I am sending to you a report about the three proposals you have short listed: Rainbow Ltd. </s>"
"CAE,1999","<s>","New","technology and you </s>"
"CPE,1999","<s>","Sometimes","we do analyse other people and think of what they do or how they perform in different places. </s>"
"CPE,1999","<s>","During","the last years it has been said that homelessness is a growing problem in many parts of the world. </s>"
"FCE,2000","<s>","Dear","Mrs Helen Ryan; I recieved your congratulations letter for having won the first prize in your competition. </s>"
"FCE,2000","<s>","Dear","Kim; </s>"
"FCE,1993","<s>","I","totally agree with this idea, because I think that we have no right at all to keep animals in zoos. </s>"
"FCE,1993","<s>","Dear","Miss, A friend mine had told me about your club. </s>"
"FCE,1993","<s>","I","think that the most embarrassing moment of my life happened when I was 9 years old. </s>"
"FCE,1993","<s>","I","''n my oppinion, keeping animals in the zoo is not such a cruel thing as many people said. </s>"
"CPE,1997","<s>","I","particularly remember a situation with one of my older brothers when I was a little girl. </s>"
"CPE,1997","<s>","I","think this question of unemployment being a major problem today is absolutely true, although it is not the only important problem of the running days. </s>"
"FCE,2000","<s>","Dear","Sir/Madam I am so pleased to know that I have won such amazing prize in your competition. </s>"
"FCE,2000","<s>","Dear","friend. </s>"
"FCE,1999","<s>","DEAR","SIR/MADAM I AM writing in order to give you the correct information about Lampton. </s>"
"FCE,1999","<s>","I","was astonished when I saw them standing there! </s>"
"FCE,1999","<s>","Dear","Rebeca, </s>"
"FCE,1999","<s>","Dear","Mrs Prescott, </s>"
"CPE,1998","<s>","Her","first CD was a smashing hit. </s>"
"CPE,1998","<s>","Teotihuacan",", which in native Mexican language means ""the place of the gods"", is located 60 miles northern of Mexico City and is one of the few areas that I miss dreadfully since this place witnessed some of the happiest times of my childhood. </s>"
"FCE,1993","<s>","1339","Libertad st., Buenos Aires, Argentina 28th October, 1993. </s>"
"FCE,1993","<s>","I","will always remember what happened to me my first day of 3rd year of High school. </s>"
"CAE,2000","<s>","Mr","James Brown Editor I have felt very surprised and mostly annoyed by the article about our charity day results published on your newspaper last week First of all I would like to let you know that most of the information written down is completely wrong. </s>"
"CAE,2000","<s>","""","How to pass your driving test"" Driving a car can be one of the easiest things to learn how to do, but passing the driving test can be all the opposite. </s>"
"CAE,1998","<s>","Dec.","10th, 1998 Punta Arenas. </s>"
"CAE,1998","<s>","Last","weekend I had the opportunity to be in front of two giants musicians, maybe two of the most successfull singers in the world. </s>"
