"CAE,2012","<s>","It","is a topic that I have been discussing with friends who are as passionate as me for movies: home cinema or theatres? </s>"
"CAE,2012","<s>","Introduction","</s>"
"CAE,2012","<s>","People","in the bondage of appearance. </s>"
"CAE,2012","<s>","Dear","Mrs. Glass, </s>"
"CAE,2012","<s>","I","totally agree with the statement. </s>"
"CAE,2012","<s>","Dear","Mrs. Glass </s>"
"CAE,2012","<s>","How","many times have we watched commercials on TV? </s>"
"CAE,2012","<s>","REPORT","ON THE WORK EXPERIENCE PROGRAMME </s>"
"CAE,2012","<s>","TECHNOLOGY","CHANGED EVERYTHING </s>"
"CAE,2012","<s>","My","Australian work experience. </s>"
"CAE,2012","<s>","The","beauty and its importance in our society. </s>"
"CAE,2012","<s>","WORK","EXPERIENCE IN KOOKABUERA SCHOOL </s>"
"CAE,2012","<s>","THE","FUTURE OF CINEMA </s>"
"CAE,2012","<s>","My","first work experience </s>"
"CAE,2012","<s>","Films","production has changes over the past 100 years and so did the spreading of this particular form of act. </s>"
"CAE,2012","<s>","BACKGROUND","INFORMATION </s>"
"CAE,2012","<s>","CINEMA",": A MAGIC PLACE </s>"
"CAE,2012","<s>","To",": Mrs Glass </s>"
"CAE,2012","<s>","THE","MAGIC EXPERIENCE OF CINEMA NOWADAYS </s>"
"CAE,2012","<s>","INTRODUCTION","</s>"
"CAE,2012","<s>","Dear","College Principal, </s>"
"CAE,2012","<s>","REPORT","OF THE WORK EXPERIENCE </s>"
"CAE,2012","<s>","CINEMA","WILL SURVIVE </s>"
"CAE,2012","<s>","From","</s>"
"CAE,2012","<s>","From",": </s>"
"CPE,2012","<s>","Nowadays",", travelling long distances has become easier and cheaper. </s>"
"CPE,2012","<s>","Dear","Editor, </s>"
"CPE,2012","<s>","Since","the dawn of time men have always travelled to faraway places for countless reasons: from the trade of goods with other peoples, to the discovery of new unknown lands, or simply for the pleasure of travel. </s>"
"CPE,2012","<s>","Dear","editor, </s>"
"CPE,2012","<s>","''","Worldwide Travel is the Best Way to Meet People'' </s>"
"CPE,2012","<s>","Dear","Sir/Madam, </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","Editor, </s>"
"CPE,2012","<s>","I","read about your competition on a local newspaper, and immediately wanted to take part in it: I have also read some comments made by some of your customers and I found it really interesting. </s>"
"CPE,2012","<s>","First","of all, I want to thank the council for deciding to devolve these funds for the improvement of our local park. </s>"
"CPE,2012","<s>","Worldwide","Travel is the best way to meet people </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","Travelling","is meeting new people </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","Although","it is true that you do not forcely need to leave your own country to come across a wide variety of people, it is true that travel leads you easily to meet people different to you. </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","Worldwide","travel can lead you to the discovery that all people share a sort of common nature. </s>"
"CPE,2012","<s>","Dear","Sirs, </s>"
"CPE,2012","<s>","Worldwide","Travel is the Best Way to Meet People </s>"
"CPE,2012","<s>","Dear","editor, </s>"
"CPE,2012","<s>","Travelling","around the world does not only leave you with an inner store of mental pictures of the various places you are able to admire, it also affords you the opportunity to meet people from other cultures and gain a real sense of a different way of life. </s>"
"CPE,2012","<s>","In","Pinter''s The Birthday Party power is an ''external force'', crushing and brutal. </s>"
"CPE,2012","<s>","""","The world is a book and the only way to read it is to travel"". </s>"
"CPE,2012","<s>","Dear","Sirs, </s>"
"CPE,2012","<s>","If","I had been asked the question: ""Is Worldwide travel the best way to meet people? </s>"
"CPE,2012","<s>","I","have always been afraid of choices. </s>"
"CPE,2012","<s>","Since","2004 the ""Couchsurfing"" project has dramatically changed the way of travelling of thousands of people world-wide. </s>"
"CPE,2012","<s>","After","finishing my fourth year at the high school, I decided to change school and attend the fifth and last year, according to Italian system in a totally new enviroment. </s>"
"CPE,2012","<s>","Travelling","around the world has become easier throughout the last centuries. </s>"
"CPE,2012","<s>","The","14th August 2010 I chose the right time to leave. </s>"
"CPE,2012","<s>","Nowadays","international travels are becoming increasingly more frequent among common people than they were decades ago. </s>"
"CPE,2012","<s>","Dear","Sir, </s>"
"CPE,2012","<s>","Travelling","around the world has always represented a fascinating challenge for people eager to widen their knowledge of the world and to get in touch with people and cultures different from theirs. </s>"
"CPE,2012","<s>","I","am writing in response to the editor''s invitation to put forward suggestions about how to improve our local park. </s>"
"FCE,1993","<s>","I","think that keeping animals in zoos is nowadays unnecessary. </s>"
"FCE,1993","<s>","In","the Agatha Christie book, the murderer could avoid detection for so long because he let the police believe that the woman was killed by one of the Crackenthorpe family. </s>"
"CPE,2000","<s>","It","is a sunny summer day in this small country-side town in Sicily. </s>"
"CPE,2000","<s>","People","tend to give a sentimental value to certain objects. </s>"
"FCE,1999","<s>","15th","June 1999 THE STUDENT TOURIST GUIDEBOOK Dear Editor, I''m writing concerning to the note written at the back of last year''s edition which garanties a new free copy of the next edition if new information and corrections are enclosed in the given letter. </s>"
"FCE,1999","<s>","What","can people do to keep fit and healthy in today''s world? </s>"
"CAE,1999","<s>","Are","we going to be overwhelmed by computers and technologies, giving up doing sport? ... Not if you don''t want to , everything depends on you! </s>"
"CAE,1999","<s>","36","Kingsley Road NWR 7RT London 16/6/99 12 Fulham Palace Road RSW 6RG London Dear Sir or Madam I am writing with reference to your advertisement on the Sun, because I would like to apply for the post in the Fun World. </s>"
"FCE,1993","<s>","15","June 1993 Dear Mary, I would thank you for your hospitality, we had a nice time together and I am sure it will be possible to meet you again. </s>"
"FCE,1993","<s>","In","my opinion work is very important in your life. </s>"
"FCE,1993","<s>","3",") Describe the most embarrassing moment of your life. </s>"
"FCE,1993","<s>","2",") A meeting has been .. </s>"
"CPE,1993","<s>","It","''s a short time since I got acquainted with a person who completely fascinated me. </s>"
"CPE,1993","<s>","The","lost Diary I once had a diary. </s>"
"CPE,1993","<s>","The","two contrasting eating places I have chosen to report on and which I would recommend are: ""Harry''s Restaurant"" and ""The cat and the fox"". </s>"
"CPE,1993","<s>","They","had divorced a few months previous. </s>"
"CPE,1993","<s>","I","can''t think of a word that can describe very well my childhood. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"FCE,1993","<s>","I","think that keeping animals enclosed in cages is a very cruel and not humane treatment. </s>"
"FCE,1993","<s>","No","5,b </s>"
"CPE,1993","<s>","The","person I most regard as successful is my cousin Massimo, who is a quite famous journalist. </s>"
"CPE,1993","<s>","It","was a beautiful Sunday morning and I was having my breakfast in the back garden, delighted by the warmth of the sun and by the blue sky, while a hasty pace interrupted that calm atmosphere. </s>"
"FCE,1993","<s>","Mrs","Green was frightened, someone was with her in that big house. </s>"
"FCE,1993","<s>","It","''s very difficult to explain how working hard is dangerous, but I''ll try. </s>"
"FCE,1997","<s>","Dear","Sir, </s>"
"FCE,1997","<s>","Dear","Mr. Smith, This is the report about the two most famous restaurants in this area: one is ""The Blue Duck"" in Wellington St., the other one is ""Harriets"" in James St. </s>"
"CAE,1993","<s>","After","having attended the one-month business course at Excel Academy, I regret to inform you that, although useful, it was not a positive experience. </s>"
"CAE,1993","<s>","AFTER","getting out of the airport go to he information office in order to get some information about the most suitable bus you can take to go to the station - BUS-TICKETS: you can buy them in a little shop just outside the airport. </s>"
"FCE,1993","<s>","34139","Trieste </s>"
"FCE,1993","<s>","I","''ve always admired the care you put in all the things you do. </s>"
"FCE,1993","<s>","Joss","and Jem were two brothers, they did not live together. </s>"
"FCE,1993","<s>","One","day I got an invitation from my best friends for an evening out. </s>"
"CPE,1997","<s>","KAZUO","ISHIGURO: THE REMAINS OF THE DAY ''The story of the relationship between Stevens and Miss Kenton is a story of what might have been''. </s>"
"CPE,1997","<s>","''","UNEMPLOYMENT IS A MAJOR PROBLEM TODAY''. </s>"
"FCE,1999","<s>","14","Dicember 1999 Dear Kent, Thank you for your letter, it is always a pleasure to hear from you. </s>"
"FCE,1999","<s>","Visiting","a museum can be one of the most interesting way to be able to learn something about past years. </s>"
"FCE,1993","<s>","Once","in London I was in a small hotel. </s>"
"FCE,1993","<s>","One","hundred or two hundred years ago people were ""confined"" in their village, in their country. </s>"
"FCE,1993","<s>","""","You are making a terrible mistake my dear! </s>"
"FCE,1993","<s>","According","to me we should first examine some circumstances. </s>"
"FCE,1999","<s>","Dear","Sir/Madam I found your note at the back of ""The Student Tourist guidebook, and I thought you might be interested in knowing some new information about Lampton witch I have recently visited. </s>"
"FCE,1999","<s>","My","name is Carlos and I''m member of a gang witch composed of drugs-dealers, roblers, gamblers and those king of sobjects you usually like to avoid. </s>"
"CAE,1998","<s>","Dear","Sir/Madam, With reference to the leaflet featuring one of your Scotland''s tour, I am writing to express my dissatisfaction with the mentioned tour, which involved a four-day tour over the border to Scotland and Edinburgh. </s>"
"CAE,1998","<s>","Introduction","The aim of this article is to explain how work has changed over the past ten years and how these changes are affecting the present life. </s>"
"FCE,1997","<s>","Dear","Sir or Madam, </s>"
"FCE,1997","<s>","It","seemed a normal, small-town street, but it was strangely empty. </s>"
"CAE,1998","<s>","24th","Nov. 1998 Dear Director, I am writing to complain about the tour I took with your company to Scotland two weeks ago. </s>"
"CAE,1998","<s>","5th","Dec. 1998 Dear Jenny, Many thanks for your letter; I was surprised to hear that you''re so worried about this wedding, you who always manage to find a solution! </s>"
"CAE,1993","<s>","It","was my first experience as a foreign student of English and I found it very useful. </s>"
"CAE,1993","<s>","Dear","John, I''m very sorry to hear from you that your T.V news and newspapers spoke about our 2-day strike in so an exaggerated way. </s>"
"FCE,1993","<s>","You","want to join a club to learn more about your hobby. </s>"
"FCE,1993","<s>","Many","people think that keeping animals in zoos is cruel and unnecessary. </s>"
"CAE,1999","<s>","Dear","Principal, I am a member of the student social committee and I have read and studied carefully the three proposals invited from catering companies to chose which is the best one. </s>"
"CAE,1999","<s>","IF","YOU REALLY WANT TO LEARN ENGLISH YOU SHOULD GET A JOB IN AN ENGLISH-SPEAKING COUNTRY, SPEAK TO THE PEOPLE AND TRAVEL AROUND. </s>"
"CPE,1993","<s>","There","are different reasons for which we can decide to travel, to visit a foreign country or, why not, a part of our own country. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"CPE,1993","<s>","Nowadays","the desire of travelling is increasingly growing; as a matter of fact, people are more and more eager to acquaint every kind of knowledge. </s>"
"CPE,1993","<s>","All","begin in a strange way, she knew that he liked her, but she was scare because he was married. </s>"
"FCE,1993","<s>","I","live in Turin, a big city in the North-Est of Italy, since I was born. </s>"
"FCE,1993","<s>","The","most embarrassing moment of my life was when my future husband told me about his sensations and emotions when we were together. </s>"
"CPE,1999","<s>","I","do agree completely with the statement above. </s>"
"CPE,1999","<s>","Montag",", the main character of the book, becomes aware of his kind of life and also what in his power to escape from that lifestyle and to search for a more positive future. </s>"
"CPE,1998","<s>","I","visited Morocco in 1987 and I liked that country very much. </s>"
"CPE,1998","<s>","Chester",", 1992. </s>"
"FCE,1993","<s>","The","most interesting characters of ""Jamaica Inn,, are safely the Merlyn brothers. </s>"
"FCE,1993","<s>","Birdwatching","club 76 Kipling Street 7026 London Grait Britain </s>"
"CAE,1998","<s>","Dear","Sirs, I am writing to express my concern about the 3-day-tour to Scotland I undertook with one of your company''s coach last week. </s>"
"CAE,1998","<s>","Dear","Linda, </s>"
"CPE,1999","<s>","I","have always liked dealing with people as I am interested in different opinions and in what I might learn from them. </s>"
"CPE,1999","<s>","Edge","Hill College Language Department St. Ele''s Road Ormskirk PR9 9RT Ormskirk, 17 june 1999 Dear Dr Robinson, I am writing to you in response to your request for some suggestions on how best to spend the new budget for the language department. </s>"
"CPE,1998","<s>","From","the very beginning of the novel Charlotte appears as a resolute and strict woman as well as caring, but despite all her efforts, Lucy does not feel a real affection to her cousin who always thinks first about the girl''s needs and wishes before her owns. </s>"
"CPE,1998","<s>","The","place I used to enjoy the most visiting was a really small holiday resort, Orto, which is named after the lake on which is built. </s>"
"FCE,1993","<s>","La","Spezia 15th September Dear aunt Omella, I''m writing to tell you how much I enjoyed the few days we spent together last month. </s>"
"FCE,1993","<s>","I","think we should get used to go to work or to school by bicycle instead of using the car. there are a lot of good reasons for that, but pollution is probably the most important one. </s>"
"CAE,1993","<s>","To","the Director, Some days ago I came back my work after having attended my one-month business English course at the Excel Academy. </s>"
"CAE,1993","<s>","The","Tourist Board wants to give information to all English-speaking students in schools and colleges who would like to work in various capacities during their holiday season - There are many different types of jobs for girls and boys. </s>"
"CAE,1993","<s>","Dear","Sir, </s>"
"CAE,1993","<s>","Dear","John and Mary, </s>"
"CAE,1993","<s>","Report","on a one-month business English course I was happy to go on a one-month business English course in London during the month of May 1993. </s>"
"CAE,1993","<s>","JOHN","AND EMY Set of instructions Airport in Lugano-Agno When you arrive you can easily take a bus to the station of Lugano. </s>"
"CAE,1998","<s>","Dear","Anne Booth I have just received your letter and I am writing because it is my intention let you know some details you have asked to me about what were the feelings of the students about the exchange programme you arranged for them. </s>"
"CAE,1998","<s>","THE","CAR AND ITS ALTERNATIVES I lived in Bari which is a quite big city and, of course, the main city in my region. </s>"
"CAE,1993","<s>","Dear","Mr Jones, I am glad to report my experience of the business English course I have just completed in Porchester, at the Excel Academy. </s>"
"CAE,1993","<s>","Dear","Susan, How are you? </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"FCE,1993","<s>","I","want to explain you some of the dangers of overwork. </s>"
"CPE,1998","<s>","There","are many places which I enjoyed visiting in the past but there is one in particular which was so beautiful that I felt compelled to go there again and where I might spend my next summer holiday; I am talking about ""Agios Nicolaos"" in Crete Island. </s>"
"CPE,1998","<s>","Lucy''s","comment about her cousin Charlotte is the result, I believe, of two different approaches to life and people. </s>"
"FCE,1997","<s>","Dear","Sir, I''m writing to express my complete disagreement from an article about Westfield Festival which I have read on your newspaper. </s>"
"FCE,1997","<s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s>"
"FCE,1999","<s>","Dear","Mary, With reference to your idea to find a job together before starting college and in order to improve our English, I have read in an international newspaper that Lilley''s Bookshop, in London, is searching for temporary vacations ( up to six months). </s>"
"FCE,1999","<s>","Understanding","how important computers are in life today, we just have to imagine what would happen without them. </s>"
"FCE,1993","<s>","Getting","to work or school nowadays is a problem, and I think that the bigger is the city, the more difficult is to solve this problem. </s>"
"FCE,1993","<s>","June","15th 1993 My dear grandfather, I am back at home, now, and the first thing I want to do is writing to you. </s>"
"CPE,1993","<s>","As","you certainly know, here in Venice there are so many eating places that it is often difficult to choose which one is the best, or the cheapest or the most typical one according to your own taste. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"CPE,1993","<s>","My","parents were born between the First and the Second World War, this means that they both went through a very hard time when they were teenagers. </s>"
"CPE,1993","<s>","I","think I am a lucky young man because I have had many chances to go abroad in the past; I have travelled through Europe and visited the United States too, and I could see different ways of living and know people with different habits and customs. </s>"
"FCE,1993","<s>","I","am a very clumbsy person and in my life I''d experienced a lot of embarrassing moments, but the worst one happened two years ago in September. </s>"
"FCE,1993","<s>","I","completely agree with people that think in this way, it''s abosolutly cruel and egoist to keep animals in a zoo just for the pleasure of seeing them once or maybe twice a year. </s>"
"CPE,1993","<s>","The","way I was brought up it doesn''t seem to be very different from any other person of my age who I know, but, in some ways quite different from the actual way parents have to bring up their children. </s>"
"CPE,1993","<s>","It","was an early afternoon and, like any other day, she was sitting on her harmchair in the freshness of the garden, looking around and trying to remember. </s>"
"CAE,1993","<s>","Dear","Editor, </s>"
"CAE,1993","<s>","Dear","Director, </s>"
"CAE,1993","<s>","REPORT",": BUSINESS ENGLISH COURSE - EXEL ACADEMY </s>"
"CAE,1993","<s>","16",". </s>"
"FCE,1993","<s>","5","Eden Street 3A3 9PB Carlisle Cumbria England 14-12-1993 </s>"
"FCE,1993","<s>","There","''ve been a lot of embarassing moments in my life, but I think this is really the most embarassing of all! </s>"
"CPE,1993","<s>","The","most important phase in everyone''s life is, with no doubt, childhood. </s>"
"CPE,1993","<s>","Catania","is full of nice places where you can combine a high quality of food and a pleasent atmosphere. </s>"
"FCE,1993","<s>","Nowadays","many people think that keeping animals in zoos is something unnecessary and cruell, too. </s>"
"FCE,1993","<s>","The","most embarrassing moment of my life was my first day at school. </s>"
"FCE,1993","<s>","Which","is the best means of getting to work or school - by bicycle or by car? </s>"
"FCE,1993","<s>","Suddenly","the lights went out in my house. </s>"
"CAE,1998","<s>","Dear","Anne, As you requested in your letter, I''m going to write to you about last year programme and tell you what the members of the club think about it. </s>"
"CAE,1998","<s>","CHANGES","IN EATING HABITS Italians are well known all around the world for their fine and characteristic cousine. </s>"
"FCE,1993","<s>","Tom",", I''m really worryed for you; you stay always at home for studying and don''t go out with your friends. </s>"
"FCE,1993","<s>","In","a modern society is difficult to decide between bicycle and car. </s>"
"FCE,1993","<s>","Dear","aunt Liza, I just got back from my holiday, but I was looking forward to writing you. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"FCE,1993","<s>","Good","morning ladies and gentlemen, it is not a great pleasure for me to speak about the problems of our town. </s>"
"FCE,1993","<s>","Some","months ago I was about to go to the small town where my relatives live. </s>"
"FCE,1997","<s>","Dear","Sirs, I am writing in reference to your Report in ""The Sun"" on ""The Westfield Music Festival"". </s>"
"FCE,1997","<s>","""","RESTAURANTS IN FLORENCE"" I am writing a report on Restaurants in this area to Mr Bean for the year 1997. </s>"
"CAE,1998","<s>","Dear","Mrs Booth, Referring to your last letter of suggestions'' request in order to improve the Willstown Exchange Programme for the next season, I would like to make some notes as following. </s>"
"CAE,1998","<s>","It","has been asked to me to say my opinion on the problems caused by traffic congestion by an international organization that is conducting a research about such a problem. </s>"
"CPE,1993","<s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s>"
"CPE,1993","<s>","Well",", I do not agree at all with the fellow who asserted that sometimes travelling does not mean growing - from the cultural, mental and social point of view, of course. </s>"
"CPE,1997","<s>","One","of the experiences of my childhood that I will never forget is not a happy one: it is the death of my grandmother. </s>"
"CPE,1997","<s>","The","problem of unemployment is nowadays affecting our society in an alarming way. </s>"
"FCE,1998","<s>","June","13th, 1998 Dear Pete, hello! </s>"
"FCE,1998","<s>","My","personal opinion is that zoos shouldn''t exist any more. </s>"
"FCE,1998","<s>","Dear","Pete, how are you? </s>"
"FCE,1998","<s>","Dear","Mr Felton, I have read your advertisement and I would like to spend two or three weeks in your International Working Holiday Camp. </s>"
"CPE,1999","<s>","I","believe we should all answer this question at regular intervals during our lives ''What do we most admire in other people? </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CAE,1993","<s>","The","one-month English course I attended at the Excel Academy was a good experience. </s>"
"CAE,1993","<s>","From","Lonate airport you should take a taxi to Milan, which is the nearest place where you can take either a train or a bus. </s>"
"CAE,1998","<s>","33","Getheedown London N10 10th December 1998 Carefree Coaches 33 Russell Street LONDON WC1 Dear Sir, I am writing to complain about the tour which took place last Saturday 2 December 1998. </s>"
"CAE,1998","<s>","33","Vle Otzanto LÉCCE f3100 10th December ''98 Dear Maggy, It was lovely to hear from you again! </s>"
"CAE,1993","<s>","The","Excel Academy where I attended a one-month business English course offers year-round courses at all levels. </s>"
"CAE,1993","<s>","SET","OF INSTRUCTIONS BUS TICKETS After arriving at Peretola airport, go out and look for a shop selling newspapers. </s>"
"CAE,1993","<s>","London",", 16 June 1993 Dear Sir, This is the report you asked me to write about the business English course I followed. </s>"
"CAE,1993","<s>","First","of all, when you arrive at the airport you have to find your luggage; go in the room which is just beside the bar and wait there until an assistant calls your name, then follow him, he will give you your luggage. </s>"
"CAE,1993","<s>","Dear","Director of Training, I''ve been recently sent by your company on a one-month business English course at the ""Excel Academy"" in Portchester. </s>"
"CAE,1993","<s>","Dear","John I''ve just received your letter where you talk about the awful news you heard on a television report about the strike of transport in my country. </s>"
"FCE,1993","<s>","If","we are talking about Florence, I think that the best mean of getting to work or school is by bicycle. </s>"
"FCE,1993","<s>","The","warning above means that Mary wouldn''t be careful of what succeed during the night at Jamaica Inn. </s>"
"FCE,2000","<s>","13th","June 2000 Dear Mrs. Ryan, I am writing with reference to your letter about the competition I won, in which you required some additional information. </s>"
"FCE,2000","<s>","REPORT","ON DAILY LIFE AT MY SCHOOL, FOR MY ENGLISH TEACHER Introduction After our English class'' decision to make a short film about daily life in my school, I have been asked to write a report about interesting lessons and activities that should be filmed. </s>"
"CPE,1993","<s>","I","don''t know if the fact that my father died thirteen years ago has influenced my education; it may have change my life, but not the way I was brought up. </s>"
"CPE,1993","<s>","Ralph","and Jack are very similar and very different at the same time. </s>"
"CPE,1993","<s>","Before","I was born, my mother, a young lady of 23, prepared herself to the great event by reading plenty of books by Dr. Spock and consequently making her own most of his theories: eating and sleeping strictly at proper times, obeying certain rules, never letting the child abusing of its will, engaging it in constructive and educational games, talking to it a lot and so on. </s>"
"CPE,1993","<s>","The","conflict between Ralph and Jack is in fact an allegory of the ancestral conflict between reason and istinct. </s>"
"FCE,1993","<s>","I","am writing to your club since I''m very interested in learning more about your courses of pottery. </s>"
"FCE,1993","<s>","Just","recently I''ve red an article about a man who has created a very special zoo. </s>"
"FCE,1993","<s>","Suddendly","the lights went out. </s>"
"FCE,1993","<s>","Samantha","</s>"
"CPE,1993","<s>","Rachel","was thoughtful. </s>"
"CPE,1993","<s>","Giulia","started working as an editor two years ago. </s>"
"CAE,1993","<s>","Thank","you very much for the possibility you gave me to participate to the business English course of the Excel Academy. </s>"
"CAE,1993","<s>","16th","June ''93 Dear Paul, it has been very kind of you to worry about the difficult situation my country is getting through. </s>"
"CAE,1993","<s>","Dear","Director, I have just returned from England where I attended an one-month business English Course. </s>"
"CAE,1993","<s>","Dear","John and Julie, I include a set of instructions how to get my house, I''m sure you''ll find easy to reach me. </s>"
"FCE,1993","<s>","Rome","15 of September 1993 Dear Francesca, I am writing you and your family to thank you for wonderful hospitality that I received two weeks ago. </s>"
"FCE,1993","<s>","Suddenly","the lights went out. </s>"
"CPE,1999","<s>","In","recent years, homelessness has surely become a growing problem in many industrialized countries. </s>"
"CPE,1999","<s>","They","looked at each other and smiled: this was the answer they had always wanted. </s>"
"CAE,1993","<s>","I","am writing to express my opinions about the one-month business English course I have attended last month. </s>"
"CAE,1993","<s>","You","can buy the tickets at the tobacconist at the airport. </s>"
"CAE,1993","<s>","Dear","friends, I''m so glad you''re coming to visit me and here are the instructions you''ve asked for. </s>"
"CAE,1993","<s>","Dear","Mr Brown, in order to make a report on the one-month business English course I was recently sent on, I''m glad to take this opportunity, to express my considerations on it and to make my personal recommendation as to whether or not my collegues should be sent on similar course at the same institution. </s>"
"CAE,1999","<s>","""","What do you think? </s>"
"CAE,1999","<s>","Dear","Sir / Madame, I have read your advertisement in the ""Camden Newspaper"", that you are looking for a person working in the new them park which will open soon. </s>"
"FCE,1993","<s>","Johnnie","was tired, he had worked all night and he wanted to lay down and sleep for one or two hours. </s>"
"FCE,1993","<s>","I","think the best way of getting to school is the car. </s>"
"CPE,1993","<s>","Piggy","is different from the other boys for several reasons which include both his physical features both his mental ones. </s>"
"CPE,1993","<s>","He","was sitting on the bus reading a book when all of a sudden he noticed he didn''t have his diary. </s>"
"CPE,1993","<s>","During","my studies at the University I met many professors, but only one of them gave the impression of being a successful person, especially in the general opinion of his students. </s>"
"CPE,1993","<s>","Once","upon a time, in a beautiful, little village, lived a girl called Polly-Ann. </s>"
"CPE,1993","<s>","The","way I was brought up is deeply rooted in my parents'' personal experience of life. </s>"
"CPE,1993","<s>","When","thinking of travelling, people can see strange things happening to me. </s>"
"FCE,1993","<s>","ABC","Club 23 Oak Street 0010 Brighton </s>"
"FCE,1993","<s>","I","live in Santena, a beautiful city not far from Turin. </s>"
"FCE,1993","<s>","15","June 1993 Dear Mary, How are you? </s>"
"FCE,1993","<s>","It","was on the occasion of Martha''s birthday. </s>"
"CPE,1999","<s>","What","I admire most in other people is confidence thing that I compleatly luck of. </s>"
"CPE,1999","<s>","''","They looked at each other and smiled: this was the answer they had always wanted''. </s>"
"FCE,1993","<s>","Dear","Sara, I''m writing to thank you for your hospitality and I hope I''ll not make any noise to you and your family. </s>"
"FCE,1993","<s>","Suddently","the lights went out: Mary, Peter and their daughter Silvie were playing cards and their son Richard was sleeping upstairs. </s>"
"FCE,1993","<s>","Composition","no.1 </s>"
"FCE,1993","<s>","Good","evening ladies and gentlemen. </s>"
"FCE,1993","<s>","MANY","PEOPLE THINK THAT KEEPING ANIMALS IN ZOOS IS CRUEL AND UNNECESSARY. </s>"
"FCE,1993","<s>","Describe","the most embarassing moment of your life. </s>"
"FCE,1993","<s>","Dear","Marta, I''ve been travelling around England since I left your house last Sunday. </s>"
"FCE,1993","<s>","I","don''t know wich is the best means of getting to work or school between car and bicycle. </s>"
"FCE,2000","<s>","Dear","Helen Ryan, I have received your letter: I was very glad to know that I have won two weeks at Camp California. </s>"
"FCE,2000","<s>","I","think that if we want to show the good points of our typical school-day, we should film the large number of sport activities that this school organises because students are compelled by them to come to school with enthusiasm. </s>"
"FCE,1993","<s>","15th","June 1993 Dear Deborah, I haven''t heard you for a long time. </s>"
"FCE,1993","<s>","Bicycle","and car are two of the most common means of transport used by workers or students to reach their destinations. </s>"
"CPE,1998","<s>","""","A Room with a View"" is a dazzling novel by E.M. Forster in which the author enphasises that during the Victorian times the upper-middle classes used to bottle up their feelings and tent to repress the natural side of their personality. </s>"
"CPE,1998","<s>","A","place which I used to enjoy visiting is Warsaw. </s>"
"CPE,1993","<s>","It","is becoming much more difficult nowadays to define what the word success may mean, especially regarding the last italian political events. </s>"
"CPE,1993","<s>","Scientific","research and a different way of living as brought about in the modern society the possibility for men to live longer than in the past. </s>"
"CAE,1993","<s>","On","the subject of the business English course I have just taken, I have to point out some things. </s>"
"CAE,1993","<s>","To","get to my place from the airport, your best choice is to take a train from the PISA-AREOPORTO Station to PISA-CENTRALE (They won''t cost you more than a few thousands lira). </s>"
"FCE,1999","<s>","Before","starting college I would like to go to New York for two weeks to visit my sister. </s>"
"FCE,1999","<s>","Computers","are very important in modern life and lots of persons use it. </s>"
"FCE,1993","<s>","I","''m sure our town needs to be improved. </s>"
"FCE,1993","<s>","Keeping","animals in zoos is a problel that people are discussing since the first one was established. </s>"
"CPE,1998","<s>","At","the moment the World Cup is the most important event of the season and this year it takes place in France, but in 1990 Italy was chosen to host other nations and Italians were not unprepared to welcome them. </s>"
"CPE,1998","<s>","When","we were born, the world was unknown for us, ever event, every experience that took place in our own existence was a wonder to our eyes and at the same time it represented a new knowledge that enriched our life. </s>"
"FCE,1993","<s>","A","meeting has been arranged to discuss ways of making your town, or village, more attractive. </s>"
"FCE,1993","<s>","1",") You want to join to larn more about your hobby. </s>"
"CAE,1993","<s>","The","one-month business English course I entered at the ""Excel Academy"" of Portchester has been really a good experience, and I strongly suggest that my colleagues should be sent on a similar course at the same institution. </s>"
"CAE,1993","<s>","The","days I''m most caught by my work are the first three of the week. </s>"
"CAE,1993","<s>","Dear","Sir, </s>"
"CAE,1993","<s>","Dear","James, </s>"
"FCE,1993","<s>","My","name is Fabrizio Pegoraro and I am a citizen of this town. </s>"
"FCE,1993","<s>","Almost","five hundred years ago, european started conolizing Africa, Asia and America. </s>"
"CAE,1993","<s>","At","Linate there are a of of buses which take you from the Airport to the centre of Milano (Piazza S. Bablia): you can buy tickets directly on the bus or at the ""information desk"" where you can also find the timetable. </s>"
"CAE,1993","<s>","First","of all, I would like to thank you for the possibility you gave me to improve my knowledge of the most common and, for this reason, the most important, language in the world. </s>"
