"FCE,1999","her father and of his photo. </s><s> She took the framed photo form the drawer and, with a smile, placed it carefully on the desk. </s><s>","Dear","Anna, Thanks for allowing me to stay in your flat for a week. </s><s> I have spent my favorite time init. </s><s> Your flat is very tidy, so I"
"FCE,1999","time in your flat. </s><s> Could you please lend it to me again next month? </s><s> If you can, please inform me, OK? </s><s> Yours sincerely, Mary </s><s>","The","First Class Laura took a deep breath and counted to 10, then she entered the classroom. </s><s> When she stood in the front of the"
"CAE,1998","combining all of the previously mentioned aspects will the journey that is learning a new language be successfull. </s><s>","To","Carefree Coaches </s><s> 10-12-1998 </s><s> Dear Sir or Madam </s><s> I am writing with regard to the tour to Scotland. </s><s> On behalf of the"
"CAE,1998",". </s><s> In addition to that, we would appreciate if you could take immediately actions as we are extremely impatient. </s><s>","Dear","David Don''t panic! </s><s> There are so helpful tips for you. </s><s> But first of all, how are you and your family? </s><s> My family and I are just"
"FCE,1999","who sings italian famous songs and play the guitar, watching him it''s easy to smile. </s><s> Both of the restaurants are clean. </s><s>","Dear","Anna, Thank you very much for allowing me to stay in your flat last week. </s><s> I had a lovely time there. </s><s> As what you said on the"
"FCE,1999","that. </s><s> Anna, thank you again for your generosity. </s><s> By the way, may I stay at your place again next month? </s><s> Love you. </s><s> Donna. </s><s>","3rd","March,1999 To: Competition Director From: Donna Dong Subject: Application Dear Sir/Madam, I am very interested in"
"FCE,1999","next week so I would be waiting for an answer and if you want some references of me I could supply them. </s><s> Yours faithfully </s><s>","Dear","Sir, </s><s> I am writing to give you some new information about the Guidebook of Lampton. </s><s> First of all, I want to tell you that"
"FCE,1999","be contained in the new edition, also it will be great if you can send me a copy of the new edition. </s><s> Yours Faithfully, </s><s> Tony </s><s>","In","the world today, many people are busy in working, they don''t pay attention on their health, this makes thay become"
"FCE,1998","best way to accomplish that his to stimulate students to learn about the country and that''s the main role of a teacher. </s><s>","Dear","Tom, </s><s> Thank you for your letter. </s><s> I''m really pleased to hear from you after such a long time. </s><s> I''m really excited about you"
"FCE,1998",", just remember to bring enough film with you! </s><s> I''m looking forward to seeing you soon. </s><s> Best wishs </s><s> Ruo Sang Xu </s><s>","To",": Breakaway Camping </s><s> Dear Mr Mike Thomas </s><s> I am writing to apply your adver for the campsites tourist job which I saw in one of"
"CPE,1999","and of its dangers and that is able to drive in a responsible way. </s><s> By the way, don''t forget the fasten-belt and good luck! </s><s>","They","looked at each other and smiled: this was the answer they had always wanted. </s><s> Jack said ''thank you'' to John, who was a"
"CPE,1999","to help them. </s><s> One minute later, John told them Nick was going for the meal and this is the answer they had always wanted. </s><s>","In","modern society, homelessness is a growing problem in many parts of the world. </s><s> For instance, in my country, Taiwan, we"
"CAE,1998",". </s><s> When you will arrive at Antiguano the bus will stop and finally you will see me. </s><s> I am looking forward to seeing you. </s><s> Yours </s><s>","11st",", June, 1998 </s><s> Dear Mrs Booth, </s><s> We all had a good time in last year''s exchange programme. </s><s> The whole arrangement is"
"CAE,1998",". </s><s> I''m very grateful of your helping. </s><s> I believe that this year the programme will be more enjoyable. </s><s> Best wishes, </s><s> Tara </s><s>","Eating","Habits Changing in China </s><s> Just four years ago, almost all the Chinese people eat rice in daily three meals. </s><s> They eat"
"FCE,1997",". </s><s> When I return, I''ll show you my photos and tell you in detail my holiday I am looking forward to seeing you again. </s><s> Yours </s><s>","Dear","Sir and Madam, </s><s> Referring to your advertisement I''d like to ask you for reclarification of the following points: </s>"
"FCE,1997","vacancies available in September? </s><s> I will be very grateful if I can get your reply by the end of July. </s><s> Yours faithfully, </s><s>","If","you are going to visit a city full of varieties, I''d like to recommend you to go to Taipei. </s><s> Don''t worry about any language"
"FCE,1997","arrive at home by me, relax and wait there. </s><s> I will be there in a few hours maximum. </s><s> My sister will wait for you. </s><s> See you soon </s><s>","Dear","Sir, </s><s> Asking For The Information Of The Special Offer </s><s> With reference to your advertisement in the ''Star'' dated 19th"
"FCE,1997","is still available in this coming September. </s><s> I hope to hearing from you soon. </s><s> Thank you. </s><s> Yours faithfully </s><s> (RACHEL ONG) </s><s>","Dear","Rebecca, </s><s> It''s a great shock to find your letter in my letter box as it''s quite a long time since your wrote to me. </s><s> How are you"
"CAE,1999","tourists. </s><s> I hope you will consider my application. </s><s> I look forward to hearing from you. </s><s> Yours sincerelly, </s><s>","Exercise","or Sport ''Sport'' and ''Exercise'' seem to be as equivelant word nowadays. </s><s> The purpose of doing ''Sport'' tends to be a way of"
"CAE,1999","whether you could possibly make it in July. </s><s> I am looking forward to hearing from you. </s><s> Yours sincerely, MING-HUEI SHIH </s><s>","Dear","Sir/Madam. </s><s> I am writing to apply the job of the advertisement on the local paper. </s><s> As a dancer, I am use to visiting various"
"CPE,1993","for us and make it come true. </s><s> I''m looking forward to seeing you doing your part in the process! </s><s> Your neighbor and reader, </s><s>","How","children grow up is just like how trees do, but, of course, more complicated than that. </s><s> I remember my growth time very"
"CPE,1993","thing for children growing up, I think, is to educate them to be honest. </s><s> This is the basis for humans live in a society. </s><s>","Travelling","is becoming more and more popular now because people do not just satisfy working and living, they want to know more about"
"CAE,1998","son. </s><s> It is always true that, it does not matter how many times I tell him that we must save energy, do not you agree with me. </s><s>","Dear","Sirs, </s><s> I am writing you a letter to express my strongly dissatisfaction about the 4-day tour to Scotland arranged by your"
"CAE,1998","<s> A further step may be followed if I can''t receive a satisfied response from your company. </s><s> Yours faithfully, </s><s> Miss Huang. </s><s>","Dear","Jessica, </s><s> I''m writing you to comfort your nervous of attending my brother''s wedding. </s><s> Don''t worry about it because I''ll"
"FCE,1999",": Let him win! </s><s> I hope that it isn''t so much for you. </s><s> Don''t worry it''s easier than it seems. </s><s> Have a nice stay. </s><s> Love Fotis. </s><s>","Dear","Anna, Thaks a lot for your kindness of letting me to stay in your comfortable flat. </s><s> I have got nice days during that week. </s>"
"FCE,1999","in next month. </s><s> Is it possible for me to stay in your flat again? </s><s> If it is okay, please tell me which week I can stay. </s><s> Bassy </s><s>","Dr.","Sun Yat-sen, Father of the Republic of China. </s><s> Dr. Sun is the most important man in the founding of the Republic of China. </s>"
"FCE,1998","to thank you for giving to someone the oportunity to go to London (even if it''s not me). </s><s> Yours faithfuly, Noelia López </s><s>","8","December, 1998 Dear Tom, Thank you for your letter and I am very happy that you are coming here next month. </s><s> Now, I am going"
"FCE,1998","got any time to show you around. </s><s> It is only possible on Wednesday morning. </s><s> I am looking forward to seeing you. </s><s> Yours, Sze </s><s>","8","December 1998. </s><s> Dear Mike Thomas, </s><s> I saw the advertisement in ''Daily'' magazine yesterday. </s><s> I am interested in applying"
"FCE,1997","you if you need any further information about me. </s><s> I am looking forward to receiving your reply., </s><s> Yours sincerely, </s><s> Sze </s><s>","9th","Dec. 1997 </s><s> Dear Editor, </s><s> I just read an article published in the newspaper about the Westfield Music Festival held last"
"FCE,1997","year, for this year''s festival was a success and enjoyed by many people including myself. </s><s> Yours faithfully </s><s> Yi Zhang </s><s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s><s> The small town sit by a calm and blue sea"
"FCE,1997","one to read because we all have a spare time before going to bed and reading a book will make our dreams more pleasant!... </s><s>","Dear","Sir /Madam, </s><s> I am writing to inform you that there are some errors in the article, which you wrote for the newspaper about"
"FCE,1997","of you article on the newspaper. </s><s> I should be gratefull if you could do apologize for it. </s><s> Yours faithfully, </s><s> (DAVID LAM) </s><s>","There","are two very diffient restaurants around our tourtist office area. </s><s> One is at the town square, which is a crown place all"
"CAE,2000",". </s><s> I hope that you will consider my application and I look forward to your reply. </s><s> Yours sincerly </s><s> Jean Philippe PIGNAT </s><s>","Dear","sir or Madam I am writing with regard to one of your newspaper reports, entitled ""Washout for Charity day"". </s><s> As one of the"
"CAE,2000","truthful and fair, I would expect you to insert an apologize on your newspaper as soon as possible. </s><s> yours faithfully </s><s>","review","of 2 video games ""VENI, VIDI, VICI"" As you would probably have understood from the title, today we are going to explore"
"CPE,2000","thing that put children and adults in contact with nature? </s><s> Because, knowing the nature, they can take a best care of it. </s><s>","Very","often, we can hear people keep arguing about how well the sportsmen and sportswomen are paid. </s><s> They say that those"
"CPE,2000","is very difficult to decide whether they deserve it. </s><s> How well the paid should be is depending on people''s points of view. </s><s>","Kin","Pon Au 203 Hatfield Road St Albans Herts AL1 4SY The editor The Observer 17 St Peters Street St. Albans Herts AL1 3DJ 15th"
"CAE,1998","keep a good healthy diet, (your doctor will thank you) but, treat yourself every now and then to a good traditional meal. </s><s>","Dear","Sir/Madam, </s><s> I am writing to complain about my trip to Scotland with carefree Coaches which I found it disappointed. </s>"
"CAE,1998","would be glad if I could get the refund back. </s><s> I look forward to hearing from you soon. </s><s> Yours Faithfully </s><s> Yia, Ching, Chuang </s><s>","Dear","Lawrence, </s><s> Thank you for the note and I am so happy that you can come here for this wedding. </s><s> I''m sure that you will enjoy it"
"FCE,1999","will of the countries to change this state, I will always be thinking that not enough is done to protect the environment. </s><s>","15th","June 99 </s><s> I visited Lampton two weeks ago with two of my friends and used your ""The Student Tourist Guidebook"", as we"
"FCE,1999","next edition of the guide book. </s><s> Of course, you won''t forget to send me a free copy won''t you? </s><s> Yours faithfully </s><s> Melody Kwok </s><s>","I","was astonished when I saw them standing there! </s><s> It was Richard Gere and Cindy Crawford my favours film stars. </s><s> I was"
"CPE,1993","I had no camara with me to took picture with them and I do not think I will have another opportunity like this again. </s><s> Sad. </s><s>","As","one of the four children in a medium-class family, we were brought up in a very strict and rather traditional manner. </s><s> My"
"CPE,1993","ideas fears and voices within their hearts. </s><s> Equilibrium is the key word that I would try to help my children develope. </s><s>","Come","into the world of romance accompanied by heavenly food and service that the Parisiens are so proud of! </s><s> At Jules Vernes,"
"CAE,1999","parents. </s><s> They sayed that they hadn''t had the keys and they were trying to open the door. </s><s> Now we weren''t any more skeared. </s><s>","''''","Do you fancy some EXERCISE? </s><s> '''' </s><s> It is not suprising to know the answer will be ''''No.''''. </s><s> According to a recent newspaper"
"CAE,1999",", and it is the best way to encourage them to take part in the event. </s><s> We look forwards to your reply. </s><s> Your sincerely: </s><s> Luo Na </s><s>","Fun","World </s><s> Dear Mr/Madam: </s><s> I am writing to you to apply for the post which was advertised in the local paper on Turthday. </s><s> I"
"CAE,1999","any more information or need some references, please contact me. </s><s> I would be delighted to help you. </s><s> Yours faithfully, </s><s>","Following","serious complaints from students, I have read through the three proposals given to me regarding provision of food in"
"CAE,1999","given to them. </s><s> Lastly, we need assurance on quality of staff after the previous bad experiences we have in the college. </s><s>","There","is no doubt that learning English in a real life situation is a more effective way of learning a language. </s><s> Working and"
"FCE,1999","group and had their signatures. </s><s> That was the best night of my life. </s><s> I wish that you liked my experience. </s><s> Kisses, JACQUES. </s><s>","Dearest","Anna, I really had a wonderful time staying in your beautifully furnished flat. </s><s> I''m probably back in Singapore doing my"
"FCE,1999","be fine to stay in your flat again next month after my research work? </s><s> Thank''s again for the accomodation. </s><s> Your Sincerely </s><s>","His","masterpiece is transforming Singapore from what it was now and then. </s><s> He is the most popular man in Singapore. </s><s> Very"
"FCE,1998","by him decades ago. </s><s> Many developing nations would like to learn from the way Singapore is governed under his regime. </s><s>","Dear","Pete, Many thanks for the suggestions for the trip. </s><s> I''ve gathered some information about the area where we''re going to. </s>"
"FCE,1998","got the booking number of the Lakeside Inn, tell me what do you think of my plan. </s><s> Hope to hear from you soon. </s><s> Love, Joshua </s><s>","Dear","Mr. Felton, </s><s> I am writing for the application of the summer work in your International Working Holiday Camp as it is"
"FCE,2000","later his sister arrived and she recognized him. </s><s> After that his parents believed him. </s><s> This was the best day in his life. </s><s>","Dear","Manager of the theatre: I am writing a letter to complain about the musical show I saw last week when I was in London. </s><s> I"
"FCE,2000","go to the consumer protection organisation to sue you. </s><s> I am looking forward to hearing from you. </s><s> Yours faithfully. </s><s>","How","has modern technology changed our daily life. </s><s> Our life has been influenced by modern technology. </s><s> Five years ago, you"
"FCE,1997","of technology. </s><s> In conclusion, we should work hard to learn knowledges, making the future better and better. </s><s>","Dear","Sir/Madam, I have just read the report which was printed on today''s newspaper about the music festival. </s><s> I think that"
"FCE,1997",". </s><s> It is also good for the old people. </s><s> It can help them remembering their young ages time. </s><s> Yours faithfully Larry Lu </s><s>","To",": Mr. Richard </s><s> From: Larry Lu </s><s> Re: Chinese Restaurant ""Dragon"" and Italian Restaurant ""Leponi"" </s><s> As I was asked, I went to"
"FCE,1997","all this contribues to make the atmosphere nice and warm. </s><s> It is really a place you must visit, you will have a lot of fun. </s><s>","Dear","Sir, </s><s> Details About the Special Offer </s><s> With reference to the advertisement ''The News Strait Times'' dated 29th June 1997,"
"FCE,1997","with residents at the Youth Hostel. </s><s> 7. </s><s> I look forward to hearing from you. </s><s> Yours faithfully, </s><s> (SIA LEE PING) </s><s>","It","seemed a normal, small-town street, but it was strangely empty. </s><s> In the window of Number 42, a curtain moved. </s><s> I swallowed"
"FCE,1997",", including Brazil''s one. that is another time where I would have liked to be in, but that is another long storie... </s><s>","Dear","Sir/Madam, </s><s> I am interested in the special offer in relation to two nights for the price of one as advertised by your hotel"
"FCE,1997","offer as well. </s><s> I look forward to receiving your reply. </s><s> Thank you for your attention. </s><s> Yours faithfully. </s><s> K. O''Hanlon </s><s>","Dear","John, Thanks for your letter. </s><s> As I told you last time, I can''t afford to buy both a computer and a bicycle. </s><s> So, instead of"
"FCE,1998",", I have no idea. </s><s> That''s all I can tell you. </s><s> I hope to see you soon and I''m looking forward to hearing from you. </s><s> Best wishes </s><s>","8th","December 1998 </s><s> Dear Tom, </s><s> I''m really happy to hear from you. </s><s> I heard you want to come to my home town to take some photographs"
"FCE,1998",", I will meet you at the train station on Wednesday morning. </s><s> I''m looking forward to seeing you. </s><s> All the best, </s><s> TAO </s><s>","Enjoy","the real music </s><s> Nowaday, everything has improved a lots includ the music. </s><s> I don''t know if you were aware of what the real"
"CAE,2000","the way a monkey or a tiger behaves or what it looks like. </s><s> Then, to my mind, there''s a real need for zoos in the modern world. </s><s>","London","14th June Dear Sir/Madam, Referring to the article written in your Newspaper yester day concerning the charity day"
"CAE,2000","hearing from you soon. </s><s> Yours faithfully, Debora Chin De Geest PS: Should you request other details, please inform us. </s><s>","HOW","TO PASS YOUR DRIVING TEST... </s><s> general advice... </s><s> If you attending a school, which teaches you the best way to drive, you"
"FCE,1999","<s> Will I have to share the room with another person or will there be one for each ? </s><s> I''m looking forward to meeting you. </s><s> Amalie </s><s>","Dear","Zhai, Thank you for your last letter. </s><s> I''m sorry I haven''t written back to you earlier, because I don''t have any plans"
"FCE,1999",". </s><s> And how much they will pay us per hour. </s><s> What do you think about it? </s><s> Hope to receive your letter soon. </s><s> Best wishes, Jinqui </s><s>","To",": School English teacher From: Qui Liu Subject: how to improve our reception area. </s><s> This is my report about how to improve"
"CPE,2000","with technology without losing our personality. </s><s> This is the only way to survive the world of the science and evolution. </s><s>","People","have many different types of treasured possession; a fast car, a teddy bear, or a favorite book, etc. All of them have one"
"CPE,2000","brings them fame, fortune and states. </s><s> But for me, the sky could fall and the earth could open, but the past never change. </s><s>","There","was a time when the wages of a foot baller is no more than a bus driver. </s><s> Back then, sport was a lesiure activity instead of a"
"CAE,1998","to the problems create. </s><s> Although after the first step down this slippy slope, I would think it is impossible to stop. </s><s>","Dear","Sir/Madam, </s><s> I am writing you regarding my dissatisfaction with the tour to Scotland a few weeks ago. </s><s> I was impressed by"
"CAE,1998","seriously and I want a refund for your overated tour. </s><s> Thank you for your assistance. </s><s> Yours faithfully, </s><s> Ka-Lok Kan </s><s>","Thank","you for studying in this college in this academic year. </s><s> Being an oversea student are not easy. </s><s> A lot of new friend will be"
"CPE,1998",". </s><s> Try to make friends, I''m sure that you will find wonderful people living around you! </s><s> See you soon. </s><s> Kisses, </s><s> A.R. </s><s>","Whitby","is situated in the North of England, apart from London, it is the only place I heard of before I came over to England. </s><s> I"
"CPE,1998","they realised the value of it. </s><s> For me, Sneaton Castle is one of the place I missed, enjoy visiting and will be treasured. </s><s>","Food","is one of the necesity we have. </s><s> When you are at home, you wouldn''t think twice about the character of the food. </s><s> But if we"
"CAE,1998","my strange behaviour, but probably they didn''t understand me: I think this was the most embarrassing moment of my life. </s><s>","11","/06/98 </s><s> Dear Mrs Booth: </s><s> I am glad to receive your letter and you are very kind for giving me last year''s programme that give"
"CAE,1998","Willstown soon. </s><s> I on behalf of all members too appreciate you for arrangeing in everything for us. </s><s> Your sincerely, </s><s> Li Na </s><s>","11","/06/98 </s><s> The Car and its Alternatives </s><s> These days, traffic congestion is becoming a more and more serious problem in"
"FCE,1997",", that he realised that not only did he belong to the village, but also that he would never leave his parents alone again. </s><s>","Dear","Sir/Madam, </s><s> I am writing to correct the newspaper report concerning the Westfield Music Festival. </s><s> In fact, I went to the"
"FCE,1997","was nicely organised. </s><s> And I think this is a nice idea to have this festival again next year. </s><s> Yours faithfully, </s><s> WANG Sue </s><s>","As","request, I went to 2 different local restaurants in order to see if we should sugguest tourists going to . Below it is my"
"CPE,2000","of being an interesting and fascination place while at the same time enjoying the usual cosiness of one''s home. </s><s>","My","most treasured possession is the gold necklace which was given by my dear mother on my wedding day. </s><s> Part from it''s pure"
"CPE,2000","at the seaside. </s><s> As long as you are happy I am sure you can value anything you like, even though only you know the value of it. </s><s>","409","Malden Road Worcester Park KT4 7NY 15th June 2000 Mr. A Smith Editor of Kingston News Enterprise Building New Malden KT3"
"FCE,1997","patrol car because it is usual. </s><s> So, I wish you the best luck for all the next week, while you are living here. </s><s> Yours Pedro </s><s>","Dear","editor: </s><s> I am writing to correct some errors in the report about the music festival which was published on your newspaper"
"FCE,1997","think the festival was really wonderful. </s><s> I do hope such a good festival should be held again next year. </s><s> Yours sincerely, </s><s>","To",": Mr. Green </s><s> From: Jacqueline </s><s> Subject: The comparation of two different restaurants </s><s> Introduction: </s><s> There are two"
"FCE,2000","was cooking fresh fish. </s><s> Well, I''d love to work with you. </s><s> Looking forward to hearing from you </s><s> Yours sincerely </s><s> Lara </s><s>","Dear","Miss Ryan, I am very glad received your letter, and very happy won first prize in your competition. </s><s> I am writing to answer"
"FCE,2000","me something about clothes and money which is I need to take with me. </s><s> I look forward to hearing from you. </s><s> Yours sincerely </s><s>","Suitable","lessons and activities To: Mrs Lawrance From: NING YANG date: 13th June Introduction: The aim of this report is to"
"FCE,1997",". </s><s> He was reading a newspaper. </s><s> He took down the paper and Paul could look at his eyes. </s><s> They were blazing of a strange light. </s><s>","Dear","editor, </s><s> I read your newspaper yesterday. </s><s> I am very sorry to write to you and say the report about The Westfield Music"
"FCE,1997","town. </s><s> Because our town is famous for music. </s><s> We should do our best to last our tradition. </s><s> Yours faithfully, </s><s> Jenny Chang </s><s>","Lindon","Restaurant is very different from Lily Restaurant. </s><s> The former is a like a traditional Chinese building. </s><s> However, the"
"CAE,1999","getting the energy coming through the rays of the sun. </s><s> Get your walking boots ready and take off in the fields of Gualema! </s><s>","Report","of catering service selection of the Language Institute - by xxxx Target: This report is commissioned by the college"
"CAE,1999","top-quality, nutritious food, friendly staff, long opening hours and reasonable price. </s><s> Reporter: XXXX Date: XXXX </s><s>","Get","in touch with the planet Earth. </s><s> If someone asked me to submit an article on new technology and how it affects my life six"
"FCE,1999","you just have to call the 1-19-83-500. </s><s> Then the number of the person you want to talk to, it will be free for you. </s><s> Good luck. </s><s>","Dear","Anna, </s><s> Thank you for allowing me to put up at your flat during my trip to Singapore. </s><s> I had a really great time. </s><s> In fact, I was"
"FCE,1999","impose on you again for my next visit. </s><s> Please kindly let me know if this is possible. </s><s> Hope to hear from you soon. </s><s> Regards, </s><s>","24","February 2000. </s><s> To: Competition Director. </s><s> Dear Sir, </s><s> Application for a care-taker position for the International"
"FCE,1997","take my car out of the garage, stay hours in the traffic jam, find a place to park the car if I can only ""jump"" into a subway? </s><s> "" </s><s>","Dear","Sirs, </s><s> I am writing to express my disagreement with your article ""Failure of Festival"" which was printed in Daily''s"
"FCE,1997",". </s><s> Therefore I am asking you to justify and print an additional article about this event. </s><s> Yours faithfully, </s><s> Ouyen Thai </s><s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s><s> For the first time in his entire life, he"
"CAE,2000","modernization of the zoo''s instalations and a programme wich shows the zoo as a interesting and friendly place for all. </s><s>","To",": Editor The Daily Newspaper Date: 14 June 2000 Dear Sir/Madam, RE: Report On The Charity Day Held in Cooper''s Park I am"
"CAE,2000","publicity, I also request your newspaper to give a formal apology to our organisation. </s><s> Your faithfully, K.C. NG. </s><s>","a","better preparation. </s><s> On the day of the test Things should do You should have a good sleeping before that day. </s><s> Taking a"
"FCE,2000","on either aspects: echonomical and laboural because I think having a nice reception will bring us better things. </s><s>","Dear","Helen Ryan, I am so glad that I have won this competition - two weeks at Camp California in the U.S.A. I would like to travel"
"FCE,2000","bring. </s><s> Finally, thanks for giving this opportunity to me I look forward to hearing from you. </s><s> Yours sincerely 13/06/00 </s><s>","Shopping","is not always enjoyable Shopping sounds very enjobleable and fantastic for women. </s><s> You can find a lot of interesting"
"CAE,1999","let me know what''s going on in the world. </s><s> But it is a good idea to have a break during the shopping , you won''t feel so tired. </s><s>","(","a) Young Blood </s><s> Recently, I read a newspaper item which said that young people were becoming less and less interested in"
"CAE,1999","competitions. </s><s> Please give us your decision, and we will send more information in a later date. </s><s> Yours sincerely </s><s> LIU WEN </s><s>","Dear","Sir or Madam; </s><s> Having reading your advertisement in my local paper, I am eager to recommend a person who exactly suits all"
"CPE,1998","my favourite pop stars, which was the better experience I''ve ever had. </s><s> Looking forward to hearing from you soon. </s><s> Love, </s><s>","I","enjoy participating different festivals and exhibitions because I like the atmosphere which is full of happiness and"
"CPE,1998","least for a few years. </s><s> Therefore, I cherished the opportunity to participate and attend the event and had a good memory. </s><s>","Josephine","Lam </s><s> 13/5 Saint Street </s><s> Edinburgh </s><s> Mr. & Mrs Ranson </s><s> 7/10 George Street </s><s> Aberdeen </s><s> 10th June, 1998. </s><s> Dear Mr and Mrs. Ranson, </s>"
"FCE,1997","concert starts talking with them about what they like and dislike. </s><s> I hope you enjoy my experience. </s><s> Best wishes, Pelar </s><s>","9th","Dec. 1997 </s><s> Dear Sir or Madam, </s><s> I am disappointed with the report in Evening Standard on 8th December which mentions about"
"FCE,1997","the event in the future. </s><s> I will appreciate if you correct the errors on the newspaper. </s><s> Yours faithfully, </s><s> Flora Hsu </s><s>","My","ideal pet - Jack </s><s> There are many different kinds of animals in the world. </s><s> My favorite animal is dog. </s><s> It''s also an ideal pet"
"CAE,1998","are very enjoyable and if you get the bunch of flowers from the bride you will be the next in getting married!! </s><s> See you soon </s><s>","Dear","Sir/Madam, I just returned from the holiday you organized to Scotland with ""Carefree Coaches"" last month. </s><s> To my"
"CAE,1998","is forthcoming, I shall take matters a step further. </s><s> I look foward to recieving your prompt reply. </s><s> Yours faithfully, </s><s>","As","the technology has improved, the style of working life has changed. </s><s> Nowadays, being conciencious is not the only best"
"CPE,1997","overseas. </s><s> That''s the reason why they will perhaps succeed in exporting their obesity up to your countries. </s><s>","My","father was majored in law in Japan but found literature and art attract his interest most. </s><s> He prescribed Japanese"
"CPE,1997","impression on my mother''s childhood story. </s><s> From my father''s side, he did not give me any pressure to become an artist. </s><s>","Unemployment","made either by high technology or inappropriate finance policy is a major problem today. </s><s> It means that the manpower is"
"CPE,1998","to phone because it is quite straightforward: just dial the number (459745) and wait for someone to answer, then speak. </s><s>","Last","summer, I travelled to Vietnam and Laos. </s><s> Compared with these two countries I preferred the latter. </s><s> It was true that Laos"
"CPE,1998","the food, talk to people and forget about the busy life in Hong Kong. </s><s> I''m planning to go again within a couple of years. </s><s>","Stevens","is an extremly irritating character. </s><s> For example, everytime Miss Kenton brought flowers into his room to brighten"
"FCE,1998","he is a good person. </s><s> But, what can we expect from a ninety-year-old-man? </s><s> Have a nice time! </s><s> Best wishes </s><s> Susana Crodeiro </s><s>","DearTom",", </s><s> I am so glad that you are going to visit me next month. </s><s> I think the best time to come is from 27th to 30th. </s><s> Because there are"
"FCE,1998","busy to prepare it but I can show you around on Wednesday morning. </s><s> I am looking forward to hearing from you. </s><s> Best wishes, </s><s>","Dear","Mike Thomas, </s><s> I am writing you to apply this position. </s><s> I study English in London now. </s><s> Alothough I cannot speak English"
"FCE,1998","jails but, sometimes, we have to use our minds instead of our hearts when we analize situations and this is the case. </s><s>","Dear","Tom, </s><s> I''m just writing for replying to your questions. </s><s> It''s ages since I visited you last month. </s><s> How are you? </s><s> I''m fine, but"
"FCE,1998","the local people in the Wednesday market in my area. </s><s> I look forward to meeting you soon. </s><s> Yours faithfully </s><s> Albert. </s><s>","Breakaway","Camping </s><s> Dear Mr. Mike Thomas </s><s> I''m just writing for applying for a holiday job which I saw this advertisement in an English"
"FCE,1997",". </s><s> The first and most important factor is the student. </s><s> If there''s no student or if the student isn''t willing to learn </s><s>","Dear","Sir, </s><s> I''ve read your article which was about the Westfield Music Festival, and I''d like to have my own comments about it. </s>"
"FCE,1997","see it was big crowed in that day. </s><s> To sum up, I''d like to suggest the festival should be held again next year. </s><s> Your sincerly </s><s>","As","soon as Paul got off the train, he knew that this would be a special day in his life. </s><s> Two rows of servents stood beside the"
"CPE,2000","country and its people. </s><s> I really think the U.S.A. in the 50th was the best country to live in, the real ""American Dream"". </s><s>","My","most treasured possession is an English-Chinese dictionary. </s><s> It was given to me as a birthday present ten years ago by my"
"CPE,2000","course of our existence. </s><s> We treasure these objects, which is a way of treasuring our lives and interplay with others. </s><s>","Dear","sir, </s><s> I''m writing to you to express my deep concern over the proposal to build a supermarket in the area of Blue Park. </s><s> I''ve"
"CAE,1998",""" down the street. </s><s> Well Francis I hope I helped you enough and if you need anything else just write me. </s><s> Yours Trully Hugo </s><s>","Dear","Sir/Madam, </s><s> I am writing to express my dissatisfaction with your service which I had last month. </s><s> I took a short tour to"
"CAE,1998","reply this month, I will write to the newspaper to expose your operation. </s><s> Regards </s><s> Yours Sincerely, </s><s> JIE WEI </s><s>","Dear","Andrew, </s><s> I am glad to hear that you will attend to my sister''s wedding. </s><s> Don''t worry too much about what you should wear or"
"FCE,1999","regularly. </s><s> I think that these new programs are the best way to eradicate homelessness for our every day reality. </s><s>","Dear","Maggie, How is everything with you? </s><s> I was so glad to hear that you have got the same idea with me. </s><s> I have always wanted to"
"FCE,1999","then we can decide whether to make an interview, or not. </s><s> I am looking forward to hearing from you. </s><s> Best wishes Lisa Hsteh. </s><s>","I","have been asked to write a report about how to make the reception area a more welcoming & lovely place, for students,"
"FCE,1999",". </s><s> To sum up, I think if you would consider my suggestions. </s><s> We will have a warm & welcoming & lovely reception in the future. </s><s>","17","/06/99 </s><s> Hello </s><s> I have recently returned from Lampton. </s><s> As a person who used The student Tourist Guidebook, I''d like to"
"FCE,1999","might be helpful for other readers and I''m looking forward receving a free copy of the next edition. </s><s> Best wishes </s><s>","I","was astonished when I saw them standing there. </s><s> It happened in May this year. </s><s> I used to live in a flat with three friends"
"FCE,1997","Fun World this summer. </s><s> Yours sincerely I attach my certificate and diplomas. </s><s> You are welcome to contact my references. </s><s>","Dear","editor </s><s> I read the report about the Westfield Music Festival in your newspaper and the informations given are not"
"FCE,1997","we''ve ever had in town and it should not be stopped. </s><s> There are not many alternatives in town. </s><s> Best regards </s><s> Lok Sang </s><s>","A","travel to Greece </s><s> As soon as Paul got off the train, he knew that this would be a special day in his life. </s><s> He arrived in Greece"
"FCE,1997",""" the card has been provided with. </s><s> I hope you will not have any kind of problems. </s><s> I look forward to seeing you soon. </s><s> José </s><s>","Dear","Sir, </s><s> With reference to your recent advertisement in STAR Newspaper, dated 23 August 1997, I would like to get more"
