"FCE,2012","of the country. </s><s> No one enjoy going to the beach when it''s raining cats and dogs outside! </s><s> Well, See you soon bro''! </s><s> Cheers, </s><s>","A","majority of people firmly believed that our generation is mainly based on technology and these people claim that,"
"FCE,2012","to show a rose in the video. </s><s> That was a main condition. </s><s> It she''d had a rose in her hand she could have won the meeting. </s><s>","Dear","Jo, </s><s> Thanks a lot for your e-mail. </s><s> It''s been such a long time since we wrote to each other. </s><s> How are you and your family? </s><s> I"
"FCE,2012","year. </s><s> You have to wait till September. </s><s> I hope I could answer all your questions. </s><s> Please drope me a line soon. </s><s> Best wishes, </s><s>","Technology","in our lives </s><s> Nowadays our society is surrounded with technology. </s><s> Everybody uses these kinds of products, like TV,"
"FCE,2012",". </s><s> However, it is possible to find a balance where we can enjoy the advantages of technology in a healthy and safety way. </s><s>","Dear","Jo, </s><s> Great to hear from you again! </s><s> I was very pleased to know that you decided to come to Switzerland. </s><s> I am with you when you"
"FCE,2012","n''t be very kind. </s><s> Come in September, so you can spend the whole year with the same people. </s><s> I look forward to seing you soon </s><s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s><s> She had to book her ticket before it was too late. </s><s> It"
"FCE,2012",", let''s just think about a friend who lives far from us and can easily be reached by phone, also when we don''t need them. </s><s>","I","''ve just read you email and I think it''s a great idea that you come to my country to study French. </s><s> I suggest you study in a big"
"FCE,2012","for two months to make an internship. </s><s> Come at the beginning of June when I''m back if that''s okay with you. </s><s> Write soon </s><s>","Twenty","years ago, few people had a cell-phone or a computer at home. </s><s> Nowadays, when you take the underground, you''re"
"FCE,2012","order to get this job. </s><s> To conclude, I would like to ask if this job is still aviable and after the summer. </s><s> Yours sincerely, </s><s>","Hello","Jo, </s><s> What a great news! </s><s> I have no doubt that it can be an amazing experience for you. </s><s> Paris is certainly a terrific place to"
"FCE,2012","choice. </s><s> Anyway, you know you can count on me anytime if you need some help. </s><s> Write as soon as you make a decision. </s><s> See you </s><s>","It","was an amazing opportunity for her. </s><s> She could hardly realise what she had just read. </s><s> It was the chance of her life! </s><s> Brad"
"FCE,2012","both of these opinions because science can help you with any problems but when it learn it, it seems to you complicate. </s><s>","Dear","Jo, </s><s> I have just received your e-mail and I''m very happy that you want to study in my country because it will be fulfilling"
"FCE,2012","shouldn''t start course in april because the year will be almost finished. </s><s> I''m looking forward to receive your e-mail. </s><s>","It","is often said that people depend on technology in their lives and I agree with that but it is not often the case. </s><s> On the one"
"FCE,2012","had a car accident and that she didn''t have to pay all that money. </s><s> The company asked her to firgive them for the mistake. </s><s>","Hi","Jo, </s><s> Hope you are doing well?! </s><s> First of all, thank you for your e-mail, what a great news! </s><s> I''m sure that it''s going to be a"
"FCE,2012",", what about your sister? </s><s> She told me that she wouldlike to come with you... any news?? </s><s> Have a good day my dear! </s><s> Take care! </s><s>","Do","we depend too much on technology in our lives? </s><s> This is a really great question and I''m quite sure that everyone will give a"
"FCE,2012","I don''t find complicated to do is falling asleep. </s><s> What a hard day has been, and there are no light, no noises. </s><s> Good night. </s><s>","Hey","Jo, </s><s> Thanks for your email, it''s good to hear from you. </s><s> I''m glad that you''ll come to study in France. </s><s> It''s going to be such an"
"FCE,2012","in early September as the course start by that time. </s><s> I''ve to go back to work, Let me know about how things turned out. </s><s> Love </s><s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s><s> She couldn''t believe it, she had always been"
"FCE,2012","looking at me. </s><s> Suddenly, I woke up. fortunately, it was only a nightmare I hope I will never see a similar dream again. </s><s>","Dear","Jo, </s><s> I utterly agree with you. </s><s> I think it would a rewarding experience for you. </s><s> In my mind, Paris, the capital of my country"
"FCE,2012","first on september and the second on Frebruary. </s><s> The colledge won''t accept you in middle of the semestry. </s><s> All the best, </s><s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s><s> The phone does not work. </s><s> The fear was spreading in"
"FCE,2012","the problem is not the technology as it selfs, but how we use it, because everything can be useful if it is used with care. </s><s>","Hi","Jo! </s><s> I can''t believe what i''m reading! </s><s> You''re coming to France to study! </s><s> It will definitely be a great experience for you! </s>"
"FCE,2012","time to come, as everybody here is preparing for their final exam. </s><s> You''d rather come in July. </s><s> Let''s keep in touch! </s><s> Bye! </s><s>","First","of all, i would say that i agree with them. </s><s> It is true that we rely a lot on technology in our modern lives. </s><s> Every day, we are"
"FCE,2012",", I want to tell you that I hope we work together in the future. </s><s> I''m looking forward to your answer. </s><s> Yours faithfully, </s><s>","Dear","Jo, </s><s> I am very glad that you are coming to study in my country. </s><s> I think that you chose the best country in the world because,"
"FCE,2012","to stay in a college, because it''s enough and the courses are too tiring! </s><s> Hoping that my advises were good. best regards. </s><s>","Some","people say we depend too much on technology in our lives nowadays. </s><s> In my humble opinion, I would say that it is true for"
"FCE,2012","happened. </s><s> The family was together again, and Sarah was very proud of having called to the number of the advertisement. </s><s>","Hi","Jo! </s><s> I had your email and I''m really glad about your decision! </s><s> Like as you said, I think it would be a wonderful experience"
"FCE,2012","and nice for living in. </s><s> French is not the easier language to learn, but if you follow some courses and study regulary ... </s><s>","Nowadays","technologie is became very easy to use and to provide. </s><s> Almost everybody use a computer or a mobile-phone, for example. </s>"
"CAE,2012","job according to my previous experience and my qualifications. </s><s> I am looking forward to your reply </s><s> Yours faithfully </s><s>","Dear","Mrs Glass, Following your request, please fine below my report about my work experience in your school last year. </s><s> I"
"CAE,2012","I strongly believe that if the above changes are made, the programme will be better appreciate. </s><s> Yours Sincerely, </s><s>","DVDs","versus Cinema - The return That could be a perfect film''s tittle. </s><s> The question is, will you go to the cinema to watch it or"
"CAE,2012","keep on buying DVDs, as they allow me to be able to appreciate my favourite movies in my living-room whenever I want to. </s><s>","Dear","Mrs Glass, The work experience I went to do in Sydney was a very nourishing one, I learned alot and would like to share it"
"CAE,2012","for the futur. </s><s> Despite the few dissapointing things I would like to take the time to thank you again. </s><s> All my regards, </s><s>","Dear","Mr Principal, I have recently gathered many ideas and proposals in order to promote our college. </s><s> First of all this"
"CPE,2012",", as that is what they should be seaking. </s><s> I hope I have been some help in order for this event to be a great success. </s><s> Regards, </s><s>","In","today''s world, it seems that travelling abroad is now a ""must-do"" activity that most recruiters will expect to see on a"
"CPE,2012","to engage a conversation with your neighbour in the tube? </s><s> The best way to meet people is simply to try talking to them. </s><s>","Dear","Editor, I am writing in response to the call for suggestions you made last week in the ""Thornhill Gazette"" asking for"
"CAE,2012","the park. </s><s> Looking forward to reading the suggestions made by the other readers in next week'' edition. </s><s> Yours sincerely, </s><s>","Dear","Mrs Glass, I am pleased to share my work experience with you. </s><s> Staff I learned a lot from this experience and I am thankful"
"CAE,2012","you to improve the work experience programme and do not hesitate to contact me if you have other demands. </s><s> Yours sincerly </s><s>","When","you are a child, your parents teach you that you must not look at the appearance but that you have to consider the"
"CAE,2012","and intellectual skills are the true values of success and I hope and pray that it will not change in the future. </s><s>","Mrs","J. Glass, I am happy that you have contacted me so that I could report back to you about my experience at your school. </s><s> Here"
"CAE,2012",", the work experience programm will only improve, and future participants will definitely benefit from it. </s><s> Regards, </s><s>","I","agree with the statement that nowadays, people are obsessed with their image, and that the search for eternal youth has"
"CAE,2012",", magazines, fashion designers...) I think that it is sad that today''s society is based on looks rather than on brains. </s><s>","Johannesburg",", the 17th of March 2012 Dear Mrs Glass, I was very pleased to receive your letter and it is a pleasure for me to send you a"
"CAE,2012","will help you to improve the programme of the future participants. </s><s> Looking forward to hear from you again. </s><s> Kind regards </s><s>","Dear","Mister Banquet Now that the French school of Johannesburg has become bilingual, it is more and more important for us to"
"CPE,2012","in a lot of effort, I found myself totally recovered within a month and full of enthusiasm to carry on with my life. </s><s>","Worldwide","Travel is the Best Way to Meet People </s><s> I am writing this article in order to respond to the statements mady by the travel"
"CPE,2012","people and you can create a strong relationship based on true feelings. </s><s> Don''t hesitate and get ready for surprises. </s><s>","The","Swiss healthy diet </s><s> I am going to share the secrets of Swiss people to be such in a good condition explaining what they do"
"CPE,2012","that people will still go to the cinemas. </s><s> As for me, I''ll definetly support them by going there at least once a month. </s><s>","Worldwide","Travel is the Best Way to Meet people </s><s> There are plenty of different ways to meet people nowadays such as going for a drink"
"CPE,2012","intimidated by languages or cultures whereas others find it rather exciting and open up. </s><s> Find out what suits you best. </s><s>","Dear","editor, </s><s> I am writing in response to your invitation to send in letters with suggestions in order to improve our local"
"CPE,2012","to visit high schools so that students willing to go to college would be informed by university students. </s><s>","I","had the opportunity to travel quite a lot in my life and I met people from all over the world in my trips. when I was eighteen"
"CPE,2012","different histories and cultures from our own is essential to have a wide knowledge of the world and its wonders. </s><s>","I","read with excitment that our council had received funds to improve our local park and I really wondered in what way the"
"CAE,2012","places where people can come together in the community, so I think it''s right to invest in it, but to invest the right way. </s><s>","My","work experience in Australia </s><s> Introduction </s><s> Last year I worked for the Kookaburra School in Australia and I have to admit"
"CAE,2012",". </s><s> Conclusion </s><s> Despite these details, I had the time of my life out there and I recommend this experience to everybody. </s><s>","Special","Sports Event - Why not Football? </s><s> Introduction </s><s> Nowadays, it is true that football do not have a good image. </s><s> Nevertheless"
"CAE,2012","and adults will learn how to treat and respect nature. </s><s> I hope my recommendations prove to be useful. </s><s> Yours sincerely, </s><s>","Mrs","Glass, </s><s> I''m writing this report as a response to what you asked me in your previous letter. </s><s> As you already know, I really"
"CAE,2012","find accomodations a little bit closer to the school, We could even be more invested into the school life. </s><s> Best regards, </s><s>","Last","week, while I was surfing on the web, I encountered the tralier of the new Woody Allen''s movie. </s><s> It sounded to be a new"
"CAE,2012","self-confident about our physical appearance, we would not try to change it depending on fashion whereas on health . </s><s>","My","work experience at Kookaburra School of English </s><s> Last year, I worked as an intern at Kookaburra School of English in"
"CAE,2012","School of English for anyone looking for an exciting job training in one of the most amazing cities in the world. </s><s>","TV","and sofa, or big screen and popcorn: what recipy do you like? </s><s> Picture this: your favorite movie shown in 3D in a cinema"
"CAE,2012","not imagine what would have happened if I had not acted as I did. </s><s> I believe I can certainly say that I chose the right time. </s><s>","Report","to Mrs Glass </s><s> Introduction: </s><s> The aim of this report is to outline the success of last years'' unpaid work experience at an"
"CAE,2012",": </s><s> I hope that you will find this information of use. </s><s> I have no hesitation in recommending a second trip to Australia. </s><s>","Introduction",": </s><s> This proposal contains my suggestions and ideas for the special sports event, the aim of which is to advertise our"
"CAE,2012","all taken into consideration by the council and that in the future we will have the park we all want. </s><s> Yours faithfully, </s><s>","My","work experience in Sydney last year was most certainly one of the most exciting things that I have done in my student life"
"CAE,2012","I think future participants must be aware it was really far from school and bus services really are expensive in Sydney. </s><s>","In","nowadays society, everything is made to attract us in thinking that the image is what''s the most important. </s><s> From"
"CAE,2012","in your newspaper as I am totally convinced that most of your readers will share my point of view. </s><s> Yours faithfully, </s><s>","The","australian work experience programme </s><s> Last year, I travelled to Sydney, Australia to do some work experience. </s><s> I did not"
"CAE,2012",", the programme is exellent even though it needs a few changes to make it better. </s><s> I honestly recommend this programme </s><s>","Cinema","nowadays </s><s> DVSs, internet movies bluray... </s><s> Many modern objects permit us to watch movies again and again, so does that"
"CAE,2012","enhancements would contribute very positively to the enjoyment of the park at all levels of age. </s><s> Yours faithfully, </s><s>","A","work experience in Australia </s><s> This report includes my own experience, when one year before, I took part of working"
"CAE,2012","you to read my recommandations. </s><s> I will be happy that they can help to improve in the best way your important school. </s><s>","I","''m gone talk about the increasement of the number of moovies that you can easily watch on internet or in TV programs, and"
"CAE,2012","wider. </s><s> I hope that the film production will keep this tradition and awareness alive during the next centuries. </s><s>","The","work experience which I did last year in your school, Kookaburra School of English, was very enjoyable and instructive"
"CAE,2012","next foreign students to come. </s><s> The fact that it is free is great, but having it nearer to the school would be much better. </s><s>","These","days, you sometimes get the impression that your appearance will be more valued than your personality, as you are"
"CAE,2012","are told. </s><s> I totally disagree with this behaviour and we should do something to stop it, otherwise, we will all get crazy. </s><s>","I","worked in Kookaburra school of English during four weeks last summer, and I really enjoyed it. </s><s> First of all, the staff"
"CAE,2012",". </s><s> It was the only point that disappointed me. </s><s> For dinner, the school gave us a list of cheap restaurants and fast-foods. </s><s>","The","cinema''s history began a long time ago. </s><s> But, with the devloppement of computers and the internet during the last"
"CAE,2012","it at home. </s><s> So, I think that people are going to watch those films in a cinema and maybe buy the ""normal"" version on DVD. </s><s>","Good","morning Mrs Glass, </s><s> I''m glad to hear from you, I hope you are doing fine. </s><s> Here are my impressions about my stay in Australia"
"CAE,2012","ourselves to the city and to the other classmates. </s><s> I hope this will help the program to evolve. </s><s> Best regards. </s><s>","Good","morning Mr Principal, </s><s> I prepared a project for this event that may interest you: It would be a Sports Tournament that"
"CAE,2012","idea. </s><s> It''s still a work in progress so we can discuss it if you feel like modifying the version I propose. </s><s> Best Regards, </s><s>","To",": Mrs Glass </s><s> Subject: Report about my work experience </s><s> Dear Mrs Glass, </s><s> As you know, last year, I did some unpaid work in your"
"CAE,2012","you to give the future participants an even better time than the one I had in your school. </s><s> Send my best regards to Mr Smith. </s><s>","The","new life of the Cinema </s><s> Dispite the fact that we can watch movies on DVDs and even don''t have to get out of the couch with"
"CAE,2012",". </s><s> As a final note, I''d say that if the cinema industry keeps producing good films, cinemas will keep being popular. </s><s>","Work","experience report </s><s> Introduction </s><s> Last summer, I had the opportunity to work as a volunteer at Kookaburra School of"
"CAE,2012","nearer from school. </s><s> Conclusion </s><s> This work experience is memorable for me and I think for all the other participants. </s><s>","The","end of the cinema? </s><s> Known as the seventh art, the cinema has always been popular since its first day in 1920s. </s><s> However, the"
"CAE,2012","fact we can combine with more options, but I am pretty sure a soccer tournament will be the answer for our promotions aims </s><s>","Last","year I went to Australia in order to achieve a work experience programme. </s><s> Here is my report. </s><s> Its main purpose is to"
"CAE,2012",". </s><s> As a conclusion I would say that this programme was a very good experience and it miss very few things to become perfect. </s><s>","Is","it the end of the cinema? </s><s> Nowadays with all the new technologies we have no use going to the cinema in order to see a recent"
"CAE,2012","the cinema stronger than ever. </s><s> Action and Sci-Fi films are my favourite ones to see in the cinema, for obvious reasons. </s><s>","Kookaburra","School of English </s><s> A year ago, I could personnally participate to the Kookaburra School of English''s Work Experience"
"CAE,2012","can be made, I am satisfied by the quality of the programme. </s><s> I hope the suggestions I made will be sucessful. </s><s>","Nowadays",", most people focus on their apperance and we assist at the raise of the esthetic surgery. </s><s> But, to what extend fashion can"
"CPE,2012","choice, but I think that all the choices I made before were made at the right time, for all of them took me where I am now. </s><s>","Worldwide","Travel is the Best Way to Meet People </s><s> Nowadays, travelling is undeniably one of our favorite leisures; rare are people"
"CPE,2012","about their customs. </s><s> Therefore, follow srupulously my advice: buy a plane ticket and explore our magnificant world! </s><s>","Dear","Sir or Madam, </s><s> I am writing in response to your recent article regarding the local park''s improvements, which attracted"
"CPE,2012","consideration, I can predict that the outlook of the park is bound to have a positive turning point. </s><s> Yours Faithfully, </s><s>","Worldwide","Travel is the Best Way to Meet People </s><s> Australia, Hong-Kong, Lagos, Brazilia. </s><s> Thanks to the traveling improvements and"
"CPE,2012","nothing to learn from foreigners. </s><s> So forget about you narrow-minded predjudices and change your world perspective! </s><s>","Dear","Sir, </s><s> I am writting in response to the demand that has been made in the last week edition about the local park. </s><s> I have always"
"CAE,1999",". </s><s> But this, at least until now, hasn''t been enough to convince the local traders to accept kindly the mayor''s proposal. </s><s>","a",") SPORT: EVERYONE CAN BE CONCERNED!!! </s><s> Nowadays, sport is like eating healthy. </s><s> How young people can be strong facing new"
"CAE,1999","International Students'' sports club. </s><s> I look forward to hearing from you shortly, Yours Sincerely, Miss FABIER MARIE. </s><s>","Dear","Sir or Madam, As I passed my degree in Tourism, I am now looking for a job where all my qualities can be put in practise. </s><s> The"
"CPE,1993","will tell us what will happen. </s><s> In the meantime we can only help each others out and fight for the preservation of Earth. </s><s>","The","world has become one for the last twenty years. </s><s> It has to be put on account of the stunning development of charter flights"
"CPE,1993","and smugness of the visitors. </s><s> Such troubles like attacks against tourists in Egypt may therefore not be unfounded! </s><s>","She","took the framed photo from the drawer and, with a smile, placed it carefully on the desk. </s><s> She dusted it for it had been"
"FCE,1993","that it is not only travelling, but studying and living that might broaden the mind and lead to better understanding. </s><s>","Dear","Dary and Cathlin! </s><s> Aarielle and I would like to thank you for your hospitality on these two marvelous days we spent with"
"FCE,1993","your holidays in France all the more as you never come at home!... </s><s> We are waiting for you visiting ... </s><s> Your good friends, </s><s>","Introduction","for the arguments I met Christophe in the street, I had not met him for three months... </s><s> "" - Hye! </s><s> Christophe - Oh! </s><s> Hello"
"CPE,1993","are far away from your house. </s><s> At the moment, biclycles are often use as pleasure, to get fit or for short distances. </s><s>","Travel","all around the world make you meet several different standards of living. </s><s> In that sense, it should broaden your mind and"
"CPE,1993","you''re traveling in. </s><s> In conclusion, I''d say that travel is a way of broadening the mind but only if you do really want to. </s><s>","Usually",", one has the tendency to educate one''s own children in the same way in which one were brought up. </s><s> Apart from some details,"
"CAE,1993","spirit had passed him. </s><s> He would be working with a medium in this case. </s><s> It had to be a success, for this was, his last chance. </s><s>","Report",": One-month business English course - Excel Academy, Portchester - </s><s> Positif aspects. </s><s> Content of the English language"
"CAE,1993","time. </s><s> To rent a car would be a good idea in solving the transportation problem to school and for leisure activities too. </s><s>","Instructions","for getting to Della Valle''s home in Yuerdon from Geneva Airport! </s><s> - Make sure you have got two 20 FS bills and some coins ("
"CAE,1993","part is that George is still angry. </s><s> But I know a way to calm him down. </s><s> I''ll prepare his favorite chocolate chip cookies. </s><s>","June","1993 </s><s> REPORT ON EXEL ACADEMY COURSE </s><s> As you know, I have recently spent one month in the EXEL ACADEMY, in order to receive"
"CAE,1993","director of the academy for some evolutions. </s><s> Otherwise, I would advise you to choose another school for my colleagues. </s><s>","SET","OF INSTRUCTIONS </s><s> * To get to my place, from the airport, there are two transport solutions: - you can catch the bus, number"
"CPE,2000","exactly how the school systems must work. </s><s> I would like to finish by saying that I wish there were much more man as Mr. Gibb. </s><s>","I","am, in this essay, to discuss whether the money paid to sportsmen and sportswomen is deserved by them. </s><s> It is nowadays an"
"CPE,2000","in the actual economic context, but that one should be reasonable enough to distinguish between reward and excess. </s><s>","He","was running amongst the trees, breathless. </s><s> It was dark, now, and even the moon, the only available source of light,"
"FCE,1993","some self-confidence and interesting and the achievement will be really satisfactory. </s><s> It is only under your will. </s><s>","Helen","Close, IHB32 Office, Cambridge, England. </s><s> Tuesday, 15th June </s><s> Dear Karen, I thank you very much for your hospitality"
"FCE,1993","there and still thank you; looking forward to seeing you in England whenever you want. </s><s> Yours sincerely, Ann [179 words] </s><s>","In","my opinion, bicycle is the best mean of getting to work or school. </s><s> Discussing the advantages of the bicycle, I will try to"
"FCE,1999","enclose my curriculum vitae to the application form. </s><s> Look forward to hearing from you. </s><s> Yours faithfully Sylvia Trulli </s><s>","Hello","Yvan, </s><s> Thank you for your last letter. </s><s> As you asked me, I''ve looked for jobs and I''ve found something quite interesting. </s>"
"FCE,1999","weekly timetable. </s><s> We should start very soon to look for a flat as well. </s><s> I hope to have news from you soon </s><s> Best wishes </s><s> Lionel </s><s>","for",": Martin, english teacher </s><s> from: Lionel </s><s> subject: how to make the reception area a more welcoming place </s><s> As requested, I"
"CPE,1993",". </s><s> In conclusion, I strongely recommend my propositions so as the school could give a better image of itself in our town. </s><s>","I","was brought up in a middle-class family, with two younger brothers. </s><s> As the eldest, I was given ""responsabilities"" by my"
"CPE,1993","fulfilled children (so I say!). </s><s> With such an education, there is no doubt that my children will become happy grown-ups! </s><s>","It","is true that travelling is a fantastic cultural experience. </s><s> Travels give you the chance to know about different people"
"FCE,1993","a place at fist are happy and satisfied by thoses changes, but they soon realise that this change drives them to destoy. </s><s>","15th","June 1993, </s><s> Republic of Ireland </s><s> Dear Mary, </s><s> Back to home since almost four days, I make up my mind and decide to write to you. </s>"
"FCE,1993","of their country. </s><s> I think you understand me! </s><s> I look forward to seeing you, may be for the next holiday? </s><s> Yours, </s><s> Matthew </s><s>","A","week before the exams at the end of the year, Susan, wasn''t in a very good state. </s><s> Physically her eyes were swollen, her"
"FCE,1993","learning English? </s><s> Really hope so! </s><s> Don''t give up learning English when you didn''t even started. </s><s> Give English a chance! </s><s>","Betty",", I think it is high time you stopped working for a while, because you are working too hard. </s><s> Even if you want to make it at the"
"FCE,1993","for example go out: we could go to the cinema or to the swimming-pool. </s><s> I think this is the best way of changing your mind! </s><s>","Last","week, I went to a party at Peter''s. </s><s> When I arrived, there were already many people with whom I straight away felt all at"
"FCE,1993","cities, these would be more comfortable and safer places, without pollution and with healthy, good-looking people. </s><s>","Suddenly","the lights went out and everybody became silent. </s><s> Then his mother came in with a birthday cake and everyone began to sing """
"FCE,1993","''s his birthday. </s><s> His friends have came to see him and they are now talking and joking when suddenly the lights went out!!! </s><s>","In","my opinion there is no best means of getting to school or to work. </s><s> Each person has his own reasons for using a car or a"
"CPE,2000",". </s><s> Our mission was then to find the ""lost diary"", which seemed quite difficult at first sight, without losing our lives. </s><s>","As","a music lover and amateur violinist, how not to think of my instrument as my most treasured possession? </s><s> Although buying"
"CPE,2000",", humans tend to feel a strong LINK to certain objects, because they mean, most of the times, something special to them. </s><s>","In","the science fiction book ""Fahrenheit 451"", the hero is a fireman who discovers through different encounters how"
"FCE,1993","them standing there. </s><s> I thought that I was experiencing a meeting with aliens but when all the lights were decreasing... </s><s>","14","Paper Street LONDON </s><s> December 14th 1989 </s><s> Oxford Tennis Club 31 black street Oxford </s><s> Dear Madam, </s><s> I am writing to you because"
"FCE,1993","I work all day long during the week. </s><s> I look forward to hearing from you soon. </s><s> Yours faithfully, Laure du Nadaillac </s><s>","First","of all, Jem and Joss Merlyn look alike physically, which is not very amazing, even though Mary didn''t notice it at once"
"FCE,2000","with the light on, she put it of and I could sleep. </s><s> I did my test in the other day and I failed it because of that stupid light! </s><s>","Dear","Helen, I received your letter the other day, I was very happy to find out that I won two weeks at Camp California. </s><s> Well, to"
"FCE,2000","question, it''s about money. </s><s> How much should I take? </s><s> And is it better to have change or checks? </s><s> Best Regards, Samantha </s><s>","Shopping","is not always enjoyable Well this is abosolutly true, espacially when you go shopping on Saturday. </s><s> Everyone goes"
"FCE,1998","that there is someone speaking so try later. </s><s> As soon as we come in contact I will come to Acireale station to pick you up. </s><s>","Dear","Tom, How are you? </s><s> I''m very pleased to know that you''re coming in my area next month. </s><s> I give you some information which I"
"FCE,1998","rest of this period. </s><s> I hope all those informations will be useful to prepare your trip See you soon Lots of love. </s><s> Raissa </s><s>","Dear","Mike Thomas, I am writting to express my interest in your advertissement in the .... Magazine. </s><s> I moved from France to"
"FCE,1999",". </s><s> I am available for interview at your convenience. </s><s> I look forward to hearing from you. </s><s> Yours Sincerely, Raissa Gouvary </s><s>","Lausanne",", 18th December 1999 Dear Anna, Firstly, I''d like to thank you for your proposition that I stay in your flat during your"
"FCE,1999","you if I can stay in your flat next month. </s><s> Please give me a reply as soon as possible. </s><s> Thanks in advance and best regards, </s><s>","Lausanne",", 18th December 1999 Dear Sir, I saw your advertisement regarding the ""International Sports Competition, 18-23 March"
"FCE,1993","beautiful competition. </s><s> I would be very grateful if you could accept my candidature for this job. </s><s> Yours faithfully, xxx </s><s>","Suddenly","the lights went out. </s><s> I was alone in that dark room where I could not see anything. </s><s> Because of my fear I could not move, I was"
"FCE,1993","arrived at home and held me in his arms. </s><s> At that moment I forgot all the things I could have thought about before. </s><s>","1012","Geneva, Switzerland. </s><s> Monday, 15th June 1993 Dear Mary, I am writing you this letter to thank you for your nice"
"FCE,1993",". </s><s> I am looking forward to hearing from you soon and hope that you will be able to come next month. </s><s> With love from, Sophie </s><s>","Wednesday",", July 27th Dear Sue, I wanted to thank you for your hospitality! </s><s> I really enjoyed my stay with you and your family, in your"
"FCE,1993","3 days, but we had no money left, so both of us had to go back home! </s><s> Thank you again and again. </s><s> I''ll come back soon! </s><s> Big Hugs F </s><s>","First","of all, I think that you should go to school by bike. </s><s> Indeed, I think that everyone should have some physical exercise"
"CPE,1993","though I have my driving-licence, and when I go to the city, it''s easier to go by train, for you have no parking problems! </s><s>","Nowadays",", one has to fend for oneself so as to make it in life. </s><s> Obviously, we live in a gloom and doom time, and we must keep in mind"
"CPE,1993","have all the meanings for the job, can make it to the top. </s><s> During the ''80s we had the example of the Yuppies, who will next? </s><s>","Nowadays",", the expectancy of life is about 78 in most industrialised countries. </s><s> Thus there is no saying there is no stopping"
"FCE,1993",", we need to be prepared for lots of Technological changes which will affect our lifes in many ways, hopefully for good. </s><s>","The","story takes place in twenty twentyone. </s><s> Our Earth has grown overcrowded and every inch of our life is ruled by computers. </s>"
"FCE,1993","will happen. </s><s> The anguish of people''s faces is terrible and they can do nothing but wait. </s><s> Suddenly the lights went out... </s><s>","Let''s","suppose you don''t live far from your work or school. </s><s> If you were living thirty kilometers from your working place you"
"CPE,1993","because he feels he can get several positive results from that just as like watching TV without having to read lenghths. </s><s>","Normally","travel should broaden your mind and lead to better understanding because when you decide to go in a foreign country, or"
"CPE,1993","us, we must try to understand this difference, and keep thinking that this situation can be profitable to everybody. </s><s>","How","to survive on a desert island, without any grown-ups to impose their rules and to help you respect them? </s><s> This is what"
"CAE,1993","it yet. </s><s> However she is in the way , and the first step has been to take his photo from the drawer and to place it on the desk. </s><s>","First","of all, I would like to write about the courses. </s><s> In general they are correct for the level . I found the grammar, writing"
"CAE,1993",", but also for the school facilies which could be much more better, for example the canteen or the student study centre. </s><s>","Dear","Celine, I was really pleased to receive your letter. </s><s> It''s such a long time we haven''t writen to each other. </s><s> The French"
"CAE,1993","of money every day. </s><s> I hope that you are less worried after reading this letter. </s><s> You should write to me more often. </s><s> love, </s><s>","In","order to improve my fluency in English, I attended a one-month business English course in March. </s><s> I should like first to"
"CAE,1993","to enquire about another school which will enable my colleagues to study in better conditions a similar course. </s><s>","This","month, I selected for you two video tapes which can be summed up as clever moving and funny. </s><s> The first one is ''Edward"
"FCE,1993","own life. </s><s> I hope my advices will help you and please let me know if you have some problem again. </s><s> I will do my best to help you. </s><s>","Nowadays",", you have a lot of means of transport is you live in a town. </s><s> To go to work (or school) you can use the bus, the car or"
"FCE,1993",", with the cost of the garage, the benzin and so on... </s><s> But as I earn my own life and live by my parents, I can assume it. </s><s>","Dear","Mark, I''m writing to tell you how much I have been glad to spend two nights in your house in Gloucester. </s><s> My wife and myself"
"CAE,2000","with the glasses with a lot of colours. </s><s> I hope that this list can be very helpfull. </s><s> I will help you in your visit. </s><s>","Dear","Sir, I have read your article entitled ""Washout for Charity Day"" concerning the fund-raising day that has lately taken"
"CAE,2000","to the hospital''s fame. </s><s> I thank you in advance for an appropriate reaction, Yours faithfully, Isabelle Juzeau </s><s>","competition","entry in an international magazine. </s><s> If I were able to travel back in history, I think I would decide to go to the South of"
"CPE,1993","and hope. </s><s> However, this is only a dream and I would better wake up before the Fort Sumter attack triggers the Civil War! </s><s>","I","have been brought up in the countryside by my grand-parents. </s><s> My mother is a single mother. </s><s> She got pregnant at the age of"
"CPE,1993","bring them up the way I have been brought up, knowing that their father would help me. </s><s> And we would try to do the best we can. </s><s>","I","am personnaly sure that, for instance, the best way to learn a language is to go and live in the country where the language"
"FCE,1997",". </s><s> I''m sure that with the passing of the years, the specialists will finally find the best solution to this big problem. </s><s>","Dr","Barria Dominique </s><s> 54 Faith Street </s><s> 85460 Ellington </s><s> Ellington 13th August </s><s> New Paper </s><s> 8740 Thornton </s><s> To Whom it Concern </s><s> I am"
"FCE,1997","musical progress. </s><s> I wished we could see and hear them next year on the new edition of the festival. </s><s> Your faithfully </s><s>","Dear","sir, </s><s> As every month I send to you the report on the exam of two places. </s><s> In the way you showed me I choosed two greek"
