"CAE,2005","and caotic life. </s><s> The family, the love, the friendship are not at the first place of importance in the life of a man of 2005. </s><s>","Dear","Mr. Bolton, it is a pleasure to me to have the chance of giving you some feedback on the new services offered by Enterprise"
"CAE,2005","extra money for their confort. </s><s> I am sure you''ll do whatever it takes to satysfied even more your clients. </s><s> Best wishes, </s><s>","CONTRIBUTION","I work as a journalist in a TV station, and what really motivates me is realising that so many people believe and depend on"
"CAE,2005",". </s><s> In my opinion volunteers, such as the doctors of the association ""Emergency"", are to be considered as real heroes. </s><s>","To","moerever it may concern Dear Mr or Mrs I am writing this letter to complain about the voiceover CDs that your company sell"
"CAE,2005","good, take my word. </s><s> Try something else! </s><s> I am sure that those CDs would disappoint you in all ways. </s><s> That''s all! </s><s> Big Hug Pal! </s><s>","Dear","Mr director, It is with honor of working at this informatic laboratory that I reply those questions you made. </s><s> And"
"CAE,2005","upgrade on our salary would be a great power up at work and it would prevent any more quits from the crew Yours Faithfully </s><s>","To","whom it may concern I am writing this letter in order to describe my experience of using your English Voiceover CDs,"
"CAE,2005","insignificant if you analyse everything. </s><s> You''d better attending Spanish classes in a school. </s><s> It''ll be better. </s><s> Love, </s><s>","Soap","operas are becoming more and more common all around the world. </s><s> Most of them have been translated into another languages"
"CAE,2005","own conflicts and problems to the ones in the screen and they can see that their lives are not as bad as they had though! </s><s>","December","14, 2005 Dear Sir or Madam, I am a twenty year old student and I have recently acquired a copy of your language - learning CD"
"CAE,2005","same company. </s><s> Perhaps if you got in touch with that friend of yours she could tell you which one she''s used. </s><s> Best wishes, </s><s>","""","The famous clone"" Popular soap-opera and its controversial topics One of the most popular soap operas in my country"
"CAE,2005","imagination wander freely, besides it creates characters to which we can relate to and put ourselves in their shoes. </s><s>","To","Voiceover CDs Dear Sir, I''m writing to describe the experience I had using your cds intended to improve my English in my"
"CAE,2005",". </s><s> The advertisement says some things they don''t support. </s><s> I advise you not to buy the Spanish version, too! </s><s> Best wishes, </s><s>","The","changing role of grandparents In most families around the world the role of grandparents is changing a lot. </s><s> In the past"
"CAE,2005","that any person could see himself reflected on any character. </s><s> This is how soap operas become part of people''s life. </s><s>","Dear","Sir/Madam, I am writing this letter to outline some advantages and also disadvantages that has been brought to my"
"CAE,2005","recommend that you look for another way to improve your Spanish. </s><s> Why don''t you travel to Spain? </s><s> It will be nice! </s><s> Cheers </s><s>","Reality","or not? </s><s> Action, love ficcion, sadness, happy ends! </s><s> All this thing together makes soap opera a success. but this is the"
"FCE,2006","missed them! </s><s> How many years since then?? he wondered, and started walking back to the shop, where he left his bike...! </s><s>","Hello","Sue. </s><s> Yes that''s true I got the job , and it was really great. </s><s> I really enjoyed working with people on water sports, that''s"
"FCE,2006","carry the board, because it was too heavy for her. </s><s> That''s just an example, I think you shoul come and try . See you soon. </s><s>","Nowadays","we have a lot of people complaining about computes, because they are taking place of books. </s><s> People say that when you use a"
"FCE,2006",". </s><s> However, his love didn''t stop him from mary the women he always loved and rase her child. </s><s> They lived hapily ever after. </s><s>","Dear","Sue How are you? </s><s> And how is your family? </s><s> I am fine. </s><s> How you know I have new job at college as a teacher assistant. </s><s> About the"
"FCE,2006","to you! </s><s> Hope that can help you, any away, you can call me if you need more information. </s><s> Good luck! </s><s> See you soon love </s><s>","Books","Forever Computers are very important in modern life, but they will never take the place of books. </s><s> Today in big cities it"
"FCE,2006","time, after all these years, of not seeing each other. </s><s> ""Come, John to my house, we''ve got so many things to say and do"". </s><s>","Dear","Sue, It was nice to hear from you. </s><s> How are you doing? </s><s> It is magnific you want to work at the International Water Sports"
"FCE,2006","make there. </s><s> It is unforgetable! </s><s> I look forward to seeing you soon. </s><s> I''m sure you will have fun working there. </s><s> Best wishes, </s><s>","Will","Books Be Over ?! Are computers get over books? </s><s> Or books will be necessary forever? </s><s> I will discuss about the importance of"
"CAE,2006","moment, I would have been unhappy. </s><s> So, if you think that any decision can make you happier, just do it! </s><s> We just live once! </s><s>","International","Film Club Dear members, We have now completed the first year of our Film Club. </s><s> So far we have been successful in a way to"
"CAE,2006","the results will be eventually presented to the members. </s><s> Best regards, International Film Club Director Board </s><s>","The","decisions we make could change considerably our lives, in a good or in a bad way, depending on importance and how"
"CAE,2006",". </s><s> Please, do not hesitate to request any further information. </s><s> Hoping to receive your reply as soon as possible. </s><s>","College","Film Club Issues in the First Year </s><s> INTRODUCTION </s><s> The purpuse of this report is to present some aspects of our club during"
"CAE,2006","discussion if you wish. </s><s> All further changes will be put in an advertisement and delivered to the students in the school, </s><s>","The","Oportunity of Your Life </s><s> Decisions always draw our attention to the meanings of life. </s><s> Depending on the question of"
"CAE,2006","on her bedroom wall. </s><s> Her boyfriend had bought the painting for her and she was really happy. </s><s> Her dream had become true! </s><s>","Report","on Film Club''s first year Introduction The aim of this report is to demonstrate how successful the Film Club has been so"
"CAE,2006","students, but some modifications would be good to make it even better in the future, as the ones suggested above. </s><s>","Carlos","RXXXX I have known Carlos RXXXX since 1998 when we went to high school together. </s><s> Since then we are best friends. </s><s> We went to"
"CAE,2006","because in my opinion the students will find it very interesting and it doesn''t cost a lot of money for the college. </s><s>","Our","Film Club''s first year was successful and acording to our expectations. </s><s> We gain a large number of members in a short"
"CAE,2006",". </s><s> Apart from that, our Club is in the right way of improvement. </s><s> Just keep doing like that and we will be a complete success! </s><s>","The","ESPECTACLE OF TELEVISION Nowadays there are plenty of ""reality shows"" on television. </s><s> Programs based on people being"
"CAE,2006","do not hesitate to contact me +34 xxx or marie,smith@yahoo.co.uk Yours faithfully, Greenpeace Manager, Barcelona </s><s>","Dear","Committe Member, First of all, I would like to say that the Film Club is grateful about having you as a member. </s><s> Our club,"
"CAE,2006",". </s><s> We hope that you''re glad with the Club and we will keep improving our services to make you, each day feel happier. </s><s>","Since","I know me as a person, I thought about adopts a child. </s><s> But it''s not as simple as it seems, there are a lot of aspects that we"
"CAE,2006","adopt or not a child, I adivice to adopt, I can makes life changes completely. </s><s> But I that this changes will be for better. </s><s>","International","College Film Club This report aims to present the results of the analysis of the International College Film Club''s"
"CAE,2006","needed to take the decisions that will lead the club to an even more successful performance in this next year. </s><s>","Dear","Sir or Madam, </s><s> Our company has been an application developer for the mobile telecommunication industry since cell"
"FCE,2006",". </s><s> It is of the utmost importance to think what we''d prefer to have in the future: clean houses or happy individuals? </s><s>","Dear","Sue, </s><s> I''m very excited with the letter I received from you and I assure you''ll have a great experience if you apply for this"
"FCE,2006","a friend was eating bananas there!!! </s><s> It was amazing! </s><s> Hope you apply for this job. </s><s> Tell me more news about it! </s><s> Lots of love, </s><s>","As","John cycled along the crowded street he recognised someone he knew from his chilhood. </s><s> He couldn''t believe it could be"
"FCE,2006","''s why we like him, and that''s why he makes the story a round story, a complete story and, - of course - a successful story. </s><s>","Hi","Sue </s><s> How are you doing? </s><s> I''m fine. </s><s> About the job. </s><s> It was great! </s><s> I loved it!! </s><s> Now, I don''t know what you''ll chose but I chose """
"FCE,2006","almost always in competitions. </s><s> The place was also great!!! </s><s> Well, bye Sue write me soon!! </s><s> From your Portuguese friend </s><s>","As","John cycled along the crowded street, he recognised someone he knew from his childhood, he thought it was another"
"FCE,2006",", computers are useful to communicate and work but they''ll never take the place of books, especially in academic world. </s><s>","Dear","Sue, </s><s> Thanks for your letter concerning that job you are applying for, it is great you trust that kind of responsability"
"FCE,2006",", needless to say. we spent the all day on the pool. </s><s> I hope you have made a decision. </s><s> Hope to hear from you soon </s><s> love, </s><s>","Xutos","& Pontoyés Woke my Coinbra </s><s> Could we expect any reaction lower to that? </s><s> Of course not, because we are talking about Xutos &"
"FCE,2006","by little people became fat like is happening in Usa. </s><s> Hopeness, in my country, people eat the products of their field. </s><s>","Oporto",", 17th June of 2006 </s><s> Dear Sue, </s><s> Firstly, I would like to thank you for writing to me... </s><s> I really apreciated it! </s><s> About my work:"
"FCE,2006","you! </s><s> I really think it''s a very good experience for everybody, so I think you should apply for the job. </s><s> Yours sincerely, </s><s>","Nowdays","more and more people use computers at home, work or school! </s><s> People use it everywhere mostly for working and for pleasent"
"FCE,2006","<s> I will probbably go next summer! </s><s> I hope all your family are OK. </s><s> I am looking forward to hearing from you again All the Best, </s><s>","DEAR","MR. </s><s> DIXON, </s><s> As asked, and as far as I''m concerned, i''ll try to give you ideas that you can apply on a daily basis. </s><s> I think that"
"FCE,2006",". </s><s> Lots of people will visit the cinema and discover a new concept. </s><s> I hope you like my ideas and implement them. </s><s> Regards, </s><s>","Hello","Jan, </s><s> I think you have a hard job to do, but I''ll try to help you. </s><s> Lets see... </s><s> You could write about a famous football player"
"CAE,2006","future. </s><s> He can built a Castle and live there with all his family. </s><s> Good luck for you and to your project... </s><s> your penfriend, </s><s>","Dear","David Gold, I''m fully aware of the situation Castlecross is right now, and I have noticed how the traffic in the midst of"
"CAE,2006","other concerns. </s><s> In conclusion, it''s easy for us, better for the city and can cause us to enjoy everyday life. </s><s> Sincerely, </s><s>","I","appreciate and value the concerns that have been risen about our language learning facilities, and I sincerely can"
"FCE,2006","trial as ""her"" opportunity and she did so well that she is now one of front runners for the Olympic title of 2008 in Bejing. </s><s>","Dear","Mr. Dixon, </s><s> I am writing to give my opinion about the changes that will transform the Northwood Cinema. </s><s> To begin with, I"
"FCE,2006","spend more time in the Northwood Cinema. </s><s> Hope some of this is useful. </s><s> I look forward to hearing from you </s><s> Yours sincerely, </s><s>","Dear","jan, </s><s> It was great to hear from you. </s><s> I hope everything is going well with you. </s><s> I''d be more than happy to help you with your"
"FCE,2006","actual globalisation. </s><s> So, here you have my option. </s><s> Do write and let me know what you decided. good luck. </s><s> My best wishes, </s><s>","Dear","Mr Dixon, I''m very happy to hear about the extra money you''ve been given and I think that we''ll have really remarkable"
"FCE,2006","for students and for old people. </s><s> That''d be nice! </s><s> I''m looking forward to seeing all the changes. </s><s> Yours faithfully, </s><s>","Although","Louise felt nervous, she realised this was the opportunity of a lifetime. </s><s> She was scared of leaving her family and even"
"CAE,2006","power and fame to help others. </s><s> If you look at fame as a tool for helping others you will soon understand it is worth it. </s><s>","Dear","Mister Gold. </s><s> I have read with great interest the article which contains the government''s proposals to solve the"
"CAE,2006","pointed out usefull arguments to the important decision that is to be made by this city''s government. </s><s> Yours sincerely, </s><s>","Fame","- is it worth it? </s><s> We are all fascinated by celebrities, and why shouldn''t we ? Their life seems like a sort of paradise:"
"FCE,2006","most famous band in Uruguay and being a Doctor at the same time. </s><s> I hope this information could help you, love and kisses </s><s>","Dear","Mr. Dixon, I''m writing to tell you how important is your plans for the next year. </s><s> I think it''s a great idea give some extra"
"FCE,2006","adds on t.v or on the radio, to let people know about its changing. </s><s> I''ll be on the backstage waiting for our ""new"" cinema. </s><s>","In","two thousand six, things have changed. </s><s> People habits have changed too. </s><s> Fifty years ago, families, here in Brazil, used"
"CAE,2006","are in the computers. </s><s> I wish my opinion will help you to decide which of this three things is going to purchase the school. </s><s>","Dear","David Gold, I have read your request for public opinion on the matter of traffic in the central city in The CastleCross"
"CAE,2006","of the city, what would only provide us with an extra headache. </s><s> I do wait anxiously for your decision. </s><s> Yours sincerely, </s><s>","The","flow of fame Human kind has always had the need to create stars. </s><s> Not the ones that twinkle above us, but the ones that"
"CAE,2006","him but what it''s true is that here, in my country, he''s called ""God""... too much in my opinion. </s><s> Keep in touch! </s><s> Good luck- </s><s>","Dear","David Gold, I''m a student at a language college in Castlecross and I can see the concerns about the traffic in this city. </s>"
"CAE,2006","means extinguishing individualisms and expanding our natural resources for next generations. </s><s> King regards, </s><s>","The","world is changing, and so is my city. </s><s> From houses with huge gardens to skyrise buildings, from calm local streets to"
"FCE,2006","and would depict our college as an active cultural centre, full of life and fresh ideas, therefore second to none. </s><s>","Mr","Dixon, I really liked this idea that you had about spending some extra money to improve the cinema. </s><s> The fact that you"
"FCE,2006","think should change is the number of employee that sells tickets, because it takes to long to buy the ticket. </s><s> Sincerely, </s><s>","Hi","Jan, How are you doing? </s><s> I was thrilled when I got your letter. </s><s> It had been such a long time since you''ve had written me the"
"FCE,2006","and I think that he''s one of the best football players of all the times. </s><s> I hope this letter will be useful. </s><s> Sincerely </s><s>","Dear","Mr Dixon, </s><s> I was glad to Know that you are going to make some changes in the Northwood Cinema. </s><s> Further more,I am writing to"
"FCE,2006","you should make the tickets and the products cheaper. </s><s> Thanks for the free tickets and the oportunity </s><s> Your faithfuly, </s><s>","Absolutely","! </s><s> In the last ten years, a lot of things have changed including ours eating habits. </s><s> This changes it is one of the things"
"CAE,2006",". </s><s> The diet it is what make the humans be productive. </s><s> So, just by observate our habits to have a healthier and long life. </s><s>","Dear","David Gold, I am pleased to know that the local government has decided to do something about our city''s traffic problems"
"CAE,2006","car park. </s><s> This would not help out the area''s residents. </s><s> Therefore, my vote goes to the Park and Ride Car Park. </s><s> Sincerely, </s><s>","Being","a Famous Person This seems to be what almost everybody wants. </s><s> Being famous means wealth, giving out autographs, and"
"FCE,2006","tomb is located each year for his birthday. </s><s> Hope this help you I''m really looking forward to hearing from you soon love, </s><s>","Dear","Mr Dixon, I am writting in response of the leaflet that I was given. </s><s> I am really happy to know that our local cinema have"
"FCE,2006","that you can sell tickets for all season for the costumers that are highly ""addicted"" to films. </s><s> Yours Sinceraly, </s><s>","Dear","Jan, How are you? </s><s> It''s good to hear from you again! </s><s> It will be a pleasure to help you with your school project. </s><s> The person"
"FCE,2006","she finished everybody shouted her name. </s><s> Finally, after two years working hard she is travelling around the world. </s><s>","Dear","Mr. Dixon, </s><s> My name is Tania and I am a 23year-old girl who loves cinema. </s><s> As I received this leaflet, I felt very happy"
"FCE,2006","instead of standing in 30 to 40 minute lines. </s><s> Well, that''s it. </s><s> I hope you consider my suggestions. </s><s> Thanks and good luck. </s><s>","Bad","eating habits </s><s> Hundreds of years ago, people were supposed to hunt their own meal. </s><s> I mean, they need to use their bodies,"
"FCE,2006",". </s><s> Their life is just as similar as any other person''s, the only difference is that theirs is known to the whole world. </s><s>","Dear","Mr Dixon, </s><s> Recently, I have been in the Northwood Cinema. </s><s> No sooner had I left the cinema than I received a flyer that it"
"FCE,2006","discounts for students, as you know, we are your main target . </s><s> I look forward to hearing from you. </s><s> Yours Faithfully. </s><s>","Hi","Jan, </s><s> How are you? </s><s> I hope everything is all right. </s><s> I''m fine, thanks. </s><s> Oh! </s><s> What a nice project you have got to do. </s><s> Of course"
"FCE,2006","<s> OK. </s><s> I need to go. </s><s> Please, don''t forget to send a big hug to your parents. </s><s> Looking forward to hearing from you. </s><s> All the best. </s><s>","Dear","Mr. Dixon, </s><s> I am glad to hear that you are going to get some money to spend on improvements. </s><s> That is such good news! </s><s> I have"
"FCE,2006","option to buy the tickets in advance on the Internet or by phone. </s><s> I hope my advice helps you to have a better cinema. </s><s> Thanks </s><s>","People","in my country have been changing in many aspects. </s><s> The food we eat is one of them. </s><s> Brazilians are famous for their"
"FCE,2006","habits for one that is not healthy at all. </s><s> We have to go back to our old habits, otherwise, an entire nation will get sick. </s><s>","December","12th, 2006. </s><s> Mr Dixon, </s><s> I''m writing this letter to give you some suggestions on how the extra money you had been given could"
"FCE,2006","you to think very carefully about my suggestions and try to do as best as you can to improve Northwood Cinema. </s><s> Sincerely, </s><s>","Although","Louise felt nervous, she realised this was the opportunity of a lifetime. </s><s> Some weeks ago, she was hired by a famous"
"FCE,2006","allows to replace the other two facilities, whose total cost would probably be higher than the informatic equipment. </s><s>","Dear","Mr. Dixon, </s><s> I read the information on the leaflet and I''m really happy to see that you work hard to make our entertainment"
"FCE,2006","machine to sell tickets. </s><s> Sometimes the cinema is so crowded that I''m not able to get my ticket on time. </s><s> Your faithfully, </s><s>","Although","Louise felt nervous, she realised this was the opportunity of a lifetime. </s><s> At beep rang and she saw herself in a lounger"
"CAE,2005","informations about film or someone else you''ve chosed, I''ll help you! </s><s> I really want to read you once more! </s><s> Best wishes </s><s>","To",": Mr N. Bolton Director Enterprise Airline Company Dear Mr Bolton, Regarding an announcement in your in-flight"
"CAE,2005","best. </s><s> I am looking forward to hearing from you, if possible, with some changes for a better service. </s><s> Yours sincerely, </s><s>","Motivation","in the workplace Nowadays, I feel very confident to talk about my job and my career. </s><s> I wake up every day thanking God for"
"CAE,2005","that. </s><s> They don''t take care of their health which result in an increase in the number of diseases due to bad eating habits. </s><s>","Dear","Mr N. Bolton I am writing in response to the invitation that your company sent to my club asking about a feedback on the"
"CAE,2005",", and ourselves sometimes. </s><s> Hope you be happy with this feedback and that our devices are helpfull. </s><s> Yours sincerelly </s><s>","Changes","in eating habits in Brazil This report about the changes in eating habits in Brazil, the biggest country in"
"CAE,2005","and take it seriously because eating habits will effect our health in the future and don''t ever waste your food. </s><s>","Dear","Mr N Bolton, Director Enterprise Airline Company, As a consequence of my experiences with your company I am sending you"
"CAE,2005","in consideration and introduce new changes, but really good ones aiming our satisfaction. </s><s> I hope hear from you soon, </s><s>","SOCCER",": is it still the same? </s><s> Soccer is not only a sport, a competition, a game but a great art to turn people excited, happy, sad. </s>"
"CAE,2005","of the general public. </s><s> Otherwise the so-called ""general public"" will come knocking on the zoo administrations door. </s><s>","Dear","Mr. Bolton, According to the announcement published in the Enterprise Airline Company''s magazine, I am writing to"
"CAE,2005","to improve its service. </s><s> Should you need any further suggestions do not hesitate in contacting me. </s><s> Yours faithfully, </s><s>","One","of the main problems of motivation in the workplace is not related to how people should be treated but what actually"
"FCE,2006","unusual in these new adds. </s><s> I hope I''ve helped you with it. </s><s> If you need something more, just, write me! </s><s> Best wishes </s><s>","Mr","Dixon, </s><s> I am writing a letter to let you know my opinions about a leaflet that I received when went to the cinema. </s><s> It is very"
"FCE,2006","a big screen as well because the screens are smaller than the normal size. </s><s> Hopefully to hear from you. </s><s> Your faithfull, </s><s>","Dear","Jan, </s><s> It''s very nice to hear from you. </s><s> How are you? </s><s> Hope you are doing fine at school. </s><s> I have been doing a lot of things at the"
"CAE,2005","was given to us was clearer, it would be a great training course. </s><s> I hope my report help you with the next training course. </s><s>","Dear","Sir, I am writing in regards to your invitation of making comments about your company''s services changes. </s><s> As the"
"CAE,2005","of food and options they have to eat. </s><s> So, I hope you can achieve the best standard for the sake of us all. </s><s> Yours sincerely, </s><s>","Motivation","in the workplace is a very important thing nowadays, specially because we use to stay most of our daytime at work. </s><s> So it"
"CAE,2005","she couldn''t it was a military secret. </s><s> She tryed to relax, thinking that she had time before answering the proposition. </s><s>","Director",", Enterprise Airline Company Dear Mr Bolton, I am writing with regard to your announcement in your in-flight magazine"
"CAE,2005","tickets. </s><s> I hope this letter will bring about more changes and improvements in the near future. </s><s> Yours sincerely, </s><s>","Motivation","in the workplace I have been working for HSBC, an international bank, for 10 years. </s><s> Since day one, I have had such a"
"FCE,2008","reading a book instead of watching the film because in the film sometimes some parts of the story are not mentionated. </s><s>","Hello","Pat, How are you doing? and how are your family? </s><s> I hope is everything all right. </s><s> Thank you very much for sent this letter"
"FCE,2008","Luton airport at 8:AM. </s><s> I will prefer to work with animals because I love animals. </s><s> Thank you for invitation. </s><s> all the best, </s><s>","In","different places of the world the education have been doing in different way. </s><s> Some parts of the world, learnt all"
"FCE,2008",". </s><s> If what you''re reading is good, you get in loved with it. </s><s> If not, you keep reading until the end, or it might change. </s><s>","Dear","Pat, I''m so glad to hear from you. </s><s> Thank you so much, I''m really happy and proud of this prize. </s><s> I''ve been worked hard for"
"FCE,2008","p.m. </s><s> Anyway, I would prefer to work in the office, so I can add this on my c.v., I''m looking forward to hearing from you. </s><s>","In","my point of view, there is space and time in your life to both of them. </s><s> Talking about films to your friends can be so"
"FCE,2008","in my point of view students must not study only what they enjoy, because that way we will educate a bad formated society. </s><s>","Hi","Pat, I''m very happy to know you''ve seen me in the magazine. </s><s> Many thanks for the compliments. </s><s> To achieve the first place, I"
"FCE,2008","Pat! </s><s> Offices are not for me. </s><s> Furthermore, I feel great taking care of animals. </s><s> You can count on me for that. </s><s> Keep in touch. </s><s>","School","is not just fun Mental-health professionals have deffended the idea that kids should have a pleasurable time at school"
"FCE,2008","the problems came. </s><s> So, in conclussion, students must study all the subjects they need, not only those which enjoy most. </s><s>","Dear","Pat Thank you so much for you letter, which I have been expecting for so long, it was great hearing from you again. </s><s> Well,"
"FCE,2008","know that, don''t you? </s><s> Well, all for now, take care and look after yourself I''m looking foward to hearing from you, love </s><s>","Books","or Films In my opinion films are the best way to entertain yourself, but it has its drewbacks, for instance the Directors"
"FCE,2008","what they enjoy, they would study much less than now. </s><s> For these reasons i think that this initiative cannot be acted . </s><s>","Dear","Pat, </s><s> I''m glad to hear from you. </s><s> We haven''t seen each other since I went back to Brazil in 2007. </s><s> Thank you very much for the"
"FCE,2008","London, where I can improve my english skills and learn more about Europeans ''animals. </s><s> Let''s keep in touch. </s><s> Best wishes </s><s>","Nowadays","the education is totally different, in other word, there are more methods of Education and consequently the students"
"FCE,2008","romantic films with friends. </s><s> But I think Books are a good way to learn and they always have certain information. </s><s>","Dear","Pat, Thank you for your recent letter! </s><s> How are you and your family? </s><s> It was great to hear from you again. </s><s> As you know, I won"
"FCE,2008","its wildlife. </s><s> I am looking forward to seeing you soon, I am sure we''ll have a fantastic time together, All the Best, </s><s>","A","FANTASTIC WAY OF ENTERTAINMENT Have you ever read an unforgetable book? </s><s> Have you ever watched a good film? </s><s> Probably the"
"FCE,2008","language and a foreign language etc. etc.) Otherways people wouldn''t have the basis to deal with their future job. </s><s>","Hello","Pat, How are you doing? </s><s> It was nice to hear from you and I aprecciated your congratulations. </s><s> I think I successed in that"
"FCE,2008","for contacts and investiments as well. </s><s> However I can do both. </s><s> What do you do think? </s><s> I look foward to hearing from you soon </s><s>","My","name is Caroline and I''m writing because I''d like to join the competition about that article ""Books or Films"". </s><s> I love"
"FCE,2008","it to start you travelling - It''s wonderful! </s><s> And because this I will say that in my opinion books are better than films. </s><s>","Hello","my friend Pat. </s><s> How are you? </s><s> I''m so glad to hear news about you and sure, I am gratefully about your congratulation. </s><s> Thank"
"FCE,2008","be more excited, more actions and how know''s if I could take another ""great"" picture. </s><s> I hope hear news about you, soon! </s><s>","Books","or films: which one is the best? </s><s> At the first moment I con say that I prefer books thon films and I have a lot of reason to"
"FCE,2008","richer and not having such lows levels of education, schools would have to teach students only what they enjoy studing. </s><s>","Hello","Pat, It was very nice to receive your letter and your invitation made me very excited. </s><s> First of all, thank you for"
"FCE,2008","the animals. </s><s> Well, my friend, that''s all for now. </s><s> Please let me know if you need any further information. </s><s> I See you soon! </s><s>","The","Beginning of the End Helen''s hands were shaking as she paid for the train ticket. </s><s> That four hour journey would lead her to"
"FCE,2008","was no space for nothing else but love. </s><s> She took her mother''s hands and they walked together to the life they had lost. </s><s>","Dear","Pat, I loved receiving your letter! </s><s> Thank you very much about the competition, I was delighted when I found myself in the"
"FCE,2008",", and the simple reason is that I''m planing to become a vet. </s><s> I look forward to seeing you and working with you. </s><s> Love, </s><s>","Nowadays",", pupils argue that school subjects are not interesting and that they should be able to choose what they prefer to study. </s>"
"FCE,2008","doubt, cinema will be considered in the future the most important document of our society, and of course, of our lives. </s><s>","Dear","Pat, It has been a long time we last saw each other, nice hearing from you again. </s><s> First at all, thank you very much for your"
"FCE,2008","you in which I would prefer working with, you know me like a sister. </s><s> It''s obivious I prefer with animals. </s><s> All the best, </s><s>","Books","against Films, which would win? </s><s> Which do you like? </s><s> Or, which do you love? </s><s> In all world, books are read and films are"
"FCE,2008","that a man a two kids had died and the descriptions given were those from her family After that she contact her parents and </s><s>","Dear","Pat, How are you? </s><s> Thank you so much for your congratulations! </s><s> Have you seen how famous I am?! </s><s> I''m quite happy because I got"
"FCE,2008","for a good work. </s><s> And I''d love working with animals. </s><s> You know that I adore these cute creatures. </s><s> Don''t you?! </s><s> Regards, </s><s>","I","haven''t seen the movie but I''ve read the book. </s><s> Reading is an activity that was left behind when movies appeared with"
"FCE,2008","high level, the actor who impersonizes Andreotti, Tom Servillo, it''s quite likely to be the real one, he''s fantastic! </s><s>","Dear","Pat Thanks for your letter! </s><s> Win the first prize was a great surprize for me, I''m so happy! </s><s> I wrote an article about how to"
"FCE,2008","have to bring any documents to show to the organization? </s><s> Thanks again, and I''m looking forward to hearing from you soon. </s><s>","Books","or films? </s><s> The objective of this article is try to decide wich one is the best choice: books or films, their advantages and"
"FCE,2008","Jackson''s one. </s><s> Finally, I would like to encourage people to read more because, in my opinion, it is an amazing activity </s><s>","Dear","Pat I am so happy to hearing from you. </s><s> Have won the prize was one of the best Things in my life, and I am so proud of myself. </s><s> I"
"FCE,2008","would like to work with the animals and say in contact of the nature. </s><s> I am looking forward to seeing you again. </s><s> Lots of love </s><s>","The","most enjoyable school Going to school is not always the most pleasant thing in life. </s><s> When we were a child we used to ask to"
"FCE,2008","and learn in the same time. </s><s> If teachers try this type of teaching they will be surprised to see the students'' motivation. </s><s>","Dear","Pat Thank you! </s><s> I''m glad you saw it! </s><s> I did write an article talking about the United States and How they could do more to"
"FCE,2008","! </s><s> I would love to work with animals, I''m done with writing and offices! </s><s> Thanks for inviting me! </s><s> Hope to seeing you soon! </s><s>","Helen''s","hands were shaking as she paid for the train ticket, she was leaving all the people she knew and all her old life for the"
"FCE,2008","subjet but not only that because they need to add to it some more skills to meet the employment market requirements. </s><s>","14th","June 2008 Dear Pat Nice to hear from you! </s><s> Thank you very much for the congratulations, you can''t imagine how happy I was"
"FCE,2008","offices, don''t you? </s><s> I am looking forward to hearing from you, and I hope we have a good time working toghether! </s><s> Take care, </s><s>","Books","or films? </s><s> Lots of people are used to go to the cinema and enjoy all kind of movies - but how many of them have read the book"
"FCE,2008",". </s><s> Are you a book or film-lover? </s><s> If you want to tell me your opinion, write me an email at xyz.Londonews@hotmail.co.uk </s><s>","Dear","Pat, First of all I would like to thank you for your letter I really appreciate that. </s><s> It was hard to win the competition but"
"FCE,2008","the animals because I don''t really like to be in the office all day, just of course if it is necessary. </s><s> Hope to see you soon. </s><s>","Books","or films? </s><s> Nowadays we have many different kinds of books and films that''s why is very difficult to choose one. </s><s> The film"
"FCE,2008",", if you have enough time to do what you want, don''t have any doubt! choose immediately a book and let your imagination be. </s><s>","Dear","Pat, It was really nice to hear from you and thank you so much for sending me congratulations! </s><s> Well, to win the first prize"
"FCE,2008","air. </s><s> Once again, it was good to hear from you and let me know where I should meet you on the 1st of August. </s><s> Hope to see you soon </s><s>","Words","X Scenes Both being visual ways to tell you a story, for me there is a significant difference between books and films. </s><s> Not"
"FCE,2008",". </s><s> And then a gloomy voice replied: ""You shouldn''t have opened this suitcase! </s><s> "", following by a chuckle. </s><s> To be continued. </s><s>","Dear","Chris, </s><s> Hello! </s><s> I''m very excited about the time I''m going to spend with you in your city this weekend. </s><s> Of course we can go to"
"FCE,2008","n''t stay longer, because next week is my mother''s birthday, and I want to spend the day with her. </s><s> See you soon. </s><s> Best wishes </s><s>","Moulin","Rouge </s><s> Moulin Rouge is an amazing musical performed by Nicole Kidman and Ewan Mcgregor. </s><s> Tis is a story of a british boy,"
"FCE,2008","<s> So all in all, that is i the truth. </s><s> But don''t worry, the next time you give or get a present, you will benefit from it as well. </s><s>","Dear","Chris, I''m so glad to go to England to stay with you to, we''re finally going to meet personally. </s><s> I''d love to go to this"
"FCE,2008","bar to have lunch? </s><s> I''m sorry, I won''t be able to stay more with you because of my job. </s><s> I have so many things to do. </s><s> See you soon </s><s>","Miss","Havisham is an old lady who lives in a satin house in a village in England. </s><s> She is a single woman who raised a child named"
"FCE,2008","believe it. </s><s> Stella had a great time dancing with her friends in the park all night long. </s><s> That was the best day of her life. </s><s>","Hello","! </s><s> I am glad as well to go there and visit you. </s><s> Specially because it would be very exciting to accompany you to the Science"
"FCE,2008","birthday of a very good friend of mine and I was planning to spend the day with her. </s><s> I am looking forward for the weekend! </s><s>","When","Stella walked into the house, she was astonished to see a suitcase in the hall. </s><s> To whom could it belong? </s><s> She had never seen"
